Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240531_1200_hmiigr_512.jpg,249,238,18.027756377319946,0.7071067811865476,234.02685546875,-2.664826466843336
1.5,20240531_1330_hmiigr_512.jpg,253,238,17.11724276862369,0.7071067811865476,234.04393005371094,-2.63435798503803
3.0,20240531_1500_hmiigr_512.jpg,258,239,16.278820596099706,0.7071067811865476,234.05166625976562,-2.603777011563342
4.5,20240531_1630_hmiigr_512.jpg,263,240,17.0,0.7071067811865476,234.09140014648438,-2.5735498263962815
6.0,20240531_1800_hmiigr_512.jpg,268,241,19.1049731745428,0.7071067811865476,234.09158325195312,-2.5428784692750885
7.5,20240531_1930_hmiigr_512.jpg,272,241,22.02271554554524,0.7071067811865476,234.09176635742188,-2.5122070205041562
9.0,20240531_2100_hmiigr_512.jpg,276,241,25.238858928247925,0.7071067811865476,234.09146118164062,-2.4815303044933974
10.5,20240531_2230_hmiigr_512.jpg,279,240,28.30194339616981,0.7071067811865476,234.09140014648438,-2.450852096473432
12.0,20240601_0000_hmiigr_512.jpg,283,240,31.76476034853718,0.7071067811865476,234.05166625976562,-2.419763701096085
13.5,20240601_0130_hmiigr_512.jpg,287,241,34.92849839314596,0.7071067811865476,234.04598999023438,-2.389033322810142
15.0,20240601_0300_hmiigr_512.jpg,290,240,38.07886552931954,0.7071067811865476,234.02357482910156,-2.358135722001258
16.5,20240601_0430_hmiigr_512.jpg,294,240,41.78516483155236,0.7071067811865476,234.0162353515625,-2.327389805828603
18.0,20240601_0600_hmiigr_512.jpg,297,240,44.598206241955516,0.7071067811865476,233.95947265625,-2.2961647998973365
19.5,20240601_0730_hmiigr_512.jpg,301,240,48.38388161361178,0.7071067811865476,233.95950317382812,-2.2655004957260663
21.0,20240601_0900_hmiigr_512.jpg,304,240,51.24451190127583,0.7071067811865476,233.95947265625,-2.234835561610634
22.5,20240601_1030_hmiigr_512.jpg,308,239,55.362442142665635,0.7071067811865476,233.95947265625,-2.2041668014287423
24.0,20240601_1200_hmiigr_512.jpg,312,239,59.20304046246274,0.7071067811865476,233.98553466796875,-2.1737442047142985
25.5,20240601_1330_hmiigr_512.jpg,315,239,62.0966987850401,0.7071067811865476,234.0045623779297,-2.1432462276082576
27.0,20240601_1500_hmiigr_512.jpg,319,239,65.96969000988257,0.7071067811865476,234.02328491210938,-2.112744554342599
28.5,20240601_1630_hmiigr_512.jpg,323,239,69.85699678629192,0.7071067811865476,234.04598999023438,-2.082269284302495
30.0,20240601_1800_hmiigr_512.jpg,327,239,73.7563556583431,0.7071067811865476,234.051513671875,-2.051637417967668
31.5,20240601_1930_hmiigr_512.jpg,330,239,76.68767828015137,0.7071067811865476,234.05166625976562,-2.020953605799422
33.0,20240601_2100_hmiigr_512.jpg,334,239,80.60397012554654,0.7071067811865476,234.05166625976562,-1.9902725061687443
34.5,20240601_2230_hmiigr_512.jpg,337,239,83.54639429682169,0.7071067811865476,234.05166625976562,-1.9595913723351766
36.0,20240602_0000_hmiigr_512.jpg,340,239,86.49277426467485,0.7071067811865476,234.02328491210938,-1.9286722188369951
37.5,20240602_0130_hmiigr_512.jpg,344,239,90.4267659490264,0.7071067811865476,233.99693298339844,-1.8977769331644192
39.0,20240602_0300_hmiigr_512.jpg,347,239,93.38094023943002,0.7071067811865476,233.98553466796875,-1.8670119255492206
40.5,20240602_0430_hmiigr_512.jpg,350,239,96.33794683301072,0.7071067811865476,233.95950317382812,-1.83613094847432
