Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240526_1200_hmiigr_512.jpg,102,185,168.25278600962304,0.7071067811865476,234.1984100341797,-5.114646755809081
1.5,20240526_1330_hmiigr_512.jpg,105,185,165.5294535724685,0.7071067811865476,234.23904418945312,-5.085047191300548
3.0,20240526_1500_hmiigr_512.jpg,107,185,163.7192719260625,0.7071067811865476,234.27740478515625,-5.055383814977168
4.5,20240526_1630_hmiigr_512.jpg,110,185,161.01242188104618,0.7071067811865476,234.27740478515625,-5.0248875906772215
6.0,20240526_1800_hmiigr_512.jpg,112,185,159.21369287847074,0.7071067811865476,234.33248901367188,-4.995557404304737
7.5,20240526_1930_hmiigr_512.jpg,115,185,156.52475842498527,0.7071067811865476,234.33299255371094,-4.9650563308130184
9.0,20240526_2100_hmiigr_512.jpg,117,185,154.7384890710776,0.7071067811865476,234.27740478515625,-4.933365704697328
10.5,20240526_2230_hmiigr_512.jpg,120,185,152.0690632574555,0.7071067811865476,234.27740478515625,-4.902852790607019
12.0,20240527_0000_hmiigr_512.jpg,122,185,150.29637387508723,0.7071067811865476,234.27740478515625,-4.872335705284507
13.5,20240527_0130_hmiigr_512.jpg,125,185,147.648230602334,0.7071067811865476,234.21957397460938,-4.84061925903226
15.0,20240527_0300_hmiigr_512.jpg,128,185,145.01379244747721,0.7071067811865476,234.1984100341797,-4.809666729948644
16.5,20240527_0430_hmiigr_512.jpg,130,185,143.26548781894402,0.7071067811865476,234.1984100341797,-4.779147427951307
18.0,20240527_0600_hmiigr_512.jpg,133,185,140.65560778013793,0.7071067811865476,234.17431640625,-4.748139520193022
19.5,20240527_0730_hmiigr_512.jpg,136,185,138.06158046321215,0.7071067811865476,234.17431640625,-4.717619109797229
21.0,20240527_0900_hmiigr_512.jpg,139,185,135.4843164355196,0.7071067811865476,234.1623992919922,-4.686856007032642
22.5,20240527_1030_hmiigr_512.jpg,142,185,132.92479076530458,0.7071067811865476,234.20529174804688,-4.657181736034688
24.0,20240527_1200_hmiigr_512.jpg,144,185,131.2288078129189,0.7071067811865476,234.1984100341797,-4.626508843095895
25.5,20240527_1330_hmiigr_512.jpg,147,186,128.16005617976296,0.7071067811865476,234.1984100341797,-4.595968627887399
27.0,20240527_1500_hmiigr_512.jpg,150,185,126.19429464123962,0.7071067811865476,234.1984100341797,-4.565428334494206
28.5,20240527_1630_hmiigr_512.jpg,153,186,123.14625451064275,0.7071067811865476,234.21957397460938,-4.535293683089872
30.0,20240527_1800_hmiigr_512.jpg,156,186,120.6731121667126,0.7071067811865476,234.2396240234375,-4.50512792306881
31.5,20240527_1930_hmiigr_512.jpg,159,186,118.22436297142819,0.7071067811865476,234.24168395996094,-4.474609111200685
33.0,20240527_2100_hmiigr_512.jpg,162,186,115.80155439371269,0.7071067811865476,234.24600219726562,-4.444132530334899
34.5,20240527_2230_hmiigr_512.jpg,165,186,113.4063490286148,0.7071067811865476,234.2429962158203,-4.413512659407236
36.0,20240528_0000_hmiigr_512.jpg,168,186,111.04053313993049,0.7071067811865476,234.21434020996094,-4.382409469847236
37.5,20240528_0130_hmiigr_512.jpg,172,186,107.93516572461452,0.7071067811865476,234.1984100341797,-4.351546051347116
39.0,20240528_0300_hmiigr_512.jpg,175,186,105.64563407921787,0.7071067811865476,234.16561889648438,-4.3203756306316
40.5,20240528_0430_hmiigr_512.jpg,178,186,103.39245620450265,0.7071067811865476,234.18516540527344,-4.290168412285544
42.0,20240528_0600_hmiigr_512.jpg,181,186,101.17806086301516,0.7071067811865476,234.13604736328125,-4.258702990866082
43.5,20240528_0730_hmiigr_512.jpg,184,186,99.00505037623081,0.7071067811865476,234.13604736328125,-4.2281373175986525
45.0,20240528_0900_hmiigr_512.jpg,187,186,96.87620966986684,0.7071067811865476,234.1328125,-4.197509492158427
46.5,20240528_1030_hmiigr_512.jpg,191,186,94.11163583744573,0.7071067811865476,234.13604736328125,-4.166993497947646
48.0,20240528_1200_hmiigr_512.jpg,194,186,92.09777413162601,0.7071067811865476,234.13729858398438,-4.1364374575118745
49.5,20240528_1330_hmiigr_512.jpg,197,186,90.13878188659973,0.7071067811865476,234.16384887695312,-4.106324667175445
51.0,20240528_1500_hmiigr_512.jpg,200,186,88.23831367382311,0.7071067811865476,234.17022705078125,-4.075849679246578
52.5,20240528_1630_hmiigr_512.jpg,204,185,86.6083136886985,0.7071067811865476,234.19810485839844,-4.045744359160502
