Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20201024_0730_hmiigr_1024.jpg,469,311,204.3624231604235,0.7071067811865476,477.78350830078125,41.99055755157689
1.5,20201024_0900_hmiigr_1024.jpg,471,310,204.94145505485218,0.7071067811865476,477.84332275390625,41.9488426542722
3.0,20201024_1030_hmiigr_1024.jpg,470,312,203.17972339778396,0.7071067811865476,477.8322448730469,41.90084922570026
4.5,20201024_1200_hmiigr_1024.jpg,472,319,195.92090240706835,0.7071067811865476,477.899169921875,41.85964007382739
6.0,20201024_1330_hmiigr_1024.jpg,477,325,189.08199279677586,0.7071067811865476,477.95330810546875,41.817248713799316
7.5,20201024_1500_hmiigr_1024.jpg,481,329,184.45595680270128,0.7071067811865476,477.9700927734375,41.77153194235911
9.0,20201024_1630_hmiigr_1024.jpg,487,329,183.5755975068582,0.7071067811865476,478.0203857421875,41.728686683022765
10.5,20201024_1800_hmiigr_1024.jpg,497,333,178.54971296532514,0.7071067811865476,478.0502014160156,41.68399566454155
12.0,20201024_1930_hmiigr_1024.jpg,503,333,178.1796845883391,0.7071067811865476,478.0648193359375,41.637916473290964
13.5,20201024_2100_hmiigr_1024.jpg,513,331,180.01111076819674,0.7071067811865476,478.0408020019531,41.588431235660046
15.0,20201024_2230_hmiigr_1024.jpg,523,325,186.3866948041088,0.7071067811865476,477.9976806640625,41.53724037227832
16.5,20201025_0000_hmiigr_1024.jpg,529,324,187.8643127366132,0.7071067811865476,477.9963073730469,41.48963148489217
18.0,20201025_0130_hmiigr_1024.jpg,534,324,188.40912929048847,0.7071067811865476,477.9754943847656,41.440278865779625
19.5,20201025_0300_hmiigr_1024.jpg,540,324,189.2353032602532,0.7071067811865476,477.96026611328125,41.391372058127125
21.0,20201025_0430_hmiigr_1024.jpg,546,323,191.23022773609824,0.7071067811865476,477.9129943847656,41.33964623612515
22.5,20201025_0600_hmiigr_1024.jpg,552,323,192.41881404893857,0.7071067811865476,477.89935302734375,41.29077694254101
24.0,20201025_0730_hmiigr_1024.jpg,560,318,199.12307751739877,0.7071067811865476,477.92669677734375,41.24540545262348
25.5,20201025_0900_hmiigr_1024.jpg,566,314,204.53361581901396,0.7071067811865476,477.9407958984375,41.19883652475169
27.0,20201025_1030_hmiigr_1024.jpg,569,311,208.24024587000469,0.7071067811865476,477.9700927734375,41.15352303324485
28.5,20201025_1200_hmiigr_1024.jpg,572,313,207.18349355100662,0.7071067811865476,478.00518798828125,41.10865205105987
30.0,20201025_1330_hmiigr_1024.jpg,578,314,208.08171471804053,0.7071067811865476,478.0771179199219,41.06687953916821
31.5,20201025_1500_hmiigr_1024.jpg,581,310,212.84031572989173,0.7071067811865476,478.09686279296875,41.02057314400402
33.0,20201025_1630_hmiigr_1024.jpg,589,303,222.14409737825582,0.7071067811865476,478.1668701171875,40.97851993531096
34.5,20201025_1800_hmiigr_1024.jpg,594,294,232.3316594870359,0.7071067811865476,478.15521240234375,40.9294119276468
36.0,20201025_1930_hmiigr_1024.jpg,603,281,247.7175811281872,0.7071067811865476,478.2135925292969,40.88625236291933
37.5,20201025_2100_hmiigr_1024.jpg,616,269,263.79727064547126,0.7071067811865476,478.1573181152344,40.83323124282953
39.0,20201025_2230_hmiigr_1024.jpg,632,252,285.87060009731675,0.7071067811865476,478.1668701171875,40.78578590698283
