Hours,Filename,x,y,d,d_err,R_sun,B_0
46.5,20201120_0600_hmiigr_512.jpg,117,354,169.83815825661793,0.7071067811865476,240.1769561767578,8.973289259353825
48.0,20201120_0730_hmiigr_512.jpg,120,354,167.40967713964446,0.7071067811865476,240.17800903320312,8.941668279146418
49.5,20201120_0900_hmiigr_512.jpg,122,354,165.8010856418015,0.7071067811865476,240.1769561767578,8.909960371064429
51.0,20201120_1030_hmiigr_512.jpg,125,354,163.40440630533806,0.7071067811865476,240.18994140625,8.878758944423426
52.5,20201120_1200_hmiigr_512.jpg,127,354,161.8177987738061,0.7071067811865476,240.22093200683594,8.848204571731666
54.0,20201120_1330_hmiigr_512.jpg,129,354,160.2404443328837,0.7071067811865476,240.22914123535156,8.816797371721648
55.5,20201120_1500_hmiigr_512.jpg,132,354,157.8923684032892,0.7071067811865476,240.25653076171875,8.786076695445368
57.0,20201120_1630_hmiigr_512.jpg,134,354,156.33937443907084,0.7071067811865476,240.25653076171875,8.75434224494993
58.5,20201120_1800_hmiigr_512.jpg,137,354,154.02921800749363,0.7071067811865476,240.26528930664062,8.722913051960234
60.0,20201120_1930_hmiigr_512.jpg,140,354,151.74320413119,0.7071067811865476,240.3121337890625,8.692850699051753
61.5,20201120_2100_hmiigr_512.jpg,142,354,150.23315213360866,0.7071067811865476,240.3121337890625,8.661079106185333
63.0,20201120_2230_hmiigr_512.jpg,145,354,147.98986451781082,0.7071067811865476,240.28717041015625,8.628398384806772
64.5,20201121_0000_hmiigr_512.jpg,148,354,145.7737973711325,0.7071067811865476,240.2408447265625,8.594947277819212
66.0,20201121_0130_hmiigr_512.jpg,150,354,144.31216164966833,0.7071067811865476,240.23178100585938,8.562828066778753
67.5,20201121_0300_hmiigr_512.jpg,153,354,142.1442928857856,0.7071067811865476,240.23178100585938,8.531020402078553
69.0,20201121_0430_hmiigr_512.jpg,156,354,140.0071426749364,0.7071067811865476,240.2180938720703,8.498724157568738
70.5,20201121_0600_hmiigr_512.jpg,159,354,137.90213921473443,0.7071067811865476,240.21620178222656,8.466830366269171
72.0,20201121_0730_hmiigr_512.jpg,161,354,136.517398158623,0.7071067811865476,240.21620178222656,8.434994986825139
73.5,20201121_0900_hmiigr_512.jpg,164,354,134.46932735757994,0.7071067811865476,240.21620178222656,8.403151079052783
75.0,20201121_1030_hmiigr_512.jpg,167,354,132.45754036671525,0.7071067811865476,240.2290802001953,8.371747443609873
76.5,20201121_1200_hmiigr_512.jpg,170,354,130.4837154590564,0.7071067811865476,240.25653076171875,8.340833565858276
78.0,20201121_1330_hmiigr_512.jpg,172,354,129.18978287774928,0.7071067811865476,240.2602081298828,8.309077520632949
79.5,20201121_1500_hmiigr_512.jpg,175,354,127.283148923964,0.7071067811865476,240.2998809814453,8.278552048608617
81.0,20201121_1630_hmiigr_512.jpg,178,354,125.41929676090518,0.7071067811865476,240.3121337890625,8.247066508617937
82.5,20201121_1800_hmiigr_512.jpg,181,354,123.60016181219181,0.7071067811865476,240.33763122558594,8.216021957350678
84.0,20201121_1930_hmiigr_512.jpg,184,354,121.82774724995944,0.7071067811865476,240.33763122558594,8.18408965953266
85.5,20201121_2100_hmiigr_512.jpg,187,354,120.10412149464314,0.7071067811865476,240.33763122558594,8.152148832534673
87.0,20201121_2230_hmiigr_512.jpg,190,354,118.43141475132347,0.7071067811865476,240.33763122558594,8.120195284519673
88.5,20201122_0000_hmiigr_512.jpg,193,354,116.81181447096864,0.7071067811865476,240.3102264404297,8.087315129577009
90.0,20201122_0130_hmiigr_512.jpg,196,354,115.24755962709145,0.7071067811865476,240.3102264404297,8.055343979043146
91.5,20201122_0300_hmiigr_512.jpg,199,354,113.74093370462545,0.7071067811865476,240.3121337890625,8.023432175591019
93.0,20201122_0430_hmiigr_512.jpg,202,354,112.29425630903836,0.7071067811865476,240.2602081298828,7.989716960346779
94.5,20201122_0600_hmiigr_512.jpg,205,354,110.90987332063814,0.7071067811865476,240.25653076171875,7.95760509243612
96.0,20201122_0730_hmiigr_512.jpg,208,353,108.6876257906115,0.7071067811865476,240.2566375732422,7.925610513626805
97.5,20201122_0900_hmiigr_512.jpg,211,354,108.33743581975715,0.7071067811865476,240.2602081298828,7.89372118455832
99.0,20201122_1030_hmiigr_512.jpg,214,353,106.23088063270491,0.7071067811865476,240.3114776611328,7.86337897781958
100.5,20201122_1200_hmiigr_512.jpg,217,354,106.04244433244644,0.7071067811865476,240.3114776611328,7.8313437927850895
102.0,20201122_1330_hmiigr_512.jpg,220,353,104.06248123122954,0.7071067811865476,240.32957458496094,7.799883227057507
103.5,20201122_1500_hmiigr_512.jpg,223,354,104.04326023342406,0.7071067811865476,240.34095764160156,7.768196500268709
105.0,20201122_1630_hmiigr_512.jpg,226,353,102.20078277586722,0.7071067811865476,240.36212158203125,7.7368088487665
106.5,20201122_1800_hmiigr_512.jpg,229,353,101.39033484509261,0.7071067811865476,240.39218139648438,7.705692179186055
108.0,20201122_1930_hmiigr_512.jpg,232,353,100.66280345788111,0.7071067811865476,240.39657592773438,7.673739694361278
109.5,20201122_2100_hmiigr_512.jpg,235,353,100.0199980003999,0.7071067811865476,240.39218139648438,7.641498128454375
111.0,20201122_2230_hmiigr_512.jpg,238,353,99.46356116689167,0.7071067811865476,240.39657592773438,7.609523228796233
112.5,20201123_0000_hmiigr_512.jpg,241,353,98.99494936611666,0.7071067811865476,240.36758422851562,7.576490476901582
114.0,20201123_0130_hmiigr_512.jpg,245,353,98.50888284819801,0.7071067811865476,240.3521270751953,7.543877564504512
115.5,20201123_0300_hmiigr_512.jpg,247,353,98.32598842625484,0.7071067811865476,240.33763122558594,7.5112903077092135
117.0,20201123_0430_hmiigr_512.jpg,250,353,98.12746812182611,0.7071067811865476,240.3173828125,7.4785193918132284
118.5,20201123_0600_hmiigr_512.jpg,254,353,98.00510190801293,0.7071067811865476,240.33682250976562,7.4469751328435185
120.0,20201123_0730_hmiigr_512.jpg,257,353,98.02040603874276,0.7071067811865476,240.32528686523438,7.41445731694131
121.5,20201123_0900_hmiigr_512.jpg,260,353,98.12746812182611,0.7071067811865476,240.33755493164062,7.382669463715458
123.0,20201123_1030_hmiigr_512.jpg,263,353,98.32598842625484,0.7071067811865476,240.33937072753906,7.350545942912747
124.5,20201123_1200_hmiigr_512.jpg,266,353,98.6154146165801,0.7071067811865476,240.3467254638672,7.3185862725680435
126.0,20201123_1330_hmiigr_512.jpg,269,353,98.99494936611666,0.7071067811865476,240.36065673828125,7.286811297363327
127.5,20201123_1500_hmiigr_512.jpg,272,353,99.46356116689167,0.7071067811865476,240.41232299804688,7.256162995241112
129.0,20201123_1630_hmiigr_512.jpg,275,353,100.0199980003999,0.7071067811865476,240.4215087890625,7.22421586791877
130.5,20201123_1800_hmiigr_512.jpg,279,353,100.89598604503551,0.7071067811865476,240.433349609375,7.192337182139002
132.0,20201123_1930_hmiigr_512.jpg,282,353,101.65136496870073,0.7071067811865476,240.433349609375,7.16009418351633
133.5,20201123_2100_hmiigr_512.jpg,285,353,102.48902380255166,0.7071067811865476,240.4312744140625,7.127781146137989
135.0,20201123_2230_hmiigr_512.jpg,288,352,102.45974819410792,0.7071067811865476,240.4285888671875,7.095442135742009
136.5,20201124_0000_hmiigr_512.jpg,291,352,103.46496991735899,0.7071067811865476,240.4285888671875,7.0631742238041735
138.0,20201124_0130_hmiigr_512.jpg,294,352,104.546640309481,0.7071067811865476,240.41275024414062,7.030434623790147
139.5,20201124_0300_hmiigr_512.jpg,297,352,105.70241246064349,0.7071067811865476,240.40396118164062,6.997895966604306
141.0,20201124_0430_hmiigr_512.jpg,300,353,107.83784122468327,0.7071067811865476,240.39158630371094,6.965247258161532
142.5,20201124_0600_hmiigr_512.jpg,303,352,108.2266141020775,0.7071067811865476,240.36228942871094,6.932105326525434
144.0,20201124_0730_hmiigr_512.jpg,306,352,109.59014554237986,0.7071067811865476,240.35360717773438,6.899554516390546
145.5,20201124_0900_hmiigr_512.jpg,309,352,111.01801655587259,0.7071067811865476,240.37075805664062,6.867735618310619
147.0,20201124_1030_hmiigr_512.jpg,312,352,112.50777750893491,0.7071067811865476,240.39657592773438,6.836150060361091
148.5,20201124_1200_hmiigr_512.jpg,315,352,114.0570032922135,0.7071067811865476,240.4048614501953,6.804052838035294
150.0,20201124_1330_hmiigr_512.jpg,319,352,116.21101496846157,0.7071067811865476,240.43429565429688,6.772540590117
151.5,20201124_1500_hmiigr_512.jpg,322,351,117.06835610018618,0.7071067811865476,240.44711303710938,6.740546083838103
153.0,20201124_1630_hmiigr_512.jpg,325,352,119.6202324023825,0.7071067811865476,240.4766845703125,6.709007035935059
154.5,20201124_1800_hmiigr_512.jpg,328,351,120.60265337047937,0.7071067811865476,240.48526000976562,6.676872770700332
156.0,20201124_1930_hmiigr_512.jpg,331,352,123.22743201089601,0.7071067811865476,240.47845458984375,6.644298522748244
157.5,20201124_2100_hmiigr_512.jpg,334,351,124.32618388738553,0.7071067811865476,240.4927978515625,6.612303270684175
159.0,20201124_2230_hmiigr_512.jpg,338,351,126.90547663517127,0.7071067811865476,240.4766845703125,6.579462349109829
160.5,20201125_0000_hmiigr_512.jpg,340,351,128.22246293064254,0.7071067811865476,240.4766845703125,6.547055948489165
162.0,20201125_0130_hmiigr_512.jpg,343,351,130.23056476879765,0.7071067811865476,240.4337615966797,6.5134782316057604
163.5,20201125_0300_hmiigr_512.jpg,346,351,132.27622613304328,0.7071067811865476,240.4245147705078,6.480811343851536
165.0,20201125_0430_hmiigr_512.jpg,349,351,134.35773144854747,0.7071067811865476,240.42320251464844,6.448351254446903
166.5,20201125_0600_hmiigr_512.jpg,352,351,136.4734406395618,0.7071067811865476,240.4320831298828,6.416159213444058
168.0,20201125_0730_hmiigr_512.jpg,354,351,137.90213921473443,0.7071067811865476,240.4245147705078,6.3835153379084355
169.5,20201125_0900_hmiigr_512.jpg,358,351,140.80127840328723,0.7071067811865476,240.42457580566406,6.351070732515487
171.0,20201125_1030_hmiigr_512.jpg,360,350,141.59802258506295,0.7071067811865476,240.4323272705078,6.318819718143635
172.5,20201125_1200_hmiigr_512.jpg,363,350,143.83671297690307,0.7071067811865476,240.43455505371094,6.286417878233026
174.0,20201125_1330_hmiigr_512.jpg,366,350,146.102703602637,0.7071067811865476,240.48472595214844,6.255249785831182
175.5,20201125_1500_hmiigr_512.jpg,369,350,148.39474384222643,0.7071067811865476,240.47845458984375,6.222603334430374
177.0,20201125_1630_hmiigr_512.jpg,372,350,150.71164520368026,0.7071067811865476,240.4995574951172,6.190654708349741
178.5,20201125_1800_hmiigr_512.jpg,374,350,152.2694979304785,0.7071067811865476,240.51406860351562,6.158523086248309
180.0,20201125_1930_hmiigr_512.jpg,377,350,154.62535367784935,0.7071067811865476,240.5380401611328,6.126619998167336
181.5,20201125_2100_hmiigr_512.jpg,379,350,156.20819440733575,0.7071067811865476,240.5138397216797,6.093485668573017
183.0,20201125_2230_hmiigr_512.jpg,383,350,159.40200751558933,0.7071067811865476,240.51406860351562,6.060964999377336
184.5,20201126_0000_hmiigr_512.jpg,385,350,161.01242188104618,0.7071067811865476,240.52777099609375,6.02877347491911
186.0,20201126_0130_hmiigr_512.jpg,387,350,162.63148526653748,0.7071067811865476,240.52777099609375,5.99623234248618
187.5,20201126_0300_hmiigr_512.jpg,390,350,165.07574019219177,0.7071067811865476,240.47845458984375,5.962459948216293
189.0,20201126_0430_hmiigr_512.jpg,393,350,167.53805537847214,0.7071067811865476,240.4766845703125,5.929864838793923
190.5,20201126_0600_hmiigr_512.jpg,395,350,169.1892431568863,0.7071067811865476,240.4659881591797,5.897042802763792
192.0,20201126_0730_hmiigr_512.jpg,398,350,171.67993476233616,0.7071067811865476,240.4643096923828,5.8644392890593755
193.5,20201126_0900_hmiigr_512.jpg,400,350,173.34935823359717,0.7071067811865476,240.47821044921875,5.832205566696092
195.0,20201126_1030_hmiigr_512.jpg,402,350,175.025712396779,0.7071067811865476,240.4766845703125,5.799591730222723
196.5,20201126_1200_hmiigr_512.jpg,405,349,177.0197729068705,0.7071067811865476,240.487548828125,5.767266943744574
198.0,20201126_1330_hmiigr_512.jpg,407,349,178.71765441612084,0.7071067811865476,240.5138397216797,5.735298578347749
199.5,20201126_1500_hmiigr_512.jpg,410,349,181.27603261324978,0.7071067811865476,240.53892517089844,5.703290201981443
201.0,20201126_1630_hmiigr_512.jpg,412,349,182.98907071188705,0.7071067811865476,240.58168029785156,5.671683085276054
202.5,20201126_1800_hmiigr_512.jpg,414,349,184.70787747142785,0.7071067811865476,240.59898376464844,5.639459304895195
204.0,20201126_1930_hmiigr_512.jpg,417,349,187.29655629509048,0.7071067811865476,240.62925720214844,5.607528775727861
205.5,20201126_2100_hmiigr_512.jpg,419,349,189.02909828912584,0.7071067811865476,240.5990447998047,5.574180200802501
207.0,20201126_2230_hmiigr_512.jpg,421,349,190.76687343456672,0.7071067811865476,240.59539794921875,5.541447387832432
208.5,20201127_0000_hmiigr_512.jpg,423,349,192.50974001333023,0.7071067811865476,240.58331298828125,5.508513863350806
210.0,20201127_0130_hmiigr_512.jpg,425,349,194.25756098540927,0.7071067811865476,240.54359436035156,5.474946160410016
211.5,20201127_0300_hmiigr_512.jpg,427,349,196.01020381602586,0.7071067811865476,240.51406860351562,5.44161555815649
213.0,20201127_0430_hmiigr_512.jpg,429,348,197.29419656948858,0.7071067811865476,240.5138397216797,5.408947539041829
214.5,20201127_0600_hmiigr_512.jpg,431,348,199.06029237394384,0.7071067811865476,240.4927978515625,5.375805850060943
216.0,20201127_0730_hmiigr_512.jpg,433,348,200.83077453418338,0.7071067811865476,240.52777099609375,5.3439058954737035
217.5,20201127_0900_hmiigr_512.jpg,435,348,202.60552805883654,0.7071067811865476,240.4927978515625,5.310447619921884
219.0,20201127_1030_hmiigr_512.jpg,437,348,204.38444167793205,0.7071067811865476,240.5138397216797,5.278219642833436
220.5,20201127_1200_hmiigr_512.jpg,439,348,206.1674077054858,0.7071067811865476,240.59756469726562,5.247348747281587
222.0,20201127_1330_hmiigr_512.jpg,441,348,207.95432190748045,0.7071067811865476,240.6220703125,5.215167288972751
223.5,20201127_1500_hmiigr_512.jpg,442,348,208.84922791334424,0.7071067811865476,240.62925720214844,5.182597666945894
225.0,20201127_1630_hmiigr_512.jpg,444,348,210.6418761785035,0.7071067811865476,240.65968322753906,5.150514952231518
226.5,20201127_1800_hmiigr_512.jpg,446,348,212.43822631532208,0.7071067811865476,240.65135192871094,5.117595466519033
228.0,20201127_1930_hmiigr_512.jpg,447,348,213.3377603707323,0.7071067811865476,240.67120361328125,5.085269447145733
229.5,20201127_2100_hmiigr_512.jpg,449,348,215.13948963405113,0.7071067811865476,240.65203857421875,5.0521104366244245
231.0,20201127_2230_hmiigr_512.jpg,451,348,216.9446934128604,0.7071067811865476,240.66123962402344,5.019543990554465
232.5,20201128_0000_hmiigr_512.jpg,452,348,217.84857125994654,0.7071067811865476,240.6611785888672,4.986774626311592
234.0,20201128_0130_hmiigr_512.jpg,454,347,219.23731434224422,0.7071067811865476,240.62925720214844,4.953345142497999
235.5,20201128_0300_hmiigr_512.jpg,455,347,220.14540649307222,0.7071067811865476,240.58746337890625,4.919713984977727
237.0,20201128_0430_hmiigr_512.jpg,456,348,221.472345903501,0.7071067811865476,240.58351135253906,4.886862784878769
238.5,20201128_0600_hmiigr_512.jpg,458,347,222.87440409342656,0.7071067811865476,240.61814880371094,4.854778568561352
240.0,20201128_0730_hmiigr_512.jpg,459,347,223.78561169118984,0.7071067811865476,240.59756469726562,4.821578181617426
241.5,20201128_0900_hmiigr_512.jpg,460,347,224.69757453074567,0.7071067811865476,240.57228088378906,4.788281377239669
243.0,20201128_1030_hmiigr_512.jpg,462,347,226.52372944131042,0.7071067811865476,240.59275817871094,4.7558875582823745
244.5,20201128_1200_hmiigr_512.jpg,463,347,227.437903613272,0.7071067811865476,240.60235595703125,4.723274491082088
246.0,20201128_1330_hmiigr_512.jpg,464,347,228.3527972239447,0.7071067811865476,240.6466064453125,4.691325864757104
247.5,20201128_1500_hmiigr_512.jpg,465,347,229.26840166058645,0.7071067811865476,240.6697998046875,4.6589490525962916
249.0,20201128_1630_hmiigr_512.jpg,466,347,230.18470844085192,0.7071067811865476,240.68247985839844,4.626363741012319
250.5,20201128_1800_hmiigr_512.jpg,467,347,231.10170921046864,0.7071067811865476,240.7073211669922,4.5939985862671735
252.0,20201128_1930_hmiigr_512.jpg,468,347,232.01939574095957,0.7071067811865476,240.70921325683594,4.561187502673478
253.5,20201128_2100_hmiigr_512.jpg,469,347,232.93775992741064,0.7071067811865476,240.7073211669922,4.528296227088626
