Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240706_1200_hmiigr_512.jpg,239,345,91.41115905621152,0.7071067811865476,233.3973388671875,14.203060240077743
1.5,20240706_1330_hmiigr_512.jpg,243,345,90.79647570252934,0.7071067811865476,233.44729614257812,14.232510499296655
3.0,20240706_1500_hmiigr_512.jpg,246,345,90.44888059008801,0.7071067811865476,233.4572296142578,14.259510964126392
4.5,20240706_1630_hmiigr_512.jpg,250,345,90.13878188659973,0.7071067811865476,233.47662353515625,14.28708020180771
6.0,20240706_1800_hmiigr_512.jpg,253,345,90.0222194794152,0.7071067811865476,233.4891815185547,14.31422235476239
7.5,20240706_1930_hmiigr_512.jpg,257,345,90.0222194794152,0.7071067811865476,233.4647979736328,14.339077926494003
9.0,20240706_2100_hmiigr_512.jpg,260,345,90.13878188659973,0.7071067811865476,233.47662353515625,14.3661436079813
10.5,20240706_2230_hmiigr_512.jpg,264,345,90.44888059008801,0.7071067811865476,233.46533203125,14.391770472829307
12.0,20240707_0000_hmiigr_512.jpg,267,345,90.79647570252934,0.7071067811865476,233.46412658691406,14.41800122384583
13.5,20240707_0130_hmiigr_512.jpg,271,345,91.41115905621152,0.7071067811865476,233.44773864746094,14.443279986397753
15.0,20240707_0300_hmiigr_512.jpg,274,345,91.98369420718001,0.7071067811865476,233.40841674804688,14.467117116237295
16.5,20240707_0430_hmiigr_512.jpg,279,343,91.21403400793103,0.7071067811865476,233.39404296875,14.492482155831265
18.0,20240707_0600_hmiigr_512.jpg,281,344,92.72000862812729,0.7071067811865476,233.3936309814453,14.518691970213858
19.5,20240707_0730_hmiigr_512.jpg,284,344,93.60555539069249,0.7071067811865476,233.38267517089844,14.544232228014641
21.0,20240707_0900_hmiigr_512.jpg,288,344,94.92101980067429,0.7071067811865476,233.32418823242188,14.566786137927362
22.5,20240707_1030_hmiigr_512.jpg,291,344,96.00520819205592,0.7071067811865476,233.39328002929688,14.597289727839348
24.0,20240707_1200_hmiigr_512.jpg,294,344,97.16995420396162,0.7071067811865476,233.41650390625,14.624922543227727
25.5,20240707_1330_hmiigr_512.jpg,298,343,97.94386147176351,0.7071067811865476,233.44821166992188,14.653076635075982
27.0,20240707_1500_hmiigr_512.jpg,301,343,99.29753269845128,0.7071067811865476,233.4572296142578,14.679794646416816
28.5,20240707_1630_hmiigr_512.jpg,305,343,101.21264743103995,0.7071067811865476,233.47662353515625,14.707151829724237
30.0,20240707_1800_hmiigr_512.jpg,308,343,102.7277956543408,0.7071067811865476,233.49464416503906,14.734414308832031
31.5,20240707_1930_hmiigr_512.jpg,311,343,104.30723848324239,0.7071067811865476,233.49464416503906,14.760521112290506
33.0,20240707_2100_hmiigr_512.jpg,315,343,106.50821564555478,0.7071067811865476,233.4971923828125,14.786776901353887
34.5,20240707_2230_hmiigr_512.jpg,318,342,107.41508273980894,0.7071067811865476,233.46412658691406,14.810761551045559
36.0,20240708_0000_hmiigr_512.jpg,322,342,109.80892495603443,0.7071067811865476,233.46412658691406,14.836819654630734
37.5,20240708_0130_hmiigr_512.jpg,325,342,111.66467659918243,0.7071067811865476,233.44821166992188,14.861848126736957
39.0,20240708_0300_hmiigr_512.jpg,329,342,114.21471008587291,0.7071067811865476,233.41650390625,14.88585349556105
40.5,20240708_0430_hmiigr_512.jpg,332,341,115.43396380615195,0.7071067811865476,233.4080047607422,14.911318035587195
42.0,20240708_0600_hmiigr_512.jpg,336,341,118.1397477566293,0.7071067811865476,233.36485290527344,14.934546580769398
43.5,20240708_0730_hmiigr_512.jpg,339,341,120.21647141718975,0.7071067811865476,233.3647003173828,14.960505664608498
45.0,20240708_0900_hmiigr_512.jpg,341,340,120.91732712891069,0.7071067811865476,233.3841552734375,14.987711512825799
46.5,20240708_1030_hmiigr_512.jpg,343,340,122.34786471369249,0.7071067811865476,233.3785400390625,15.013288406167238
48.0,20240708_1200_hmiigr_512.jpg,350,340,127.47548783981962,0.7071067811865476,233.3785400390625,15.039213524107224
49.5,20240708_1330_hmiigr_512.jpg,353,340,129.72663566130126,0.7071067811865476,233.4492645263672,15.06968762529871
51.0,20240708_1500_hmiigr_512.jpg,356,340,132.0075755401939,0.7071067811865476,233.46412658691406,15.096548728373707
52.5,20240708_1630_hmiigr_512.jpg,359,340,134.31678971744373,0.7071067811865476,233.46412658691406,15.122433999973055
54.0,20240708_1800_hmiigr_512.jpg,363,339,136.82105101189657,0.7071067811865476,233.47271728515625,15.148860227190973
55.5,20240708_1930_hmiigr_512.jpg,366,339,139.20129309744217,0.7071067811865476,233.48223876953125,15.175336469270224
57.0,20240708_2100_hmiigr_512.jpg,369,339,141.60508465447137,0.7071067811865476,233.48223876953125,15.201174391664411
58.5,20240708_2230_hmiigr_512.jpg,372,338,143.45033983926285,0.7071067811865476,233.47271728515625,15.226378965844532
60.0,20240709_0000_hmiigr_512.jpg,375,338,145.90750494748377,0.7071067811865476,233.4365234375,15.24981847848771
61.5,20240709_0130_hmiigr_512.jpg,378,338,148.38463532320318,0.7071067811865476,233.4492645263672,15.276435744894373
63.0,20240709_0300_hmiigr_512.jpg,381,338,150.88074761214565,0.7071067811865476,233.4109649658203,15.299697811846022
64.5,20240709_0430_hmiigr_512.jpg,384,337,152.85614151874958,0.7071067811865476,233.36459350585938,15.322404987720471
66.0,20240709_0600_hmiigr_512.jpg,387,337,155.3962676514465,0.7071067811865476,233.36439514160156,15.348122244962067
