Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240411_1200_hmiigr_512.jpg,204,133,132.23085872821065,0.7071067811865476,236.7895050048828,-24.237333645015372
1.5,20240411_1330_hmiigr_512.jpg,207,133,131.10301293257908,0.7071067811865476,236.8190460205078,-24.221045317816266
3.0,20240411_1500_hmiigr_512.jpg,211,133,129.6919426949878,0.7071067811865476,236.8395233154297,-24.203805182525162
4.5,20240411_1630_hmiigr_512.jpg,214,133,128.70508925446578,0.7071067811865476,236.8395233154297,-24.18443764008133
6.0,20240411_1800_hmiigr_512.jpg,217,132,128.73616430514,0.7071067811865476,236.8395233154297,-24.165045261866254
7.5,20240411_1930_hmiigr_512.jpg,221,132,127.61269529321916,0.7071067811865476,236.817626953125,-24.14339161645542
9.0,20240411_2100_hmiigr_512.jpg,224,132,126.84636376341263,0.7071067811865476,236.8395233154297,-24.12617777189491
10.5,20240411_2230_hmiigr_512.jpg,227,132,126.14673994994877,0.7071067811865476,236.8190460205078,-24.104618378259893
12.0,20240412_0000_hmiigr_512.jpg,230,132,125.51493934986385,0.7071067811865476,236.77401733398438,-24.080540577569817
13.5,20240412_0130_hmiigr_512.jpg,233,133,123.96773773849388,0.7071067811865476,236.7430419921875,-24.057869357919582
15.0,20240412_0300_hmiigr_512.jpg,236,133,123.47064428438041,0.7071067811865476,236.76974487304688,-24.041030818965172
16.5,20240412_0430_hmiigr_512.jpg,240,132,123.9112585683803,0.7071067811865476,236.725830078125,-24.01699852469755
22.5,20240412_1030_hmiigr_512.jpg,252,133,122.03687967167957,0.7071067811865476,236.725830078125,-23.93843241012238
24.0,20240412_1200_hmiigr_512.jpg,255,133,122.0,0.7071067811865476,236.72918701171875,-23.919065935949334
25.5,20240412_1330_hmiigr_512.jpg,258,133,122.03687967167957,0.7071067811865476,236.7720184326172,-23.903651052425907
27.0,20240412_1500_hmiigr_512.jpg,262,133,122.20065466273084,0.7071067811865476,236.77032470703125,-23.883712804204546
30.0,20240412_1800_hmiigr_512.jpg,268,133,122.6906679417795,0.7071067811865476,236.7927703857422,-23.846360077109924
