Hours,Filename,x,y,d,d_err,R_sun,B_0
49.5,20240617_0300_hmiigr_512.jpg,238,366,112.29425630903836,0.7071067811865476,233.6087646484375,5.426561652043575
51.0,20240617_0430_hmiigr_512.jpg,240,366,112.00892821556681,0.7071067811865476,233.5593719482422,5.455245301418712
52.5,20240617_0600_hmiigr_512.jpg,243,367,112.64102272262978,0.7071067811865476,233.5438232421875,5.484702911283579
54.0,20240617_0730_hmiigr_512.jpg,246,367,112.36102527122117,0.7071067811865476,233.5438232421875,5.51451952776724
55.5,20240617_0900_hmiigr_512.jpg,249,367,112.16059914247963,0.7071067811865476,233.5438232421875,5.544331979356069
57.0,20240617_1030_hmiigr_512.jpg,252,367,112.04017136723775,0.7071067811865476,233.5438232421875,5.574132115705974
58.5,20240617_1200_hmiigr_512.jpg,255,367,112.0,0.7071067811865476,233.54383850097656,5.603928452450561
60.0,20240617_1330_hmiigr_512.jpg,258,367,112.04017136723775,0.7071067811865476,233.60931396484375,5.635295631170343
61.5,20240617_1500_hmiigr_512.jpg,261,367,112.16059914247963,0.7071067811865476,233.6300506591797,5.665586339902565
63.0,20240617_1630_hmiigr_512.jpg,264,367,112.36102527122117,0.7071067811865476,233.63096618652344,5.695394972761808
64.5,20240617_1800_hmiigr_512.jpg,267,367,112.64102272262978,0.7071067811865476,233.64195251464844,5.72544238056536
66.0,20240617_1930_hmiigr_512.jpg,270,368,113.99122773266372,0.7071067811865476,233.6571044921875,5.755591030052418
67.5,20240617_2100_hmiigr_512.jpg,273,367,113.43720729989786,0.7071067811865476,233.65687561035156,5.785350386164845
69.0,20240617_2230_hmiigr_512.jpg,276,368,114.93476410555685,0.7071067811865476,233.63343811035156,5.8145279111369375
70.5,20240618_0000_hmiigr_512.jpg,279,368,115.52056094046635,0.7071067811865476,233.63070678710938,5.844209178729457
72.0,20240618_0130_hmiigr_512.jpg,282,367,115.20850663036997,0.7071067811865476,233.59991455078125,5.873180070833529
73.5,20240618_0300_hmiigr_512.jpg,285,368,116.91449867317569,0.7071067811865476,233.56504821777344,5.902031926777625
75.0,20240618_0430_hmiigr_512.jpg,287,368,117.44360348695028,0.7071067811865476,233.5438232421875,5.9312090312378505
76.5,20240618_0600_hmiigr_512.jpg,291,367,117.64352935882194,0.7071067811865476,233.5379180908203,5.960771658692437
78.0,20240618_0730_hmiigr_512.jpg,293,368,119.21828718783037,0.7071067811865476,233.52479553222656,5.990135329884238
79.5,20240618_0900_hmiigr_512.jpg,297,367,119.61605243444544,0.7071067811865476,233.52479553222656,6.019829767075376
81.0,20240618_1030_hmiigr_512.jpg,299,367,120.33287165193059,0.7071067811865476,233.5379180908203,6.049855901084254
82.5,20240618_1200_hmiigr_512.jpg,304,367,122.24974437601087,0.7071067811865476,233.5575408935547,6.080046340370286
84.0,20240618_1330_hmiigr_512.jpg,305,367,122.65398485169571,0.7071067811865476,233.56504821777344,6.109916585001655
85.5,20240618_1500_hmiigr_512.jpg,310,367,124.77579893553076,0.7071067811865476,233.57168579101562,6.139761700736229
87.0,20240618_1630_hmiigr_512.jpg,311,367,125.21980673998823,0.7071067811865476,233.6300506591797,6.170962471242526
88.5,20240618_1800_hmiigr_512.jpg,313,367,126.1269202034205,0.7071067811865476,233.63343811035156,6.200714767157994
90.0,20240618_1930_hmiigr_512.jpg,317,367,128.01562404644207,0.7071067811865476,233.63343811035156,6.230369336524099
91.5,20240618_2100_hmiigr_512.jpg,319,367,128.9961239727768,0.7071067811865476,233.63343811035156,6.260019729235035
93.0,20240618_2230_hmiigr_512.jpg,323,367,131.0267148332736,0.7071067811865476,233.6236114501953,6.289393248441749
94.5,20240619_0000_hmiigr_512.jpg,325,366,131.2288078129189,0.7071067811865476,233.62103271484375,6.318956138442043
96.0,20240619_0130_hmiigr_512.jpg,328,366,132.85330255586422,0.7071067811865476,233.599609375,6.347993948781295
97.5,20240619_0300_hmiigr_512.jpg,331,366,134.52509059651288,0.7071067811865476,233.5438232421875,6.376083995520261
99.0,20240619_0430_hmiigr_512.jpg,334,366,136.24243098242192,0.7071067811865476,233.5379180908203,6.4055197931637045
100.5,20240619_0600_hmiigr_512.jpg,337,366,138.00362314084367,0.7071067811865476,233.5379180908203,6.435108558102239
102.0,20240619_0730_hmiigr_512.jpg,339,366,139.20129309744217,0.7071067811865476,233.5247802734375,6.4643294699821805
103.5,20240619_0900_hmiigr_512.jpg,341,366,140.41723540933285,0.7071067811865476,233.5379180908203,6.494265405227008
105.0,20240619_1030_hmiigr_512.jpg,344,366,142.27438279606065,0.7071067811865476,233.5379180908203,6.523833486606532
106.5,20240619_1200_hmiigr_512.jpg,346,366,143.5339681051144,0.7071067811865476,233.5438232421875,6.5535549466456375
108.0,20240619_1330_hmiigr_512.jpg,349,366,145.45446022724775,0.7071067811865476,233.54208374023438,6.583058235077479
109.5,20240619_1500_hmiigr_512.jpg,353,366,148.07092894960846,0.7071067811865476,233.5833740234375,6.613771191162484
111.0,20240619_1630_hmiigr_512.jpg,354,366,148.73466307488647,0.7071067811865476,233.6024932861328,6.6438557733911106
112.5,20240619_1800_hmiigr_512.jpg,357,366,150.74813431681335,0.7071067811865476,233.6140594482422,6.673721161973145
114.0,20240619_1930_hmiigr_512.jpg,360,365,152.0690632574555,0.7071067811865476,233.63206481933594,6.703765981412481
115.5,20240619_2100_hmiigr_512.jpg,362,366,154.17522498767434,0.7071067811865476,233.63206481933594,6.7332881770507145
117.0,20240619_2230_hmiigr_512.jpg,365,366,156.27219842313605,0.7071067811865476,233.61181640625,6.762215994983522
118.5,20240620_0000_hmiigr_512.jpg,368,365,157.69908052997647,0.7071067811865476,233.60736083984375,6.791593654364311
