Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240312_2100_hmiigr_512.jpg,93,308,170.4494059831245,0.7071067811865476,238.86561584472656,-30.14605436906741
1.5,20240312_2230_hmiigr_512.jpg,95,307,168.23792675850473,0.7071067811865476,238.83590698242188,-30.13844273254441
3.0,20240313_0000_hmiigr_512.jpg,98,307,165.38742394752995,0.7071067811865476,238.81332397460938,-30.131693924519027
4.5,20240313_0130_hmiigr_512.jpg,100,306,163.17475294910057,0.7071067811865476,238.8097686767578,-30.127309097959028
7.5,20240313_0430_hmiigr_512.jpg,105,306,158.43295111813072,0.7071067811865476,238.76499938964844,-30.11367852241517
10.5,20240313_0730_hmiigr_512.jpg,110,305,153.37861650177967,0.7071067811865476,238.7330780029297,-30.101526218311523
13.5,20240313_1030_hmiigr_512.jpg,116,303,147.05441169852742,0.7071067811865476,238.7330780029297,-30.093255218722447
16.5,20240313_1330_hmiigr_512.jpg,122,303,141.39660533407442,0.7071067811865476,238.7845001220703,-30.091315527145188
19.5,20240313_1630_hmiigr_512.jpg,128,302,135.41787178950938,0.7071067811865476,238.813232421875,-30.086368908366207
22.5,20240313_1930_hmiigr_512.jpg,134,301,129.4488315899375,0.7071067811865476,238.79248046875,-30.075038954308468
25.5,20240313_2230_hmiigr_512.jpg,140,301,123.8587905640936,0.7071067811865476,238.7539520263672,-30.06132755362677
28.5,20240314_0130_hmiigr_512.jpg,146,300,117.92370414806346,0.7071067811865476,238.7239532470703,-30.048543815230342
33.0,20240314_0600_hmiigr_512.jpg,156,299,108.33743581975715,0.7071067811865476,238.68505859375,-30.029869589399283
36.0,20240314_0900_hmiigr_512.jpg,163,299,101.9803902718557,0.7071067811865476,238.6414337158203,-30.015017882716926
40.5,20240314_1330_hmiigr_512.jpg,173,298,92.59049627256569,0.7071067811865476,238.72393798828125,-30.011064157170043
42.0,20240314_1500_hmiigr_512.jpg,176,298,89.94442728707543,0.7071067811865476,238.72183227539062,-30.00595092231435
45.0,20240314_1800_hmiigr_512.jpg,183,297,83.35466393669883,0.7071067811865476,238.7239532470703,-29.99640875552728
46.5,20240314_1930_hmiigr_512.jpg,186,297,80.77747210701756,0.7071067811865476,238.7244110107422,-29.991510197003393
49.5,20240314_2230_hmiigr_512.jpg,193,297,74.88658090739622,0.7071067811865476,238.709716796875,-29.979636811196052
52.5,20240315_0130_hmiigr_512.jpg,200,296,68.60029154456998,0.7071067811865476,238.6480255126953,-29.961723705778958
55.5,20240315_0430_hmiigr_512.jpg,207,296,63.12685640834652,0.7071067811865476,238.6167755126953,-29.947487596999355
63.0,20240315_1200_hmiigr_512.jpg,224,296,51.40038910358559,0.7071067811865476,238.65850830078125,-29.92630223496523
64.5,20240315_1330_hmiigr_512.jpg,237,292,41.14608122288197,0.7071067811865476,238.67140197753906,-29.922525811225743
66.0,20240315_1500_hmiigr_512.jpg,245,295,41.23105625617661,0.7071067811865476,238.6619415283203,-29.91590953700159
70.5,20240315_1930_hmiigr_512.jpg,243,295,41.7612260356422,0.7071067811865476,238.7062225341797,-29.90495142200334
72.0,20240315_2100_hmiigr_512.jpg,238,293,41.6293165929973,0.7071067811865476,238.69287109375,-29.897703128473175
73.5,20240315_2230_hmiigr_512.jpg,242,293,40.162171256046406,0.7071067811865476,238.67169189453125,-29.889437956268395
75.0,20240316_0000_hmiigr_512.jpg,253,295,40.049968789001575,0.7071067811865476,238.65711975097656,-29.881967965073045
78.0,20240316_0300_hmiigr_512.jpg,260,295,40.311288741492746,0.7071067811865476,238.61573791503906,-29.865386769344134
79.5,20240316_0430_hmiigr_512.jpg,263,295,40.792156108742276,0.7071067811865476,238.53964233398438,-29.850108685374753
82.5,20240316_0730_hmiigr_512.jpg,270,296,43.657759905886145,0.7071067811865476,238.5454864501953,-29.83922449837864
84.0,20240316_0900_hmiigr_512.jpg,273,296,44.77722635447622,0.7071067811865476,238.5431671142578,-29.833072956799597
87.0,20240316_1200_hmiigr_512.jpg,280,296,48.02082881417188,0.7071067811865476,238.59701538085938,-29.827974452415862
88.5,20240316_1330_hmiigr_512.jpg,284,296,50.21951811795888,0.7071067811865476,238.62527465820312,-29.82553633021104
91.5,20240316_1630_hmiigr_512.jpg,290,296,53.907327887774215,0.7071067811865476,238.639892578125,-29.815309189115553
93.0,20240316_1800_hmiigr_512.jpg,294,296,56.586217403180434,0.7071067811865476,238.65830993652344,-29.811530962472368
94.5,20240316_1930_hmiigr_512.jpg,297,296,58.69412236331676,0.7071067811865476,238.63812255859375,-29.802893335236533
99.0,20240317_0000_hmiigr_512.jpg,307,296,66.21933252457322,0.7071067811865476,238.53964233398438,-29.772035036934522
100.5,20240317_0130_hmiigr_512.jpg,310,296,68.60029154456998,0.7071067811865476,238.53964233398438,-29.765776943158148
102.0,20240317_0300_hmiigr_512.jpg,313,296,71.02816342831905,0.7071067811865476,238.52517700195312,-29.757681131202865
105.0,20240317_0600_hmiigr_512.jpg,320,296,76.8505042273634,0.7071067811865476,238.4648895263672,-29.737465779835144
106.5,20240317_0730_hmiigr_512.jpg,323,296,79.40403012442127,0.7071067811865476,238.46139526367188,-29.730629376125847
108.0,20240317_0900_hmiigr_512.jpg,326,297,82.49242389456137,0.7071067811865476,238.45420837402344,-29.723299817229794
