Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240410_0430_hmiigr_512.jpg,153,267,102.70345661174214,0.7071067811865476,236.8809356689453,-24.64591623787908
1.5,20240410_0600_hmiigr_512.jpg,156,266,99.60923651951158,0.7071067811865476,236.83726501464844,-24.622642086356194
3.0,20240410_0730_hmiigr_512.jpg,159,266,96.62815324738438,0.7071067811865476,236.8395233154297,-24.6041213625539
4.5,20240410_0900_hmiigr_512.jpg,162,266,93.64827814754524,0.7071067811865476,236.8395233154297,-24.585336920819223
6.0,20240410_1030_hmiigr_512.jpg,165,267,90.79647570252934,0.7071067811865476,236.8395233154297,-24.566523543418786
7.5,20240410_1200_hmiigr_512.jpg,168,267,87.82368700982668,0.7071067811865476,236.8395233154297,-24.54768122975319
15.0,20240410_1930_hmiigr_512.jpg,184,266,71.84705978674423,0.7071067811865476,236.8944854736328,-24.458730852040674
16.5,20240410_2100_hmiigr_512.jpg,187,266,68.8839603971781,0.7071067811865476,236.8944854736328,-24.43971872048855
18.0,20240410_2230_hmiigr_512.jpg,190,265,65.76473218982953,0.7071067811865476,236.86935424804688,-24.418086946054625
19.5,20240411_0000_hmiigr_512.jpg,194,265,61.814237842102365,0.7071067811865476,236.86239624023438,-24.398306336784334
21.0,20240411_0130_hmiigr_512.jpg,197,265,58.855755878248644,0.7071067811865476,236.83726501464844,-24.37662741402032
22.5,20240411_0300_hmiigr_512.jpg,200,265,55.90169943749474,0.7071067811865476,236.81594848632812,-24.355315926166973
24.0,20240411_0430_hmiigr_512.jpg,204,264,51.78802950489621,0.7071067811865476,236.78878784179688,-24.333382488520197
25.5,20240411_0600_hmiigr_512.jpg,207,265,49.03060268852505,0.7071067811865476,236.77032470703125,-24.312317595619994
27.0,20240411_0730_hmiigr_512.jpg,210,265,46.09772228646444,0.7071067811865476,236.77389526367188,-24.293487460936813
28.5,20240411_0900_hmiigr_512.jpg,214,264,41.97618372363071,0.7071067811865476,236.7701873779297,-24.273881618362452
30.0,20240411_1030_hmiigr_512.jpg,217,264,39.05124837953327,0.7071067811865476,236.79225158691406,-24.256891634284806
31.5,20240411_1200_hmiigr_512.jpg,220,264,36.138621999185304,0.7071067811865476,236.7895050048828,-24.237333645015372
33.0,20240411_1330_hmiigr_512.jpg,223,264,33.24154027718932,0.7071067811865476,236.8190460205078,-24.221045317816266
34.5,20240411_1500_hmiigr_512.jpg,227,264,29.410882339705484,0.7071067811865476,236.8395233154297,-24.203805182525162
36.0,20240411_1630_hmiigr_512.jpg,230,264,26.570660511172846,0.7071067811865476,236.8395233154297,-24.18443764008133
37.5,20240411_1800_hmiigr_512.jpg,234,264,22.847319317591726,0.7071067811865476,236.8395233154297,-24.165045261866254
39.0,20240411_1930_hmiigr_512.jpg,237,264,20.12461179749811,0.7071067811865476,236.817626953125,-24.14339161645542
40.5,20240411_2100_hmiigr_512.jpg,240,264,17.4928556845359,0.7071067811865476,236.8395233154297,-24.12617777189491
42.0,20240411_2230_hmiigr_512.jpg,244,264,14.212670403551895,0.7071067811865476,236.8190460205078,-24.104618378259893
43.5,20240412_0000_hmiigr_512.jpg,247,264,12.041594578792296,0.7071067811865476,236.77401733398438,-24.080540577569817
45.0,20240412_0130_hmiigr_512.jpg,251,264,9.848857801796104,0.7071067811865476,236.7430419921875,-24.057869357919582
46.5,20240412_0300_hmiigr_512.jpg,254,264,9.055385138137417,0.7071067811865476,236.76974487304688,-24.041030818965172
48.0,20240412_0430_hmiigr_512.jpg,258,264,9.486832980505138,0.7071067811865476,236.725830078125,-24.01699852469755
54.0,20240412_1030_hmiigr_512.jpg,271,264,18.35755975068582,0.7071067811865476,236.725830078125,-23.93843241012238
55.5,20240412_1200_hmiigr_512.jpg,275,264,21.93171219946131,0.7071067811865476,236.72918701171875,-23.919065935949334
