Hours,Filename,x,y,d,d_err,R_sun,B_0
39.0,20240527_1330_hmiigr_512.jpg,278,285,37.8021163428716,0.7071067811865476,234.1984100341797,-4.595968627887399
40.5,20240527_1500_hmiigr_512.jpg,282,285,40.36087214122113,0.7071067811865476,234.1984100341797,-4.565428334494206
42.0,20240527_1630_hmiigr_512.jpg,286,285,43.139309220245984,0.7071067811865476,234.21957397460938,-4.535293683089872
43.5,20240527_1800_hmiigr_512.jpg,290,285,46.09772228646444,0.7071067811865476,234.2396240234375,-4.50512792306881
45.0,20240527_1930_hmiigr_512.jpg,293,285,48.41487374764082,0.7071067811865476,234.24168395996094,-4.474609111200685
46.5,20240527_2100_hmiigr_512.jpg,297,285,51.61395160225576,0.7071067811865476,234.24600219726562,-4.444132530334899
48.0,20240527_2230_hmiigr_512.jpg,301,285,54.91812087098393,0.7071067811865476,234.2429962158203,-4.413512659407236
49.5,20240528_0000_hmiigr_512.jpg,305,285,58.309518948453004,0.7071067811865476,234.21434020996094,-4.382409469847236
51.0,20240528_0130_hmiigr_512.jpg,308,285,60.90155991434045,0.7071067811865476,234.1984100341797,-4.351546051347116
52.5,20240528_0300_hmiigr_512.jpg,312,285,64.41273166075166,0.7071067811865476,234.16561889648438,-4.3203756306316
54.0,20240528_0430_hmiigr_512.jpg,316,285,67.97793759742936,0.7071067811865476,234.18516540527344,-4.290168412285544
55.5,20240528_0600_hmiigr_512.jpg,319,285,70.68238818828917,0.7071067811865476,234.13604736328125,-4.258702990866082
57.0,20240528_0730_hmiigr_512.jpg,323,285,74.32361670424818,0.7071067811865476,234.13604736328125,-4.2281373175986525
58.5,20240528_0900_hmiigr_512.jpg,326,285,77.07788269017254,0.7071067811865476,234.1328125,-4.197509492158427
60.0,20240528_1030_hmiigr_512.jpg,330,285,80.77747210701756,0.7071067811865476,234.13604736328125,-4.166993497947646
61.5,20240528_1200_hmiigr_512.jpg,333,285,83.57032966310472,0.7071067811865476,234.13729858398438,-4.1364374575118745
63.0,20240528_1330_hmiigr_512.jpg,336,285,86.37708029332781,0.7071067811865476,234.16384887695312,-4.106324667175445
64.5,20240528_1500_hmiigr_512.jpg,340,285,90.13878188659973,0.7071067811865476,234.17022705078125,-4.075849679246578
66.0,20240528_1630_hmiigr_512.jpg,343,285,92.97311439335567,0.7071067811865476,234.19810485839844,-4.045744359160502
67.5,20240528_1800_hmiigr_512.jpg,346,285,95.81753492967766,0.7071067811865476,234.19810485839844,-4.015149655945673
69.0,20240528_1930_hmiigr_512.jpg,349,285,98.67117106835208,0.7071067811865476,234.22422790527344,-3.9849952440909053
70.5,20240528_2100_hmiigr_512.jpg,352,285,101.53324578678651,0.7071067811865476,234.19810485839844,-3.953947783576261
