Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240118_2100_hmiigr_512.jpg,139,287,120.33287165193059,0.7071067811865476,241.26339721679688,-20.32274744856003
4.5,20240119_0130_hmiigr_512.jpg,148,286,111.40017953306898,0.7071067811865476,241.25497436523438,-20.398323665045034
6.0,20240119_0300_hmiigr_512.jpg,151,286,108.52188719332152,0.7071067811865476,241.19244384765625,-20.418409242332842
7.5,20240119_0430_hmiigr_512.jpg,154,286,105.65036677645753,0.7071067811865476,241.1910858154297,-20.443645522468344
9.0,20240119_0600_hmiigr_512.jpg,158,286,101.83319694480774,0.7071067811865476,241.18592834472656,-20.468529485209103
13.5,20240119_1030_hmiigr_512.jpg,167,286,93.30058949438637,0.7071067811865476,241.15127563476562,-20.541401323492938
16.5,20240119_1330_hmiigr_512.jpg,174,286,86.7294644281861,0.7071067811865476,241.23751831054688,-20.599180399684844
19.5,20240119_1630_hmiigr_512.jpg,180,286,81.15417426109393,0.7071067811865476,241.253662109375,-20.65089776718078
21.0,20240119_1800_hmiigr_512.jpg,184,286,77.47257579298626,0.7071067811865476,241.3227081298828,-20.681948609461347
24.0,20240119_2100_hmiigr_512.jpg,191,285,70.68238818828917,0.7071067811865476,241.26356506347656,-20.72707263095553
25.5,20240119_2230_hmiigr_512.jpg,194,285,67.97793759742936,0.7071067811865476,241.25347900390625,-20.751263352849875
28.5,20240120_0130_hmiigr_512.jpg,201,285,61.773780845922005,0.7071067811865476,241.2176513671875,-20.798212484615146
30.0,20240120_0300_hmiigr_512.jpg,204,285,59.16924876994806,0.7071067811865476,241.18592834472656,-20.820451309361715
31.5,20240120_0430_hmiigr_512.jpg,208,285,55.758407437802596,0.7071067811865476,241.18592834472656,-20.845399961875287
33.0,20240120_0600_hmiigr_512.jpg,212,285,52.43090691567332,0.7071067811865476,241.14483642578125,-20.86676745770947
39.0,20240120_1200_hmiigr_512.jpg,226,285,41.72529209005013,0.7071067811865476,241.18429565429688,-20.969628862661853
40.5,20240120_1330_hmiigr_512.jpg,230,285,39.05124837953327,0.7071067811865476,241.20108032226562,-20.995886090780605
42.0,20240120_1500_hmiigr_512.jpg,233,285,37.20215047547655,0.7071067811865476,241.23199462890625,-21.023352779465743
43.5,20240120_1630_hmiigr_512.jpg,236,285,35.510561809129406,0.7071067811865476,241.25497436523438,-21.05011230938514
46.5,20240120_1930_hmiigr_512.jpg,244,285,31.953090617340916,0.7071067811865476,241.25485229492188,-21.099530766656834
48.0,20240120_2100_hmiigr_512.jpg,247,285,31.04834939252005,0.7071067811865476,241.25485229492188,-21.124207235531117
51.0,20240121_0000_hmiigr_512.jpg,254,285,30.01666203960727,0.7071067811865476,241.2372283935547,-21.171941455472687
54.0,20240121_0300_hmiigr_512.jpg,261,285,30.59411708155671,0.7071067811865476,241.16531372070312,-21.214786900484317
55.5,20240121_0430_hmiigr_512.jpg,265,285,31.622776601683793,0.7071067811865476,241.14483642578125,-21.23752388762017
57.0,20240121_0600_hmiigr_512.jpg,268,285,32.69556544854363,0.7071067811865476,241.10671997070312,-21.25867606711981
61.5,20240121_1030_hmiigr_512.jpg,279,286,39.20459156782532,0.7071067811865476,241.1040802001953,-21.33180914056116
