Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240622_1800_hmiigr_512.jpg,61,158,216.8985938174796,0.7071067811865476,233.5438232421875,8.0791875148725
1.5,20240622_1930_hmiigr_512.jpg,62,158,216.00462958001617,0.7071067811865476,233.58038330078125,8.109563127201154
3.0,20240622_2100_hmiigr_512.jpg,63,158,215.11159894343214,0.7071067811865476,233.55943298339844,8.137931662509734
4.5,20240622_2230_hmiigr_512.jpg,64,159,213.76856644511605,0.7071067811865476,233.55943298339844,8.16702336130948
6.0,20240623_0000_hmiigr_512.jpg,66,159,211.98348992315417,0.7071067811865476,233.5438232421875,8.195554932250873
7.5,20240623_0130_hmiigr_512.jpg,67,159,211.09239683134018,0.7071067811865476,233.5247802734375,8.22395343572953
9.0,20240623_0300_hmiigr_512.jpg,68,159,210.20228352708256,0.7071067811865476,233.48182678222656,8.251489829755874
10.5,20240623_0430_hmiigr_512.jpg,70,159,208.42504647954382,0.7071067811865476,233.4647979736328,8.279926693924976
12.0,20240623_0600_hmiigr_512.jpg,71,159,207.53794833716555,0.7071067811865476,233.47222900390625,8.30922564218432
13.5,20240623_0730_hmiigr_512.jpg,73,159,205.7668583615933,0.7071067811865476,233.47222900390625,8.338244628134175
15.0,20240623_0900_hmiigr_512.jpg,74,159,204.88289338058462,0.7071067811865476,233.47222900390625,8.367259412863023
16.5,20240623_1030_hmiigr_512.jpg,76,160,202.64747716169575,0.7071067811865476,233.47222900390625,8.396261851530094
18.0,20240623_1200_hmiigr_512.jpg,77,160,201.76471445721128,0.7071067811865476,233.4647979736328,8.42498785425876
19.5,20240623_1330_hmiigr_512.jpg,79,160,200.0024999843752,0.7071067811865476,233.51651000976562,8.455841288667536
21.0,20240623_1500_hmiigr_512.jpg,80,160,199.12307751739877,0.7071067811865476,233.5379180908203,8.48559818938708
22.5,20240623_1630_hmiigr_512.jpg,82,160,197.3676771915807,0.7071067811865476,233.5379180908203,8.514571606935235
24.0,20240623_1800_hmiigr_512.jpg,84,160,195.616972678753,0.7071067811865476,233.55943298339844,8.544319754123402
25.5,20240623_1930_hmiigr_512.jpg,85,160,194.74342094150447,0.7071067811865476,233.5438232421875,8.57270629581794
27.0,20240623_2100_hmiigr_512.jpg,87,160,193.0,0.7071067811865476,233.5575408935547,8.6021526988508
28.5,20240623_2230_hmiigr_512.jpg,89,160,191.26160095534075,0.7071067811865476,233.5438232421875,8.630584427251149
30.0,20240624_0000_hmiigr_512.jpg,91,161,189.02909828912584,0.7071067811865476,233.5379180908203,8.65929008204418
31.5,20240624_0130_hmiigr_512.jpg,93,161,187.29655629509048,0.7071067811865476,233.52389526367188,8.687679923789787
33.0,20240624_0300_hmiigr_512.jpg,95,161,185.5693940282179,0.7071067811865476,233.47500610351562,8.714760655956352
34.5,20240624_0430_hmiigr_512.jpg,96,161,184.70787747142785,0.7071067811865476,233.46412658691406,8.743240400447688
36.0,20240624_0600_hmiigr_512.jpg,98,161,182.98907071188705,0.7071067811865476,233.4492645263672,8.771555464819489
37.5,20240624_0730_hmiigr_512.jpg,100,161,181.27603261324978,0.7071067811865476,233.4492645263672,8.800418836445727
39.0,20240624_0900_hmiigr_512.jpg,104,162,177.341478509682,0.7071067811865476,233.46412658691406,8.829836027577448
40.5,20240624_1030_hmiigr_512.jpg,106,162,175.64168070250295,0.7071067811865476,233.46412658691406,8.85868060795537
42.0,20240624_1200_hmiigr_512.jpg,108,162,173.9482681718907,0.7071067811865476,233.46412658691406,8.887516909385624
43.5,20240624_1330_hmiigr_512.jpg,110,162,172.2614292289484,0.7071067811865476,233.4764862060547,8.9168169639232
45.0,20240624_1500_hmiigr_512.jpg,113,162,169.7439247808298,0.7071067811865476,233.52389526367188,8.947450634768767
46.5,20240624_1630_hmiigr_512.jpg,115,162,168.07438829280326,0.7071067811865476,233.5379180908203,8.97680034151428
48.0,20240624_1800_hmiigr_512.jpg,117,162,166.41213898030395,0.7071067811865476,233.5438232421875,9.0058321942023
49.5,20240624_1930_hmiigr_512.jpg,119,162,164.7573974060042,0.7071067811865476,233.5575408935547,9.035159446117595
51.0,20240624_2100_hmiigr_512.jpg,119,162,164.7573974060042,0.7071067811865476,233.5438232421875,9.063413008316065
52.5,20240624_2230_hmiigr_512.jpg,124,163,160.0781059358212,0.7071067811865476,233.5379180908203,9.091959057278101
54.0,20240625_0000_hmiigr_512.jpg,126,163,158.4455742518547,0.7071067811865476,233.5247802734375,9.120208825796816
55.5,20240625_0130_hmiigr_512.jpg,129,163,156.01281998605114,0.7071067811865476,233.48724365234375,9.147491185987041
57.0,20240625_0300_hmiigr_512.jpg,131,163,154.40207252495026,0.7071067811865476,233.46412658691406,9.175318649453764
58.5,20240625_0430_hmiigr_512.jpg,133,163,152.80052355931247,0.7071067811865476,233.46412658691406,9.204043503884352
60.0,20240625_0600_hmiigr_512.jpg,136,163,150.41608956491322,0.7071067811865476,233.4492645263672,9.23216825743775
61.5,20240625_0730_hmiigr_512.jpg,138,163,148.8388390172404,0.7071067811865476,233.4492645263672,9.260870647564891
63.0,20240625_0900_hmiigr_512.jpg,141,163,146.4923206178399,0.7071067811865476,233.4492645263672,9.289564755017837
64.5,20240625_1030_hmiigr_512.jpg,144,163,144.1700384962146,0.7071067811865476,233.46412658691406,9.31883566353022
66.0,20240625_1200_hmiigr_512.jpg,146,163,142.63590010933433,0.7071067811865476,233.46412658691406,9.3475109589769
67.5,20240625_1330_hmiigr_512.jpg,149,163,140.356688476182,0.7071067811865476,233.47271728515625,9.376514839118828
69.0,20240625_1500_hmiigr_512.jpg,151,163,138.85243966167826,0.7071067811865476,233.4969024658203,9.406144820291143
70.5,20240625_1630_hmiigr_512.jpg,154,163,136.61991070118586,0.7071067811865476,233.5247802734375,9.435913512858837
72.0,20240625_1800_hmiigr_512.jpg,157,164,133.73481222179961,0.7071067811865476,233.5379180908203,9.465083358067423
73.5,20240625_1930_hmiigr_512.jpg,160,164,131.55227098001768,0.7071067811865476,233.5379180908203,9.493714062523118
75.0,20240625_2100_hmiigr_512.jpg,162,164,130.11533345459327,0.7071067811865476,233.5438232421875,9.522573184299802
76.5,20240625_2230_hmiigr_512.jpg,165,164,127.98828071350908,0.7071067811865476,233.5379180908203,9.550938388875466
78.0,20240626_0000_hmiigr_512.jpg,168,164,125.89678312014172,0.7071067811865476,233.52325439453125,9.578934589918951
79.5,20240626_0130_hmiigr_512.jpg,170,164,124.52309022827855,0.7071067811865476,233.48863220214844,9.606093715427347
81.0,20240626_0300_hmiigr_512.jpg,173,164,122.494897852931,0.7071067811865476,233.46324157714844,9.633617010047681
82.5,20240626_0430_hmiigr_512.jpg,176,164,120.50726119201282,0.7071067811865476,233.44821166992188,9.661550525454258
84.0,20240626_0600_hmiigr_512.jpg,179,164,118.56221995222593,0.7071067811865476,233.4266357421875,9.689200362252219
85.5,20240626_0730_hmiigr_512.jpg,182,164,116.66190466471906,0.7071067811865476,233.4266357421875,9.717726718957657
87.0,20240626_0900_hmiigr_512.jpg,184,164,115.42096863222038,0.7071067811865476,233.4309844970703,9.746430433083296
88.5,20240626_1030_hmiigr_512.jpg,187,164,113.6001760562016,0.7071067811865476,233.46075439453125,9.776183293502601
90.0,20240626_1200_hmiigr_512.jpg,190,164,111.83022847155415,0.7071067811865476,233.46324157714844,9.804789339501607
91.5,20240626_1330_hmiigr_512.jpg,192,164,110.67971810589327,0.7071067811865476,233.47222900390625,9.833661489161354
93.0,20240626_1500_hmiigr_512.jpg,196,164,108.45275469069469,0.7071067811865476,233.49533081054688,9.863115608247227
94.5,20240626_1630_hmiigr_512.jpg,199,164,106.85036265731624,0.7071067811865476,233.52325439453125,9.892775409655322
96.0,20240626_1800_hmiigr_512.jpg,201,164,105.8158778255891,0.7071067811865476,233.52325439453125,9.921239250559957
97.5,20240626_1930_hmiigr_512.jpg,204,164,104.31682510506155,0.7071067811865476,233.52325439453125,9.949694799703387
99.0,20240626_2100_hmiigr_512.jpg,207,164,102.88342918079665,0.7071067811865476,233.53431701660156,9.978610675885415
100.5,20240626_2230_hmiigr_512.jpg,210,164,101.51847122568385,0.7071067811865476,233.52325439453125,10.006568805503525
