Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240324_0000_hmiigr_512.jpg,136,287,123.22743201089601,0.7071067811865476,238.0821075439453,-28.79508246242195
1.5,20240324_0130_hmiigr_512.jpg,139,287,120.33287165193059,0.7071067811865476,238.0224151611328,-28.777677146469358
3.0,20240324_0300_hmiigr_512.jpg,142,286,117.17508267545622,0.7071067811865476,238.0162811279297,-28.766721105042738
4.5,20240324_0430_hmiigr_512.jpg,145,286,114.28473213863697,0.7071067811865476,237.996337890625,-28.754060033764226
9.0,20240324_0900_hmiigr_512.jpg,154,285,105.3612832116238,0.7071067811865476,237.9930877685547,-28.722713235169998
10.5,20240324_1030_hmiigr_512.jpg,157,285,102.48902380255166,0.7071067811865476,238.00460815429688,-28.713716219249676
12.0,20240324_1200_hmiigr_512.jpg,160,285,99.62429422585637,0.7071067811865476,238.01483154296875,-28.704528733965674
15.0,20240324_1500_hmiigr_512.jpg,166,285,93.92017887546851,0.7071067811865476,238.0297088623047,-28.685376619616992
18.0,20240324_1800_hmiigr_512.jpg,172,284,87.92041856133307,0.7071067811865476,238.08544921875,-28.671006412180706
21.0,20240324_2100_hmiigr_512.jpg,178,284,82.28000972289685,0.7071067811865476,238.05003356933594,-28.64552076976511
22.5,20240324_2230_hmiigr_512.jpg,181,284,79.47955712005447,0.7071067811865476,238.0224151611328,-28.631536539632307
25.5,20240325_0130_hmiigr_512.jpg,188,284,73.00684899377592,0.7071067811865476,237.96530151367188,-28.603246652990794
27.0,20240325_0300_hmiigr_512.jpg,191,284,70.26378868236469,0.7071067811865476,237.951904296875,-28.59087543106117
30.0,20240325_0600_hmiigr_512.jpg,197,284,64.8459713474939,0.7071067811865476,237.9073486328125,-28.56390503429304
31.5,20240325_0730_hmiigr_512.jpg,201,284,61.29437168288782,0.7071067811865476,237.91148376464844,-28.553543338198008
33.0,20240325_0900_hmiigr_512.jpg,204,284,58.66856057549052,0.7071067811865476,237.91775512695312,-28.543404512214433
36.0,20240325_1200_hmiigr_512.jpg,210,283,53.0,0.7071067811865476,237.951904296875,-28.525607939556185
39.0,20240325_1500_hmiigr_512.jpg,216,283,48.010415536631214,0.7071067811865476,237.97096252441406,-28.5058610538606
40.5,20240325_1630_hmiigr_512.jpg,220,283,44.82186966202994,0.7071067811865476,237.991455078125,-28.49725154206134
42.0,20240325_1800_hmiigr_512.jpg,223,283,42.5205832509386,0.7071067811865476,237.9922332763672,-28.486243254179502
43.5,20240325_1930_hmiigr_512.jpg,227,283,39.59797974644666,0.7071067811865476,237.991455078125,-28.47501562091953
46.5,20240325_2230_hmiigr_512.jpg,233,283,35.608987629529715,0.7071067811865476,237.99185180664062,-28.452694911596467
49.5,20240326_0130_hmiigr_512.jpg,240,283,31.76476034853718,0.7071067811865476,237.90721130371094,-28.42007934590594
52.5,20240326_0430_hmiigr_512.jpg,246,283,29.410882339705484,0.7071067811865476,237.89239501953125,-28.395677998864542
54.0,20240326_0600_hmiigr_512.jpg,250,283,28.442925306655784,0.7071067811865476,237.851318359375,-28.379411633169973
57.0,20240326_0900_hmiigr_512.jpg,256,283,28.0178514522438,0.7071067811865476,237.89239501953125,-28.36147892401817
58.5,20240326_1030_hmiigr_512.jpg,260,283,28.442925306655784,0.7071067811865476,237.89242553710938,-28.35001815253122
60.0,20240326_1200_hmiigr_512.jpg,262,283,28.861739379323623,0.7071067811865476,237.89279174804688,-28.33856019821473
63.0,20240326_1500_hmiigr_512.jpg,269,283,31.304951684997057,0.7071067811865476,237.91775512695312,-28.318433281494812
66.0,20240326_1800_hmiigr_512.jpg,276,283,35.0,0.7071067811865476,237.9514617919922,-28.299204999471606
67.5,20240326_1930_hmiigr_512.jpg,279,283,36.87817782917155,0.7071067811865476,237.92576599121094,-28.284480583252424
69.0,20240326_2100_hmiigr_512.jpg,282,283,38.897300677553446,0.7071067811865476,237.90211486816406,-28.269964483463944
72.0,20240327_0000_hmiigr_512.jpg,289,283,44.04543109109048,0.7071067811865476,237.88284301757812,-28.244172340913856
73.5,20240327_0130_hmiigr_512.jpg,292,283,46.400431032480725,0.7071067811865476,237.85519409179688,-28.229092369929553
76.5,20240327_0430_hmiigr_512.jpg,299,284,52.69724850502159,0.7071067811865476,237.83770751953125,-28.203317040401473
