Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240118_0130_hmiigr_512.jpg,195,213,73.23933369440222,0.7071067811865476,241.25497436523438,-19.988923853540882
3.0,20240118_0430_hmiigr_512.jpg,202,213,67.62396025078685,0.7071067811865476,241.19256591796875,-20.035252031460075
9.0,20240118_1030_hmiigr_512.jpg,215,213,58.0,0.7071067811865476,241.19174194335938,-20.137897341484774
10.5,20240118_1200_hmiigr_512.jpg,219,213,55.31726674375732,0.7071067811865476,241.1914520263672,-20.163491192867372
13.5,20240118_1500_hmiigr_512.jpg,226,213,51.03920062069938,0.7071067811865476,241.25497436523438,-20.219979221713967
15.0,20240118_1630_hmiigr_512.jpg,228,214,49.09175083453431,0.7071067811865476,241.26339721679688,-20.24623463856563
16.5,20240118_1800_hmiigr_512.jpg,232,213,47.885279575251516,0.7071067811865476,241.34388732910156,-20.2785259640857
19.5,20240118_2100_hmiigr_512.jpg,239,214,44.01136216933077,0.7071067811865476,241.26339721679688,-20.32274744856003
24.0,20240119_0130_hmiigr_512.jpg,249,214,41.43669871020132,0.7071067811865476,241.25497436523438,-20.398323665045034
25.5,20240119_0300_hmiigr_512.jpg,253,214,41.048751503547585,0.7071067811865476,241.19244384765625,-20.418409242332842
27.0,20240119_0430_hmiigr_512.jpg,256,213,42.01190307520001,0.7071067811865476,241.1910858154297,-20.443645522468344
28.5,20240119_0600_hmiigr_512.jpg,260,213,42.2965719651132,0.7071067811865476,241.18592834472656,-20.468529485209103
33.0,20240119_1030_hmiigr_512.jpg,270,213,44.598206241955516,0.7071067811865476,241.15127563476562,-20.541401323492938
36.0,20240119_1330_hmiigr_512.jpg,277,213,47.41307836451879,0.7071067811865476,241.23751831054688,-20.599180399684844
39.0,20240119_1630_hmiigr_512.jpg,284,213,51.03920062069938,0.7071067811865476,241.253662109375,-20.65089776718078
40.5,20240119_1800_hmiigr_512.jpg,288,214,52.630789467763066,0.7071067811865476,241.3227081298828,-20.681948609461347
43.5,20240119_2100_hmiigr_512.jpg,295,214,57.28001396647874,0.7071067811865476,241.26356506347656,-20.72707263095553
45.0,20240119_2230_hmiigr_512.jpg,298,214,59.413803110051795,0.7071067811865476,241.25347900390625,-20.751263352849875
48.0,20240120_0130_hmiigr_512.jpg,305,214,64.66065264130884,0.7071067811865476,241.2176513671875,-20.798212484615146
49.5,20240120_0300_hmiigr_512.jpg,308,214,67.00746227100382,0.7071067811865476,241.18592834472656,-20.820451309361715
