Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240509_1030_hmiigr_512.jpg,113,165,168.11900546934007,0.7071067811865476,235.01980590820312,-13.22371540517125
1.5,20240509_1200_hmiigr_512.jpg,116,165,165.59287424282482,0.7071067811865476,235.0402069091797,-13.196586302667795
3.0,20240509_1330_hmiigr_512.jpg,119,164,163.63679292872982,0.7071067811865476,235.02220153808594,-13.167288066706917
4.5,20240509_1500_hmiigr_512.jpg,122,164,161.15210206509875,0.7071067811865476,235.08705139160156,-13.142613734873342
6.0,20240509_1630_hmiigr_512.jpg,125,164,158.68522300453813,0.7071067811865476,235.0873260498047,-13.114308983946435
7.5,20240509_1800_hmiigr_512.jpg,128,164,156.236999459155,0.7071067811865476,235.0873260498047,-13.085972300511392
9.0,20240509_1930_hmiigr_512.jpg,131,164,153.8083222715858,0.7071067811865476,235.10830688476562,-13.05879258678491
10.5,20240509_2100_hmiigr_512.jpg,134,164,151.40013210033868,0.7071067811865476,235.0873260498047,-13.029265587963819
12.0,20240509_2230_hmiigr_512.jpg,137,165,148.4048516727132,0.7071067811865476,235.06687927246094,-12.999764803185867
13.5,20240510_0000_hmiigr_512.jpg,140,165,146.03081866510234,0.7071067811865476,235.03428649902344,-12.969582142938721
15.0,20240510_0130_hmiigr_512.jpg,142,165,144.46106741956464,0.7071067811865476,235.0218048095703,-12.940502211685107
16.5,20240510_0300_hmiigr_512.jpg,145,165,142.12670403551894,0.7071067811865476,234.9980010986328,-12.910790788291845
18.0,20240510_0430_hmiigr_512.jpg,149,165,139.05394636614957,0.7071067811865476,234.9884033203125,-12.881851401020395
19.5,20240510_0600_hmiigr_512.jpg,152,165,136.7808466123821,0.7071067811865476,234.97096252441406,-12.852472862317216
21.0,20240510_0730_hmiigr_512.jpg,155,164,135.20724832641184,0.7071067811865476,234.9697265625,-12.823970483674051
22.5,20240510_0900_hmiigr_512.jpg,158,164,133.00375934536586,0.7071067811865476,234.95555114746094,-12.794747204968715
24.0,20240510_1030_hmiigr_512.jpg,161,164,130.83195328359201,0.7071067811865476,234.95555114746094,-12.7662892020309
25.5,20240510_1200_hmiigr_512.jpg,164,164,128.69343417595164,0.7071067811865476,234.9884033203125,-12.739599766197728
27.0,20240510_1330_hmiigr_512.jpg,167,164,126.58988901172162,0.7071067811865476,234.9849395751953,-12.710925474211532
28.5,20240510_1500_hmiigr_512.jpg,170,164,124.52309022827855,0.7071067811865476,235.01931762695312,-12.684277821493167
30.0,20240510_1630_hmiigr_512.jpg,174,164,121.82774724995944,0.7071067811865476,235.01980590820312,-12.655788488522594
31.5,20240510_1800_hmiigr_512.jpg,177,164,119.85407794480753,0.7071067811865476,235.029052734375,-12.627757145776684
33.0,20240510_1930_hmiigr_512.jpg,180,164,117.92370414806346,0.7071067811865476,235.0214385986328,-12.598807216148364
34.5,20240510_2100_hmiigr_512.jpg,183,164,116.03878661895772,0.7071067811865476,235.02218627929688,-12.570289802233981
36.0,20240510_2230_hmiigr_512.jpg,187,164,113.6001760562016,0.7071067811865476,235.01931762695312,-12.541570846335755
37.5,20240511_0000_hmiigr_512.jpg,190,164,111.83022847155415,0.7071067811865476,235.01931762695312,-12.512992847933264
39.0,20240511_0130_hmiigr_512.jpg,193,164,110.11357772772621,0.7071067811865476,234.9697265625,-12.481768061247251
40.5,20240511_0300_hmiigr_512.jpg,197,164,107.91200118615167,0.7071067811865476,234.95555114746094,-12.452419867521252
42.0,20240511_0430_hmiigr_512.jpg,200,164,106.3296760081587,0.7071067811865476,234.9552001953125,-12.423793655074046
43.5,20240511_0600_hmiigr_512.jpg,203,164,104.80935072788114,0.7071067811865476,234.9295196533203,-12.393818783728868
45.0,20240511_0730_hmiigr_512.jpg,206,164,103.3537614216338,0.7071067811865476,234.94676208496094,-12.366096893011143
46.5,20240511_0900_hmiigr_512.jpg,209,164,101.96568050084302,0.7071067811865476,234.92172241210938,-12.336138024941294
48.0,20240511_1030_hmiigr_512.jpg,213,163,101.13357503816425,0.7071067811865476,234.92599487304688,-12.307708450922776
49.5,20240511_1200_hmiigr_512.jpg,216,163,99.92497185388645,0.7071067811865476,234.9298858642578,-12.279249523116711
51.0,20240511_1330_hmiigr_512.jpg,219,163,98.79271228182775,0.7071067811865476,234.93231201171875,-12.250696698200533
52.5,20240511_1500_hmiigr_512.jpg,222,163,97.73944955850733,0.7071067811865476,234.9476776123047,-12.22280806425838
54.0,20240511_1630_hmiigr_512.jpg,226,163,96.46242791885346,0.7071067811865476,234.97096252441406,-12.19531423194978
55.5,20240511_1800_hmiigr_512.jpg,229,163,95.60334722173695,0.7071067811865476,234.9849395751953,-12.167316191262191
57.0,20240511_1930_hmiigr_512.jpg,233,163,94.59386872308374,0.7071067811865476,234.96322631835938,-12.137462709980891
58.5,20240511_2100_hmiigr_512.jpg,236,163,93.94147114027967,0.7071067811865476,234.96322631835938,-12.108725149480714
60.0,20240511_2230_hmiigr_512.jpg,239,163,93.38094023943002,0.7071067811865476,234.95750427246094,-12.079676842691745
61.5,20240512_0000_hmiigr_512.jpg,242,163,92.91393867445294,0.7071067811865476,234.95545959472656,-12.050810175791518
63.0,20240512_0130_hmiigr_512.jpg,246,163,92.43916918709297,0.7071067811865476,234.9080810546875,-12.019607836588309
64.5,20240512_0300_hmiigr_512.jpg,249,163,92.19544457292888,0.7071067811865476,234.89784240722656,-11.990304532273377
66.0,20240512_0430_hmiigr_512.jpg,252,163,92.04890004774636,0.7071067811865476,234.87249755859375,-11.960222032783314
67.5,20240512_0600_hmiigr_512.jpg,255,163,92.0,0.7071067811865476,234.87203979492188,-11.931397538697635
69.0,20240512_0730_hmiigr_512.jpg,258,163,92.04890004774636,0.7071067811865476,234.85073852539062,-11.901508504611005
70.5,20240512_0900_hmiigr_512.jpg,262,163,92.26592003551474,0.7071067811865476,234.85073852539062,-11.87268910519822
72.0,20240512_1030_hmiigr_512.jpg,265,163,92.5418824100742,0.7071067811865476,234.87216186523438,-11.844937654972892
73.5,20240512_1200_hmiigr_512.jpg,268,163,92.91393867445294,0.7071067811865476,234.87216186523438,-11.816090703847621
75.0,20240512_1330_hmiigr_512.jpg,271,163,93.38094023943002,0.7071067811865476,234.89784240722656,-11.788520088435183
76.5,20240512_1500_hmiigr_512.jpg,275,163,94.14881836751856,0.7071067811865476,234.89808654785156,-11.75966137553035
78.0,20240512_1630_hmiigr_512.jpg,278,163,94.83142938920619,0.7071067811865476,234.90802001953125,-11.731274024468119
79.5,20240512_1800_hmiigr_512.jpg,281,163,95.60334722173695,0.7071067811865476,234.9231719970703,-11.70313173721825
81.0,20240512_1930_hmiigr_512.jpg,284,163,96.46242791885346,0.7071067811865476,234.9231719970703,-11.674220299414548
82.5,20240512_2100_hmiigr_512.jpg,287,162,98.35141076771599,0.7071067811865476,234.9085693359375,-11.644576630287327
84.0,20240512_2230_hmiigr_512.jpg,291,163,98.79271228182775,0.7071067811865476,234.89784240722656,-11.615115740920565
85.5,20240513_0000_hmiigr_512.jpg,294,163,99.92497185388645,0.7071067811865476,234.88092041015625,-11.585339465968016
87.0,20240513_0130_hmiigr_512.jpg,297,162,102.04410811016969,0.7071067811865476,234.87216186523438,-11.55596064679643
88.5,20240513_0300_hmiigr_512.jpg,300,162,103.31505214633539,0.7071067811865476,234.84732055664062,-11.525782221832095
90.0,20240513_0430_hmiigr_512.jpg,303,162,104.65658125507444,0.7071067811865476,234.82614135742188,-11.495776742903718
91.5,20240513_0600_hmiigr_512.jpg,306,162,106.06601717798213,0.7071067811865476,234.80023193359375,-11.465537145408025
93.0,20240513_0730_hmiigr_512.jpg,309,162,107.54068997360952,0.7071067811865476,234.80023193359375,-11.436553474147262
94.5,20240513_0900_hmiigr_512.jpg,312,162,109.07795377618706,0.7071067811865476,234.80023193359375,-11.40755734861494
96.0,20240513_1030_hmiigr_512.jpg,315,162,110.6752004741803,0.7071067811865476,234.80137634277344,-11.378608320974935
97.5,20240513_1200_hmiigr_512.jpg,318,162,112.32987136109433,0.7071067811865476,234.8268585205078,-11.35082297112016
99.0,20240513_1330_hmiigr_512.jpg,321,162,114.03946685248927,0.7071067811865476,234.84254455566406,-11.32254656181747
100.5,20240513_1500_hmiigr_512.jpg,324,162,115.80155439371269,0.7071067811865476,234.8507080078125,-11.293896153112643
102.0,20240513_1630_hmiigr_512.jpg,328,162,118.2285921425101,0.7071067811865476,234.87203979492188,-11.26586290092214
