Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240520_0300_hmiigr_512.jpg,234,276,29.698484809834994,0.7071067811865476,234.5355224609375,-8.209332643294323
1.5,20240520_0430_hmiigr_512.jpg,238,277,27.80287754891569,0.7071067811865476,234.504638671875,-8.178297786307256
3.0,20240520_0600_hmiigr_512.jpg,242,277,25.553864678361276,0.7071067811865476,234.51788330078125,-8.148795836421499
4.5,20240520_0730_hmiigr_512.jpg,246,277,23.769728648009426,0.7071067811865476,234.46856689453125,-8.117120463321099
6.0,20240520_0900_hmiigr_512.jpg,250,277,22.561028345356956,0.7071067811865476,234.46856689453125,-8.087150375674902
7.5,20240520_1030_hmiigr_512.jpg,254,276,21.02379604162864,0.7071067811865476,234.48004150390625,-8.057566284373356
9.0,20240520_1200_hmiigr_512.jpg,258,276,21.213203435596427,0.7071067811865476,234.52151489257812,-8.02899797437268
10.5,20240520_1330_hmiigr_512.jpg,262,276,22.135943621178654,0.7071067811865476,234.5225067138672,-7.999034098085089
12.0,20240520_1500_hmiigr_512.jpg,266,276,23.706539182259394,0.7071067811865476,234.54148864746094,-7.969672955780547
15.0,20240520_1800_hmiigr_512.jpg,274,275,27.586228448267445,0.7071067811865476,234.5454559326172,-7.9097646626605815
16.5,20240520_1930_hmiigr_512.jpg,278,275,30.479501308256342,0.7071067811865476,234.55508422851562,-7.880058204902183
18.0,20240520_2100_hmiigr_512.jpg,282,275,33.60059523282288,0.7071067811865476,234.55703735351562,-7.850084098737524
19.5,20240520_2230_hmiigr_512.jpg,286,275,36.89173349139343,0.7071067811865476,234.54148864746094,-7.81952176762382
21.0,20240521_0000_hmiigr_512.jpg,290,275,40.311288741492746,0.7071067811865476,234.53378295898438,-7.789215587579138
22.5,20240521_0130_hmiigr_512.jpg,294,275,43.829214001622255,0.7071067811865476,234.52151489257812,-7.758752133423458
24.0,20240521_0300_hmiigr_512.jpg,297,274,46.09772228646444,0.7071067811865476,234.4929656982422,-7.727751058460007
25.5,20240521_0430_hmiigr_512.jpg,301,274,49.76946855251722,0.7071067811865476,234.472900390625,-7.697027495191092
27.0,20240521_0600_hmiigr_512.jpg,305,274,53.48831648126533,0.7071067811865476,234.4473114013672,-7.666120153777646
28.5,20240521_0730_hmiigr_512.jpg,308,274,56.302753041036986,0.7071067811865476,234.4473114013672,-7.636048604612027
30.0,20240521_0900_hmiigr_512.jpg,312,274,60.08327554319921,0.7071067811865476,234.4473114013672,-7.605968750236295
31.5,20240521_1030_hmiigr_512.jpg,316,274,63.89053137985315,0.7071067811865476,234.46212768554688,-7.576363451300677
33.0,20240521_1200_hmiigr_512.jpg,319,273,66.48308055437865,0.7071067811865476,234.46212768554688,-7.546269175722545
34.5,20240521_1330_hmiigr_512.jpg,323,273,70.3420215802759,0.7071067811865476,234.472900390625,-7.516516027103762
36.0,20240521_1500_hmiigr_512.jpg,326,273,73.24616030891995,0.7071067811865476,234.50152587890625,-7.487321823416217
37.5,20240521_1630_hmiigr_512.jpg,330,273,77.12976079309465,0.7071067811865476,234.52151489257812,-7.457837320296873
39.0,20240521_1800_hmiigr_512.jpg,334,273,81.02468759581859,0.7071067811865476,234.5225067138672,-7.427741793007106
40.5,20240521_1930_hmiigr_512.jpg,337,272,83.74365647617735,0.7071067811865476,234.53309631347656,-7.3979404511557325
42.0,20240521_2100_hmiigr_512.jpg,341,273,87.86353054595519,0.7071067811865476,234.52151489257812,-7.36743567687639
43.5,20240521_2230_hmiigr_512.jpg,344,272,90.60905032059435,0.7071067811865476,234.52151489257812,-7.337287914327993
45.0,20240522_0000_hmiigr_512.jpg,348,272,94.54099639838793,0.7071067811865476,234.47023010253906,-7.305538026417267
46.5,20240522_0130_hmiigr_512.jpg,351,272,97.49358953285082,0.7071067811865476,234.46212768554688,-7.275132933251299
48.0,20240522_0300_hmiigr_512.jpg,355,272,101.43470806385751,0.7071067811865476,234.4473114013672,-7.244518252353124
49.5,20240522_0430_hmiigr_512.jpg,358,273,104.5609869884557,0.7071067811865476,234.4473114013672,-7.21435500657136
51.0,20240522_0600_hmiigr_512.jpg,356,271,102.25947388873072,0.7071067811865476,234.3945770263672,-7.182571607669705
52.5,20240522_0730_hmiigr_512.jpg,365,273,111.46299834474219,0.7071067811865476,234.393310546875,-7.152363995023735
54.0,20240522_0900_hmiigr_512.jpg,368,273,114.42464769445436,0.7071067811865476,234.3621368408203,-7.121243750523716
55.5,20240522_1030_hmiigr_512.jpg,372,272,118.2285921425101,0.7071067811865476,234.3945770263672,-7.092047995564341
57.0,20240522_1200_hmiigr_512.jpg,375,273,121.3424904969401,0.7071067811865476,234.40711975097656,-7.06224020638987
58.5,20240522_1330_hmiigr_512.jpg,378,273,124.31009613060397,0.7071067811865476,234.40673828125,-7.032037263143914
60.0,20240522_1500_hmiigr_512.jpg,378,272,124.16923934694937,0.7071067811865476,234.4473114013672,-7.003049455238728
61.5,20240522_1630_hmiigr_512.jpg,384,274,130.39171752837677,0.7071067811865476,234.472900390625,-6.973597243059166
63.0,20240522_1800_hmiigr_512.jpg,388,274,134.35028842544403,0.7071067811865476,234.46275329589844,-6.943075986600173
64.5,20240522_1930_hmiigr_512.jpg,391,274,137.32079230764728,0.7071067811865476,234.46212768554688,-6.9128338697104565
66.0,20240522_2100_hmiigr_512.jpg,394,274,140.29255147726127,0.7071067811865476,234.46275329589844,-6.882624438205244
67.5,20240522_2230_hmiigr_512.jpg,397,274,143.26548781894402,0.7071067811865476,234.47027587890625,-6.852608120399382
69.0,20240523_0000_hmiigr_512.jpg,399,275,145.38225476308997,0.7071067811865476,234.45498657226562,-6.821917811249535
70.5,20240523_0130_hmiigr_512.jpg,402,275,148.35430563350698,0.7071067811865476,234.441162109375,-6.791273766459534
72.0,20240523_0300_hmiigr_512.jpg,405,275,151.32745950421557,0.7071067811865476,234.3945770263672,-6.759676126215209
73.5,20240523_0430_hmiigr_512.jpg,408,276,154.434452114805,0.7071067811865476,234.38412475585938,-6.72912776356719
75.0,20240523_0600_hmiigr_512.jpg,410,274,156.16017418023074,0.7071067811865476,234.3920135498047,-6.699098009883888
76.5,20240523_0730_hmiigr_512.jpg,413,276,159.38946012832844,0.7071067811865476,234.37228393554688,-6.668276229401172
78.0,20240523_0900_hmiigr_512.jpg,416,276,162.36378906640482,0.7071067811865476,234.37228393554688,-6.638010046875648
79.5,20240523_1030_hmiigr_512.jpg,418,274,164.10362579784763,0.7071067811865476,234.3206787109375,-6.60628882853975
81.0,20240523_1200_hmiigr_512.jpg,420,275,166.20770138594662,0.7071067811865476,234.3920135498047,-6.578018778468427
82.5,20240523_1330_hmiigr_512.jpg,423,275,169.1862878604528,0.7071067811865476,234.3945770263672,-6.547809059928698
84.0,20240523_1500_hmiigr_512.jpg,426,276,172.28464818433474,0.7071067811865476,234.3945770263672,-6.517519111409601
85.5,20240523_1630_hmiigr_512.jpg,429,276,175.26266002774236,0.7071067811865476,234.4473114013672,-6.488684468283625
87.0,20240523_1800_hmiigr_512.jpg,431,276,177.2484132510077,0.7071067811865476,234.4473114013672,-6.458379307041677
88.5,20240523_1930_hmiigr_512.jpg,433,276,179.2344832893492,0.7071067811865476,234.4473114013672,-6.428065857127881
90.0,20240523_2100_hmiigr_512.jpg,436,277,182.33211456021672,0.7071067811865476,234.4473114013672,-6.397748209315795
91.5,20240523_2230_hmiigr_512.jpg,438,276,184.20097719610501,0.7071067811865476,234.44346618652344,-6.367321930701247
93.0,20240524_0000_hmiigr_512.jpg,440,276,186.18807695446023,0.7071067811865476,234.40206909179688,-6.335877424252444
94.5,20240524_0130_hmiigr_512.jpg,443,277,189.2828571212935,0.7071067811865476,234.38287353515625,-6.305032577491396
96.0,20240524_0300_hmiigr_512.jpg,445,277,191.2694434560837,0.7071067811865476,234.38101196289062,-6.274652554394161
97.5,20240524_0430_hmiigr_512.jpg,447,277,193.25630649476875,0.7071067811865476,234.33035278320312,-6.242968765445758
99.0,20240524_0600_hmiigr_512.jpg,449,277,195.2434377898525,0.7071067811865476,234.28504943847656,-6.2114358927315045
100.5,20240524_0730_hmiigr_512.jpg,451,277,197.2308292331602,0.7071067811865476,234.27740478515625,-6.1809000130845115
102.0,20240524_0900_hmiigr_512.jpg,453,278,199.3313823761828,0.7071067811865476,234.3234405517578,-6.151771211890979
103.5,20240524_1030_hmiigr_512.jpg,455,277,201.20636172845033,0.7071067811865476,234.32440185546875,-6.121448778454709
105.0,20240524_1200_hmiigr_512.jpg,456,277,202.20039564748632,0.7071067811865476,234.32887268066406,-6.091213132430805
106.5,20240524_1330_hmiigr_512.jpg,458,277,204.1886382735337,0.7071067811865476,234.32005310058594,-6.060628384471659
108.0,20240524_1500_hmiigr_512.jpg,460,278,206.2862089428181,0.7071067811865476,234.38101196289062,-6.03183340308786
109.5,20240524_1630_hmiigr_512.jpg,462,278,208.27385817716058,0.7071067811865476,234.38412475585938,-6.001541339800931
111.0,20240524_1800_hmiigr_512.jpg,463,277,209.16022566444127,0.7071067811865476,234.3945770263672,-5.971427170183678
112.5,20240524_1930_hmiigr_512.jpg,465,278,211.25576915199264,0.7071067811865476,234.40243530273438,-5.941240352517752
114.0,20240524_2100_hmiigr_512.jpg,466,277,212.14381914163798,0.7071067811865476,234.3945770263672,-5.910650988432218
115.5,20240524_2230_hmiigr_512.jpg,468,278,214.23818520515897,0.7071067811865476,234.38682556152344,-5.880058063154701
117.0,20240525_0000_hmiigr_512.jpg,469,278,215.23243250030885,0.7071067811865476,234.37948608398438,-5.849477331570723
