Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240429_0900_hmiigr_512.jpg,49,156,228.55415113272392,0.7071067811865476,235.65802001953125,-17.62880360433479
1.5,20240429_1030_hmiigr_512.jpg,50,156,227.6532450899833,0.7071067811865476,235.6602783203125,-17.60317795469435
3.0,20240429_1200_hmiigr_512.jpg,51,156,226.75316976836288,0.7071067811865476,235.658935546875,-17.5772624945329
4.5,20240429_1330_hmiigr_512.jpg,52,156,225.85393509965684,0.7071067811865476,235.6809539794922,-17.55306650649057
6.0,20240429_1500_hmiigr_512.jpg,53,155,225.39742678211746,0.7071067811865476,235.68617248535156,-17.52759968540058
7.5,20240429_1630_hmiigr_512.jpg,54,155,224.50167037240502,0.7071067811865476,235.71282958984375,-17.503707098822165
9.0,20240429_1800_hmiigr_512.jpg,56,154,223.16361710637332,0.7071067811865476,235.71224975585938,-17.47776834721179
10.5,20240429_1930_hmiigr_512.jpg,57,154,222.27235545609355,0.7071067811865476,235.68617248535156,-17.44992530024789
12.0,20240429_2100_hmiigr_512.jpg,58,154,221.38202275704322,0.7071067811865476,235.68617248535156,-17.42399922923886
13.5,20240429_2230_hmiigr_512.jpg,60,153,220.06589922111968,0.7071067811865476,235.68617248535156,-17.39805243484571
15.0,20240430_0000_hmiigr_512.jpg,61,154,218.7167117528974,0.7071067811865476,235.6737518310547,-17.37116940852178
16.5,20240430_0130_hmiigr_512.jpg,62,154,217.83020910791964,0.7071067811865476,235.63934326171875,-17.342658327951998
18.0,20240430_0300_hmiigr_512.jpg,64,153,216.52944372532804,0.7071067811865476,235.6351318359375,-17.316349142560025
19.5,20240430_0430_hmiigr_512.jpg,65,153,215.64786110694445,0.7071067811865476,235.6266326904297,-17.289713747688968
21.0,20240430_0600_hmiigr_512.jpg,67,153,213.88782106515555,0.7071067811865476,235.59983825683594,-17.261719068264068
22.5,20240430_0730_hmiigr_512.jpg,68,153,213.00938946440834,0.7071067811865476,235.54623413085938,-17.2317523904999
24.0,20240430_0900_hmiigr_512.jpg,70,152,211.74040710265956,0.7071067811865476,235.54623413085938,-17.205692419987315
25.5,20240430_1030_hmiigr_512.jpg,71,153,210.38060747131613,0.7071067811865476,235.6005401611328,-17.183576659439815
27.0,20240430_1200_hmiigr_512.jpg,73,152,209.124364912365,0.7071067811865476,235.5953369140625,-17.15709852507589
