Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240210_1630_hmiigr_512.jpg,165,207,102.0,0.7071067811865476,240.60400390625,-27.658814623066593
1.5,20240210_1800_hmiigr_512.jpg,167,208,99.76472322419383,0.7071067811865476,240.6097412109375,-27.673957877740264
3.0,20240210_1930_hmiigr_512.jpg,171,207,96.74709297958259,0.7071067811865476,240.636962890625,-27.691536512515654
4.5,20240210_2100_hmiigr_512.jpg,176,206,92.9623579735368,0.7071067811865476,240.60400390625,-27.702155980997308
6.0,20240210_2230_hmiigr_512.jpg,179,206,90.4267659490264,0.7071067811865476,240.58157348632812,-27.713955049634382
9.0,20240211_0130_hmiigr_512.jpg,184,206,86.2670273047588,0.7071067811865476,240.52098083496094,-27.73561813657242
10.5,20240211_0300_hmiigr_512.jpg,187,206,83.81527307120105,0.7071067811865476,240.4952392578125,-27.746917502087815
13.5,20240211_0600_hmiigr_512.jpg,193,205,79.64923100695951,0.7071067811865476,240.4495849609375,-27.770079918623743
16.5,20240211_0900_hmiigr_512.jpg,200,205,74.33034373659252,0.7071067811865476,240.4534149169922,-27.79881448504067
18.0,20240211_1030_hmiigr_512.jpg,203,205,72.13875518748573,0.7071067811865476,240.48452758789062,-27.81650710895105
21.0,20240211_1330_hmiigr_512.jpg,209,205,67.94115100585212,0.7071067811865476,240.50802612304688,-27.847318926593378
22.5,20240211_1500_hmiigr_512.jpg,213,205,65.29931086925804,0.7071067811865476,240.5216064453125,-27.8628846608001
24.0,20240211_1630_hmiigr_512.jpg,216,205,63.41135544995076,0.7071067811865476,240.52777099609375,-27.87755902093249
25.5,20240211_1800_hmiigr_512.jpg,219,205,61.61168720299745,0.7071067811865476,240.57017517089844,-27.89640297269625
28.5,20240211_2100_hmiigr_512.jpg,226,205,57.8013840664737,0.7071067811865476,240.52777099609375,-27.919234847449566
33.0,20240212_0130_hmiigr_512.jpg,236,205,53.48831648126533,0.7071067811865476,240.4911346435547,-27.956334079133345
34.5,20240212_0300_hmiigr_512.jpg,241,205,51.92301994298868,0.7071067811865476,240.45468139648438,-27.965810078393062
36.0,20240212_0430_hmiigr_512.jpg,244,205,51.19570294468082,0.7071067811865476,240.43190002441406,-27.976839356588368
37.5,20240212_0600_hmiigr_512.jpg,248,205,50.48762224545735,0.7071067811865476,240.43190002441406,-27.990480594576084
39.0,20240212_0730_hmiigr_512.jpg,251,205,50.15974481593781,0.7071067811865476,240.42190551757812,-28.00292429793264
40.5,20240212_0900_hmiigr_512.jpg,255,205,50.0,0.7071067811865476,240.42349243164062,-28.01668302929955
42.0,20240212_1030_hmiigr_512.jpg,258,205,50.08991914547278,0.7071067811865476,240.43190002441406,-28.031199542476784
43.5,20240212_1200_hmiigr_512.jpg,261,205,50.35871324805669,0.7071067811865476,240.42465209960938,-28.04385746281472
46.5,20240212_1500_hmiigr_512.jpg,268,205,51.66236541235796,0.7071067811865476,240.50076293945312,-28.079645186726548
49.5,20240212_1800_hmiigr_512.jpg,277,204,55.54277630799526,0.7071067811865476,240.51882934570312,-28.108528539486723
51.0,20240212_1930_hmiigr_512.jpg,282,207,55.072679252057455,0.7071067811865476,240.50924682617188,-28.120740810840466
52.5,20240212_2100_hmiigr_512.jpg,283,205,57.30619512757761,0.7071067811865476,240.50802612304688,-28.133896722495145
54.0,20240212_2230_hmiigr_512.jpg,287,204,60.207972893961475,0.7071067811865476,240.4911346435547,-28.145185077591773
57.0,20240213_0130_hmiigr_512.jpg,294,205,63.41135544995076,0.7071067811865476,240.43589782714844,-28.165134425535328
58.5,20240213_0300_hmiigr_512.jpg,297,205,65.29931086925804,0.7071067811865476,240.42190551757812,-28.17665134878013
60.0,20240213_0430_hmiigr_512.jpg,301,205,67.94115100585212,0.7071067811865476,240.372802734375,-28.184012405404772
61.5,20240213_0600_hmiigr_512.jpg,304,205,70.00714249274856,0.7071067811865476,240.3392333984375,-28.19315685618806
64.5,20240213_0900_hmiigr_512.jpg,311,205,75.07329751649384,0.7071067811865476,240.3392333984375,-28.219209289016877
66.0,20240213_1030_hmiigr_512.jpg,314,205,77.33692520394123,0.7071067811865476,240.372802734375,-28.236124550119136
67.5,20240213_1200_hmiigr_512.jpg,317,205,79.64923100695951,0.7071067811865476,240.36737060546875,-28.248426491390514
