Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240627_1500_hmiigr_512.jpg,65,268,190.4442175546425,0.7071067811865476,233.46412658691406,10.315980862159572
1.5,20240627_1630_hmiigr_512.jpg,67,268,188.4489320744482,0.7071067811865476,233.52389526367188,10.346920630781058
3.0,20240627_1800_hmiigr_512.jpg,69,268,186.45374761586316,0.7071067811865476,233.5247802734375,10.375246378648232
4.5,20240627_1930_hmiigr_512.jpg,72,268,183.46116755324545,0.7071067811865476,233.5247802734375,10.40352054599896
6.0,20240627_2100_hmiigr_512.jpg,74,268,181.46625030566977,0.7071067811865476,233.5247802734375,10.431786417123407
7.5,20240627_2230_hmiigr_512.jpg,76,269,179.5466513193716,0.7071067811865476,233.52389526367188,10.459996207033365
9.0,20240628_0000_hmiigr_512.jpg,78,269,177.55280904564702,0.7071067811865476,233.4764862060547,10.486107955901732
10.5,20240628_0130_hmiigr_512.jpg,81,269,174.56230979223437,0.7071067811865476,233.46412658691406,10.51377428348739
12.0,20240628_0300_hmiigr_512.jpg,83,269,172.5688268488837,0.7071067811865476,233.4492645263672,10.541316331527046
13.5,20240628_0430_hmiigr_512.jpg,86,269,169.57889019568444,0.7071067811865476,233.4149932861328,10.567963664312554
15.0,20240628_0600_hmiigr_512.jpg,88,270,167.6722994414999,0.7071067811865476,233.39837646484375,10.595387729575764
16.5,20240628_0730_hmiigr_512.jpg,91,270,164.68454693747074,0.7071067811865476,233.3973388671875,10.623508606937063
18.0,20240628_0900_hmiigr_512.jpg,93,270,162.69296235547498,0.7071067811865476,233.39837646484375,10.651711577591966
19.5,20240628_1030_hmiigr_512.jpg,96,270,159.70597985047397,0.7071067811865476,233.40847778320312,10.680321242968041
21.0,20240628_1200_hmiigr_512.jpg,99,270,156.71949463930773,0.7071067811865476,233.4492645263672,10.710324714786807
22.5,20240628_1330_hmiigr_512.jpg,102,270,153.73353570382747,0.7071067811865476,233.45924377441406,10.738912604110983
24.0,20240628_1500_hmiigr_512.jpg,104,270,151.74320413119,0.7071067811865476,233.47500610351562,10.767757243593525
25.5,20240628_1630_hmiigr_512.jpg,107,271,148.86235252742716,0.7071067811865476,233.48223876953125,10.796198899982558
27.0,20240628_1800_hmiigr_512.jpg,110,271,145.8800877433243,0.7071067811865476,233.5247802734375,10.826266855159044
28.5,20240628_1930_hmiigr_512.jpg,112,271,143.8923208513922,0.7071067811865476,233.5247802734375,10.85435532359019
30.0,20240628_2100_hmiigr_512.jpg,115,271,140.91131963046828,0.7071067811865476,233.5247802734375,10.882431420602977
31.5,20240628_2230_hmiigr_512.jpg,118,271,137.93114224133723,0.7071067811865476,233.52389526367188,10.910457868826027
33.0,20240629_0000_hmiigr_512.jpg,121,271,134.9518432626987,0.7071067811865476,233.47271728515625,10.936111884795507
34.5,20240629_0130_hmiigr_512.jpg,124,271,131.97348218486925,0.7071067811865476,233.46412658691406,10.963745256451336
36.0,20240629_0300_hmiigr_512.jpg,127,271,128.9961239727768,0.7071067811865476,233.4492645263672,10.991068933073686
37.5,20240629_0430_hmiigr_512.jpg,130,272,126.15070352558483,0.7071067811865476,233.4132843017578,11.017379872117571
39.0,20240629_0600_hmiigr_512.jpg,133,272,123.17873193047572,0.7071067811865476,233.39837646484375,11.04466698098253
40.5,20240629_0730_hmiigr_512.jpg,136,272,120.20815280171308,0.7071067811865476,233.3973388671875,11.07259616638142
