Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240609_1930_hmiigr_512.jpg,128,345,155.65667348366404,0.7071067811865476,233.82037353515625,1.8980303602333792
1.5,20240609_2100_hmiigr_512.jpg,131,345,153.21879780235844,0.7071067811865476,233.82037353515625,1.9284935229124425
3.0,20240609_2230_hmiigr_512.jpg,133,345,151.6047492659778,0.7071067811865476,233.81997680664062,1.9589533290472523
4.5,20240610_0000_hmiigr_512.jpg,136,345,149.20120642943877,0.7071067811865476,233.81997680664062,1.9894122932679645
6.0,20240610_0130_hmiigr_512.jpg,139,345,146.81961721786362,0.7071067811865476,233.7903289794922,2.019606948254321
7.5,20240610_0300_hmiigr_512.jpg,141,345,145.24462124292245,0.7071067811865476,233.77066040039062,2.0498813525559565
9.0,20240610_0430_hmiigr_512.jpg,144,345,142.90206436577463,0.7071067811865476,233.71841430664062,2.0798606917771196
10.5,20240610_0600_hmiigr_512.jpg,146,345,141.35416513141735,0.7071067811865476,233.71841430664062,2.1102899717654227
12.0,20240610_0730_hmiigr_512.jpg,149,345,139.05394636614957,0.7071067811865476,233.69140625,2.140467760013681
13.5,20240610_0900_hmiigr_512.jpg,152,345,136.7808466123821,0.7071067811865476,233.6957550048828,2.1709297710932636
15.0,20240610_1030_hmiigr_512.jpg,154,345,135.28118864054971,0.7071067811865476,233.71841430664062,2.20156127911997
16.5,20240610_1200_hmiigr_512.jpg,157,345,133.05637902783917,0.7071067811865476,233.70166015625,2.2318140975545453
18.0,20240610_1330_hmiigr_512.jpg,160,345,130.86252328302402,0.7071067811865476,233.74252319335938,2.262620250457346
19.5,20240610_1500_hmiigr_512.jpg,162,345,129.41792766073794,0.7071067811865476,233.75335693359375,2.2931383299078356
21.0,20240610_1630_hmiigr_512.jpg,165,345,127.27922061357856,0.7071067811865476,233.77659606933594,2.3237784216000694
22.5,20240610_1800_hmiigr_512.jpg,168,345,125.1758762701504,0.7071067811865476,233.7786102294922,2.354206699372513
24.0,20240610_1930_hmiigr_512.jpg,171,345,123.10970717209915,0.7071067811865476,233.77923583984375,2.384617217637868
25.5,20240610_2100_hmiigr_512.jpg,173,345,121.75385004179539,0.7071067811865476,233.80078125,2.4152439671523718
27.0,20240610_2230_hmiigr_512.jpg,176,345,119.75391434103521,0.7071067811865476,233.7782440185547,2.4454069977399797
28.5,20240611_0000_hmiigr_512.jpg,179,345,117.79643458101778,0.7071067811865476,233.7570037841797,2.4755737825095716
30.0,20240611_0130_hmiigr_512.jpg,182,345,115.88356225108029,0.7071067811865476,233.73858642578125,2.50576118589296
31.5,20240611_0300_hmiigr_512.jpg,185,345,114.0175425099138,0.7071067811865476,233.7140655517578,2.535877533754525
33.0,20240611_0430_hmiigr_512.jpg,187,345,112.8007092176286,0.7071067811865476,233.68704223632812,2.5659518297511683
34.5,20240611_0600_hmiigr_512.jpg,190,345,111.01801655587259,0.7071067811865476,233.6824188232422,2.5962679273928835
36.0,20240611_0730_hmiigr_512.jpg,193,344,108.4665847162157,0.7071067811865476,233.6998748779297,2.626822799828846
37.5,20240611_0900_hmiigr_512.jpg,196,344,106.78014796768171,0.7071067811865476,233.6998748779297,2.6571836869547814
39.0,20240611_1030_hmiigr_512.jpg,199,344,105.152270541344,0.7071067811865476,233.67828369140625,2.687288074583958
40.5,20240611_1200_hmiigr_512.jpg,202,344,103.58571330062848,0.7071067811865476,233.69448852539062,2.7178222911019576
42.0,20240611_1330_hmiigr_512.jpg,205,344,102.08329931972223,0.7071067811865476,233.7142333984375,2.748402300229682
43.5,20240611_1500_hmiigr_512.jpg,208,344,100.64790112068906,0.7071067811865476,233.7292022705078,2.7789224486555075
45.0,20240611_1630_hmiigr_512.jpg,211,344,99.28242543370907,0.7071067811865476,233.749267578125,2.8095036132299707
46.5,20240611_1800_hmiigr_512.jpg,214,344,97.98979538707079,0.7071067811865476,233.7540283203125,2.8399040028522067
48.0,20240611_1930_hmiigr_512.jpg,217,344,96.77293009927931,0.7071067811865476,233.77366638183594,2.870480098375371
49.5,20240611_2100_hmiigr_512.jpg,220,344,95.63472172804185,0.7071067811865476,233.77366638183594,2.900813480723393
51.0,20240611_2230_hmiigr_512.jpg,224,344,94.2443632266673,0.7071067811865476,233.7540283203125,2.930896504974889
52.5,20240612_0000_hmiigr_512.jpg,227,344,93.30058949438637,0.7071067811865476,233.73858642578125,2.961023462647134
54.0,20240612_0130_hmiigr_512.jpg,230,344,92.44457799135652,0.7071067811865476,233.728759765625,2.991214147990635
55.5,20240612_0300_hmiigr_512.jpg,233,343,90.70832376358854,0.7071067811865476,233.69219970703125,3.0210525594770177
