Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240404_0430_hmiigr_512.jpg,41,215,217.70622407271685,0.7071067811865476,237.24459838867188,-26.350580410866
1.5,20240404_0600_hmiigr_512.jpg,42,214,216.91011963483862,0.7071067811865476,237.22987365722656,-26.33299171262434
3.0,20240404_0730_hmiigr_512.jpg,43,214,215.92822881689185,0.7071067811865476,237.22987365722656,-26.317009554534252
4.5,20240404_0900_hmiigr_512.jpg,45,214,213.96495040076073,0.7071067811865476,237.2294464111328,-26.30094698862313
6.0,20240404_1030_hmiigr_512.jpg,46,213,213.17832910500073,0.7071067811865476,237.23109436035156,-26.285085485094893
7.5,20240404_1200_hmiigr_512.jpg,48,213,211.21789696898318,0.7071067811865476,237.24537658691406,-26.270593847269755
9.0,20240404_1330_hmiigr_512.jpg,49,213,210.23796041628637,0.7071067811865476,237.25552368164062,-26.255609618183712
10.5,20240404_1500_hmiigr_512.jpg,51,212,208.48261318392957,0.7071067811865476,237.2661895751953,-26.240656571766227
12.0,20240404_1630_hmiigr_512.jpg,53,212,206.52602741543257,0.7071067811865476,237.2661895751953,-26.22448603234222
13.5,20240404_1800_hmiigr_512.jpg,55,212,204.57028132160352,0.7071067811865476,237.2661895751953,-26.20829067518789
15.0,20240404_1930_hmiigr_512.jpg,57,212,202.6153992173349,0.7071067811865476,237.28536987304688,-26.194179601375744
16.5,20240404_2100_hmiigr_512.jpg,58,211,201.8539075668341,0.7071067811865476,237.2661895751953,-26.175804926739048
18.0,20240404_2230_hmiigr_512.jpg,60,211,199.90247622278218,0.7071067811865476,237.24537658691406,-26.157219821741297
19.5,20240405_0000_hmiigr_512.jpg,62,211,197.9520143873257,0.7071067811865476,237.24537658691406,-26.140901924818273
21.0,20240405_0130_hmiigr_512.jpg,64,211,196.0025510038071,0.7071067811865476,237.22987365722656,-26.122847970554055
22.5,20240405_0300_hmiigr_512.jpg,66,210,194.28329830430613,0.7071067811865476,237.2036590576172,-26.103588433131538
24.0,20240405_0430_hmiigr_512.jpg,68,210,192.33824372703418,0.7071067811865476,237.18785095214844,-26.085443958743824
25.5,20240405_0600_hmiigr_512.jpg,70,210,190.3943276465977,0.7071067811865476,237.15403747558594,-26.065293797198077
27.0,20240405_0730_hmiigr_512.jpg,73,210,187.48066566982314,0.7071067811865476,237.15403747558594,-26.048833448782673
28.5,20240405_0900_hmiigr_512.jpg,75,209,185.78482176970218,0.7071067811865476,237.15403747558594,-26.032340060495045
30.0,20240405_1030_hmiigr_512.jpg,77,209,183.84776310850236,0.7071067811865476,237.15403747558594,-26.015817745790812
31.5,20240405_1200_hmiigr_512.jpg,79,209,181.91206666958627,0.7071067811865476,237.18785095214844,-26.002973485409743
33.0,20240405_1330_hmiigr_512.jpg,81,208,180.23595645708434,0.7071067811865476,237.18797302246094,-25.986404326175283
34.5,20240405_1500_hmiigr_512.jpg,84,208,177.341478509682,0.7071067811865476,237.20480346679688,-25.971635623164197
36.0,20240405_1630_hmiigr_512.jpg,86,208,175.41379649275024,0.7071067811865476,237.20480346679688,-25.95498992017816
37.5,20240405_1800_hmiigr_512.jpg,89,208,172.52536045462998,0.7071067811865476,237.22987365722656,-25.941056703733874
39.0,20240405_1930_hmiigr_512.jpg,91,207,170.88007490635061,0.7071067811865476,237.22987365722656,-25.92435136353
40.5,20240405_2100_hmiigr_512.jpg,94,207,168.00297616411441,0.7071067811865476,237.20480346679688,-25.904875079939966
42.0,20240405_2230_hmiigr_512.jpg,96,207,166.0873264279969,0.7071067811865476,237.18797302246094,-25.886276785939636
43.5,20240406_0000_hmiigr_512.jpg,99,207,163.21764610482532,0.7071067811865476,237.15403747558594,-25.86578221227474
45.0,20240406_0130_hmiigr_512.jpg,102,206,160.65490966665163,0.7071067811865476,237.15403747558594,-25.848962371873114
46.5,20240406_0300_hmiigr_512.jpg,104,207,158.4455742518547,0.7071067811865476,237.11436462402344,-25.827788100876216
48.0,20240406_0430_hmiigr_512.jpg,107,206,155.90060936378666,0.7071067811865476,237.11419677734375,-25.81089494640028
49.5,20240406_0600_hmiigr_512.jpg,110,206,153.05554547287727,0.7071067811865476,237.0823974609375,-25.790527807343356
51.0,20240406_0730_hmiigr_512.jpg,112,206,151.16216457830973,0.7071067811865476,237.0823974609375,-25.773597347172235
52.5,20240406_0900_hmiigr_512.jpg,115,206,148.32734070291963,0.7071067811865476,237.11424255371094,-25.760093498148812
54.0,20240406_1030_hmiigr_512.jpg,118,205,145.8389522727039,0.7071067811865476,237.11407470703125,-25.7430764514184
55.5,20240406_1200_hmiigr_512.jpg,121,205,143.024473430249,0.7071067811865476,237.11419677734375,-25.726066065922335
57.0,20240406_1330_hmiigr_512.jpg,124,205,140.21768789992225,0.7071067811865476,237.11419677734375,-25.709013495088687
58.5,20240406_1500_hmiigr_512.jpg,126,205,138.351002887583,0.7071067811865476,237.14805603027344,-25.695596613632986
60.0,20240406_1630_hmiigr_512.jpg,129,205,135.55810562264435,0.7071067811865476,237.15391540527344,-25.679118188331035
61.5,20240406_1800_hmiigr_512.jpg,132,205,132.7742444904131,0.7071067811865476,237.15403747558594,-25.661985039993894
63.0,20240406_1930_hmiigr_512.jpg,135,204,130.3878828726044,0.7071067811865476,237.15391540527344,-25.644796534013256
64.5,20240406_2100_hmiigr_512.jpg,138,204,127.63228431709588,0.7071067811865476,237.15725708007812,-25.62795340859013
66.0,20240406_2230_hmiigr_512.jpg,141,204,124.88794977899188,0.7071067811865476,237.11419677734375,-25.606069886023782
67.5,20240407_0000_hmiigr_512.jpg,144,204,122.15563842901399,0.7071067811865476,237.1061553955078,-25.587938736308487
69.0,20240407_0130_hmiigr_512.jpg,147,204,119.4361754243663,0.7071067811865476,237.08197021484375,-25.568042912486497
70.5,20240407_0300_hmiigr_512.jpg,150,204,116.73045875006231,0.7071067811865476,237.06687927246094,-25.549097672556194
72.0,20240407_0430_hmiigr_512.jpg,153,204,114.03946685248927,0.7071067811865476,237.025390625,-25.527286825756246
73.5,20240407_0600_hmiigr_512.jpg,156,203,111.8257573191436,0.7071067811865476,237.025390625,-25.50991423953958
75.0,20240407_0730_hmiigr_512.jpg,160,203,108.30050784737807,0.7071067811865476,237.025390625,-25.492516837411
76.5,20240407_0900_hmiigr_512.jpg,162,203,106.55045753069294,0.7071067811865476,237.025390625,-25.475086393053182
78.0,20240407_1030_hmiigr_512.jpg,166,203,103.07764064044152,0.7071067811865476,237.02725219726562,-25.457826960216345
79.5,20240407_1200_hmiigr_512.jpg,168,203,101.35580891098448,0.7071067811865476,237.02725219726562,-25.440338517951222
81.0,20240407_1330_hmiigr_512.jpg,172,203,97.94386147176351,0.7071067811865476,237.05372619628906,-25.42566066478913
82.5,20240407_1500_hmiigr_512.jpg,175,203,95.4148835350125,0.7071067811865476,237.06687927246094,-25.409522184564175
84.0,20240407_1630_hmiigr_512.jpg,178,203,92.91393867445294,0.7071067811865476,237.08197021484375,-25.39356038043602
85.5,20240407_1800_hmiigr_512.jpg,182,203,89.62700485902673,0.7071067811865476,237.091064453125,-25.376925542378476
87.0,20240407_1930_hmiigr_512.jpg,185,203,87.20091742636656,0.7071067811865476,237.0823974609375,-25.358360667500396
88.5,20240407_2100_hmiigr_512.jpg,188,202,85.42833253669417,0.7071067811865476,237.091064453125,-25.341620895426097
90.0,20240407_2230_hmiigr_512.jpg,192,202,82.3286098510111,0.7071067811865476,237.0538330078125,-25.319948431530314
91.5,20240408_0000_hmiigr_512.jpg,194,202,80.8084154033477,0.7071067811865476,237.0445556640625,-25.301236305754454
93.0,20240408_0130_hmiigr_512.jpg,198,202,77.83315488916018,0.7071067811865476,237.01454162597656,-25.280284826681257
94.5,20240408_0300_hmiigr_512.jpg,202,202,74.95331880577403,0.7071067811865476,237.0015869140625,-25.261127201832675
96.0,20240408_0430_hmiigr_512.jpg,204,202,73.55270219373317,0.7071067811865476,236.98065185546875,-25.241092591351983
97.5,20240408_0600_hmiigr_512.jpg,208,202,70.83784299369935,0.7071067811865476,236.93804931640625,-25.218725997818588
99.0,20240408_0730_hmiigr_512.jpg,211,202,68.8839603971781,0.7071067811865476,236.95140075683594,-25.202288190924293
100.5,20240408_0900_hmiigr_512.jpg,214,202,67.00746227100382,0.7071067811865476,236.98065185546875,-25.187509336484673
102.0,20240408_1030_hmiigr_512.jpg,218,202,64.63745044476924,0.7071067811865476,236.98065185546875,-25.16959038418709
103.5,20240408_1200_hmiigr_512.jpg,221,202,62.96824596572466,0.7071067811865476,236.98065185546875,-25.151642497221793
105.0,20240408_1330_hmiigr_512.jpg,225,202,60.90155991434045,0.7071067811865476,237.0148468017578,-25.1372923185206
106.5,20240408_1500_hmiigr_512.jpg,228,202,59.481089431852205,0.7071067811865476,237.0153045654297,-25.119332476961556
108.0,20240408_1630_hmiigr_512.jpg,229,200,60.83584469702052,0.7071067811865476,237.01473999023438,-25.101239466900058
109.5,20240408_1800_hmiigr_512.jpg,232,199,60.53924347066124,0.7071067811865476,237.01473999023438,-25.083173236976965
111.0,20240408_1930_hmiigr_512.jpg,236,200,58.18934610390462,0.7071067811865476,237.01473999023438,-25.06508217872187
114.0,20240408_2230_hmiigr_512.jpg,242,199,57.48912940721924,0.7071067811865476,237.01473999023438,-25.028809120991617
115.5,20240409_0000_hmiigr_512.jpg,246,200,55.731499172371095,0.7071067811865476,236.9970245361328,-25.008761836649622
117.0,20240409_0130_hmiigr_512.jpg,252,202,53.08483775994799,0.7071067811865476,236.94686889648438,-24.98525528170336
118.5,20240409_0300_hmiigr_512.jpg,256,202,53.009433122794285,0.7071067811865476,236.9516143798828,-24.967524757760373
