Hours,Filename,x,y,d,d_err,R_sun,B_0
51.0,20240213_0900_hmiigr_512.jpg,102,296,158.39823231336896,0.7071067811865476,240.3392333984375,-28.219209289016877
52.5,20240213_1030_hmiigr_512.jpg,105,296,155.502411556863,0.7071067811865476,240.372802734375,-28.236124550119136
54.0,20240213_1200_hmiigr_512.jpg,107,296,153.57408635573907,0.7071067811865476,240.36737060546875,-28.248426491390514
55.5,20240213_1330_hmiigr_512.jpg,110,295,150.41608956491322,0.7071067811865476,240.43447875976562,-28.26922340260543
57.0,20240213_1500_hmiigr_512.jpg,112,295,148.48905683584903,0.7071067811865476,240.43589782714844,-28.282262972863016
58.5,20240213_1630_hmiigr_512.jpg,115,295,145.60219778561037,0.7071067811865476,240.4507598876953,-28.29685128006869
60.0,20240213_1800_hmiigr_512.jpg,117,295,143.68020044529447,0.7071067811865476,240.4452667236328,-28.30901121263849
61.5,20240213_1930_hmiigr_512.jpg,120,294,140.52046114356443,0.7071067811865476,240.4593505859375,-28.32343892947711
64.5,20240213_2230_hmiigr_512.jpg,126,294,134.7664646712972,0.7071067811865476,240.42465209960938,-28.344778649377023
66.0,20240214_0000_hmiigr_512.jpg,128,294,132.85330255586422,0.7071067811865476,240.42909240722656,-28.357965656219847
72.0,20240214_0600_hmiigr_512.jpg,139,293,122.06555615733703,0.7071067811865476,240.35110473632812,-28.39904999461613
75.0,20240214_0900_hmiigr_512.jpg,145,292,116.05602095539895,0.7071067811865476,240.315185546875,-28.419728575638356
78.0,20240214_1200_hmiigr_512.jpg,151,292,110.38568747804219,0.7071067811865476,240.33876037597656,-28.447303890501964
81.0,20240214_1500_hmiigr_512.jpg,157,292,104.75208828467335,0.7071067811865476,240.3831024169922,-28.477202338369857
82.5,20240214_1630_hmiigr_512.jpg,160,292,101.95096860746347,0.7071067811865476,240.43589782714844,-28.495728122873455
84.0,20240214_1800_hmiigr_512.jpg,163,291,98.79271228182775,0.7071067811865476,240.43589782714844,-28.507970208349786
88.5,20240214_2230_hmiigr_512.jpg,172,291,90.47098982546837,0.7071067811865476,240.3831024169922,-28.53820315821396
90.0,20240215_0000_hmiigr_512.jpg,175,291,87.72684879784524,0.7071067811865476,240.3726806640625,-28.54906282886764
94.5,20240215_0430_hmiigr_512.jpg,185,291,78.71467461661771,0.7071067811865476,240.2581329345703,-28.571506243332866
97.5,20240215_0730_hmiigr_512.jpg,191,291,73.43023900274328,0.7071067811865476,240.25779724121094,-28.5953232257771
99.0,20240215_0900_hmiigr_512.jpg,194,291,70.83078426785913,0.7071067811865476,240.2577667236328,-28.607193811448184
100.5,20240215_1030_hmiigr_512.jpg,197,291,68.26419266350405,0.7071067811865476,240.2667999267578,-28.62011066841989
102.0,20240215_1200_hmiigr_512.jpg,201,291,64.89992295835181,0.7071067811865476,240.2579803466797,-28.630863406124487
103.5,20240215_1330_hmiigr_512.jpg,204,291,62.42595614005443,0.7071067811865476,240.3421630859375,-28.652669280480254
105.0,20240215_1500_hmiigr_512.jpg,207,290,59.405386961116584,0.7071067811865476,240.36192321777344,-28.66676247488388
106.5,20240215_1630_hmiigr_512.jpg,210,290,57.0087712549569,0.7071067811865476,240.38226318359375,-28.680889222589308
111.0,20240215_2100_hmiigr_512.jpg,220,290,49.49747468305833,0.7071067811865476,240.3391876220703,-28.71064165216208
112.5,20240215_2230_hmiigr_512.jpg,223,290,47.4236228055175,0.7071067811865476,240.33895874023438,-28.72217123162101
115.5,20240216_0130_hmiigr_512.jpg,230,290,43.01162633521314,0.7071067811865476,240.26039123535156,-28.7357838741882
118.5,20240216_0430_hmiigr_512.jpg,237,290,39.35733730830886,0.7071067811865476,240.22579956054688,-28.754503514643442
121.5,20240216_0730_hmiigr_512.jpg,243,290,37.0,0.7071067811865476,240.2027130126953,-28.774448866788433
123.0,20240216_0900_hmiigr_512.jpg,246,290,36.138621999185304,0.7071067811865476,240.2035369873047,-28.78584778682907
126.0,20240216_1200_hmiigr_512.jpg,253,290,35.05709628591621,0.7071067811865476,240.2322235107422,-28.811784431594265
127.5,20240216_1330_hmiigr_512.jpg,256,290,35.014282800023196,0.7071067811865476,240.25779724121094,-28.826050065633012
130.5,20240216_1630_hmiigr_512.jpg,263,291,36.87817782917155,0.7071067811865476,240.307861328125,-28.854345788068947
133.5,20240216_1930_hmiigr_512.jpg,270,291,39.0,0.7071067811865476,240.2703399658203,-28.871984279292434
138.0,20240217_0000_hmiigr_512.jpg,279,291,43.266615305567875,0.7071067811865476,240.25779724121094,-28.90342204252598
139.5,20240217_0130_hmiigr_512.jpg,283,291,45.60701700396552,0.7071067811865476,240.22579956054688,-28.91048197513295
142.5,20240217_0430_hmiigr_512.jpg,289,291,49.51767361255979,0.7071067811865476,240.1813507080078,-28.92683888403387
144.0,20240217_0600_hmiigr_512.jpg,292,291,51.62363799656123,0.7071067811865476,240.14675903320312,-28.93347010597735
