Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240625_1930_hmiigr_512.jpg,158,309,111.01801655587259,0.7071067811865476,233.5379180908203,9.493714062523118
1.5,20240625_2100_hmiigr_512.jpg,161,309,108.40664186294121,0.7071067811865476,233.5438232421875,9.522573184299802
3.0,20240625_2230_hmiigr_512.jpg,164,309,105.8158778255891,0.7071067811865476,233.5379180908203,9.550938388875466
4.5,20240626_0000_hmiigr_512.jpg,168,310,102.9271587094485,0.7071067811865476,233.52325439453125,9.578934589918951
6.0,20240626_0130_hmiigr_512.jpg,171,310,100.40418317978589,0.7071067811865476,233.48863220214844,9.606093715427347
7.5,20240626_0300_hmiigr_512.jpg,174,310,97.9081201943945,0.7071067811865476,233.46324157714844,9.633617010047681
9.0,20240626_0430_hmiigr_512.jpg,177,310,95.44108130150245,0.7071067811865476,233.44821166992188,9.661550525454258
10.5,20240626_0600_hmiigr_512.jpg,180,310,93.00537618869137,0.7071067811865476,233.4266357421875,9.689200362252219
12.0,20240626_0730_hmiigr_512.jpg,183,310,90.60353193998566,0.7071067811865476,233.4266357421875,9.717726718957657
13.5,20240626_0900_hmiigr_512.jpg,186,310,88.23831367382311,0.7071067811865476,233.4309844970703,9.746430433083296
15.0,20240626_1030_hmiigr_512.jpg,189,310,85.9127464349732,0.7071067811865476,233.46075439453125,9.776183293502601
16.5,20240626_1200_hmiigr_512.jpg,193,310,82.87943049997388,0.7071067811865476,233.46324157714844,9.804789339501607
18.0,20240626_1330_hmiigr_512.jpg,196,310,80.65977932030313,0.7071067811865476,233.47222900390625,9.833661489161354
19.5,20240626_1500_hmiigr_512.jpg,199,310,78.49203781276162,0.7071067811865476,233.49533081054688,9.863115608247227
21.0,20240626_1630_hmiigr_512.jpg,202,310,76.38062581571324,0.7071067811865476,233.52325439453125,9.892775409655322
22.5,20240626_1800_hmiigr_512.jpg,205,310,74.33034373659252,0.7071067811865476,233.52325439453125,9.921239250559957
24.0,20240626_1930_hmiigr_512.jpg,208,310,72.34638899074369,0.7071067811865476,233.52325439453125,9.949694799703387
25.5,20240626_2100_hmiigr_512.jpg,211,310,70.43436661176133,0.7071067811865476,233.53431701660156,9.978610675885415
27.0,20240626_2230_hmiigr_512.jpg,214,310,68.60029154456998,0.7071067811865476,233.52325439453125,10.006568805503525
28.5,20240627_0000_hmiigr_512.jpg,217,310,66.85057965343307,0.7071067811865476,233.48947143554688,10.033539608022075
30.0,20240627_0130_hmiigr_512.jpg,220,310,65.19202405202648,0.7071067811865476,233.47662353515625,10.061391996696406
31.5,20240627_0300_hmiigr_512.jpg,225,310,62.64982043070834,0.7071067811865476,233.44821166992188,10.088556294487075
33.0,20240627_0430_hmiigr_512.jpg,228,310,61.26989472816156,0.7071067811865476,233.44773864746094,10.116916177111033
34.5,20240627_0600_hmiigr_512.jpg,231,310,60.00833275470999,0.7071067811865476,233.4109649658203,10.143686011688947
36.0,20240627_0730_hmiigr_512.jpg,234,310,58.872744118140105,0.7071067811865476,233.40399169921875,10.171733251566911
37.5,20240627_0900_hmiigr_512.jpg,237,310,57.87054518492115,0.7071067811865476,233.38677978515625,10.199323064810384
39.0,20240627_1030_hmiigr_512.jpg,241,310,56.753854494650845,0.7071067811865476,233.4149932861328,10.228887006505374
40.5,20240627_1200_hmiigr_512.jpg,244,310,56.089214649520635,0.7071067811865476,233.42591857910156,10.257685720548851
42.0,20240627_1330_hmiigr_512.jpg,247,310,55.57877292636101,0.7071067811865476,233.46412658691406,10.287676945637985
43.5,20240627_1500_hmiigr_512.jpg,251,310,55.14526271584895,0.7071067811865476,233.46412658691406,10.315980862159572
45.0,20240627_1630_hmiigr_512.jpg,254,310,55.00909015790027,0.7071067811865476,233.52389526367188,10.346920630781058
46.5,20240627_1800_hmiigr_512.jpg,257,310,55.036351623268054,0.7071067811865476,233.5247802734375,10.375246378648232
48.0,20240627_1930_hmiigr_512.jpg,259,311,56.142675390472796,0.7071067811865476,233.5247802734375,10.40352054599896
49.5,20240627_2100_hmiigr_512.jpg,264,310,55.731499172371095,0.7071067811865476,233.5247802734375,10.431786417123407
51.0,20240627_2230_hmiigr_512.jpg,267,310,56.293871780150276,0.7071067811865476,233.52389526367188,10.459996207033365
