Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20201201_1030_hmiigr_512.jpg,46,350,229.57787349829687,0.7071067811865476,240.72207641601562,3.1773034846226174
1.5,20201201_1200_hmiigr_512.jpg,47,350,228.66788143506292,0.7071067811865476,240.7161102294922,3.144180248762825
3.0,20201201_1330_hmiigr_512.jpg,48,350,227.75864418282788,0.7071067811865476,240.73831176757812,3.1114142428144245
4.5,20201201_1500_hmiigr_512.jpg,49,350,226.85017081765665,0.7071067811865476,240.7658233642578,3.078709981704315
6.0,20201201_1630_hmiigr_512.jpg,51,351,225.45953073667124,0.7071067811865476,240.77517700195312,3.045764209901893
7.5,20201201_1800_hmiigr_512.jpg,52,351,224.5551157288562,0.7071067811865476,240.81307983398438,3.013164628014078
9.0,20201201_1930_hmiigr_512.jpg,53,350,223.22410264126944,0.7071067811865476,240.83349609375,2.980342381250213
10.5,20201201_2100_hmiigr_512.jpg,54,350,222.31958978011812,0.7071067811865476,240.83349609375,2.947256214526208
12.0,20201201_2230_hmiigr_512.jpg,56,351,220.94569468536832,0.7071067811865476,240.78408813476562,2.9135679363223392
13.5,20201202_0000_hmiigr_512.jpg,57,350,219.61101975993827,0.7071067811865476,240.78408813476562,2.8804842445555856
15.0,20201202_0130_hmiigr_512.jpg,58,350,218.7098534588691,0.7071067811865476,240.78408813476562,2.8473962962198556
16.5,20201202_0300_hmiigr_512.jpg,60,350,216.91011963483862,0.7071067811865476,240.76522827148438,2.8140836562967433
18.0,20201202_0430_hmiigr_512.jpg,61,350,216.01157376399996,0.7071067811865476,240.76522827148438,2.7809897889784305
19.5,20201202_0600_hmiigr_512.jpg,63,350,214.21717951648975,0.7071067811865476,240.7244415283203,2.7474261616818003
21.0,20201202_0730_hmiigr_512.jpg,65,351,212.8755504984074,0.7071067811865476,240.73831176757812,2.714489991473386
22.5,20201202_0900_hmiigr_512.jpg,66,350,211.53250341259616,0.7071067811865476,240.72207641601562,2.6812104327279505
24.0,20201202_1030_hmiigr_512.jpg,68,350,209.74746720759228,0.7071067811865476,240.72207641601562,2.648109686906405
25.5,20201202_1200_hmiigr_512.jpg,69,350,208.85641000457707,0.7071067811865476,240.7619171142578,2.6154416879570554
27.0,20201202_1330_hmiigr_512.jpg,71,350,207.07728026029315,0.7071067811865476,240.7746124267578,2.5824673280503734
28.5,20201202_1500_hmiigr_512.jpg,73,350,205.30221625691235,0.7071067811865476,240.7924041748047,2.5495391868571624
30.0,20201202_1630_hmiigr_512.jpg,75,350,203.5313243704762,0.7071067811865476,240.83399963378906,2.516850662670451
31.5,20201202_1800_hmiigr_512.jpg,77,350,201.76471445721128,0.7071067811865476,240.83950805664062,2.483778481466809
33.0,20201202_1930_hmiigr_512.jpg,79,350,200.0024999843752,0.7071067811865476,240.83950805664062,2.4506444839188477
34.5,20201202_2100_hmiigr_512.jpg,80,350,199.12307751739877,0.7071067811865476,240.83399963378906,2.4174509441342735
36.0,20201202_2230_hmiigr_512.jpg,82,350,197.3676771915807,0.7071067811865476,240.8358154296875,2.3843313859314614
37.5,20201203_0000_hmiigr_512.jpg,84,350,195.616972678753,0.7071067811865476,240.81515502929688,2.3509876530464227
39.0,20201203_0130_hmiigr_512.jpg,87,350,193.0,0.7071067811865476,240.79226684570312,2.3176281194639947
