Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20201016_0600_hmiigr_512.jpg,80,326,188.85444130334875,0.7071067811865476,238.0150146484375,23.714363305911558
1.5,20201016_0730_hmiigr_512.jpg,83,326,186.07794065928394,0.7071067811865476,238.0224151611328,23.695188994306253
3.0,20201016_0900_hmiigr_512.jpg,85,327,184.61852561430555,0.7071067811865476,238.0224151611328,23.675244103916583
4.5,20201016_1030_hmiigr_512.jpg,88,327,181.8598361376145,0.7071067811865476,238.05886840820312,23.658892925637435
6.0,20201016_1200_hmiigr_512.jpg,90,327,180.02499826412998,0.7071067811865476,238.08058166503906,23.641046991888725
7.5,20201016_1330_hmiigr_512.jpg,93,328,177.6879286839711,0.7071067811865476,238.11326599121094,23.62425678234537
9.0,20201016_1500_hmiigr_512.jpg,95,328,175.86642658563346,0.7071067811865476,238.13967895507812,23.606806135163303
10.5,20201016_1630_hmiigr_512.jpg,98,329,173.5655495770978,0.7071067811865476,238.15357971191406,23.58809090408809
12.0,20201016_1800_hmiigr_512.jpg,101,329,170.85666507338834,0.7071067811865476,238.15357971191406,23.56796443097335
15.0,20201016_2100_hmiigr_512.jpg,106,330,166.8112706024386,0.7071067811865476,238.16363525390625,23.52862165571679
16.5,20201016_2230_hmiigr_512.jpg,109,330,164.13713778423212,0.7071067811865476,238.16363525390625,23.508411093747668
18.0,20201017_0000_hmiigr_512.jpg,112,331,161.94134740701648,0.7071067811865476,238.13967895507812,23.485808787656563
19.5,20201017_0130_hmiigr_512.jpg,115,331,159.29846201391902,0.7071067811865476,238.11326599121094,23.46293936015637
21.0,20201017_0300_hmiigr_512.jpg,118,331,156.66843970627906,0.7071067811865476,238.09722900390625,23.441066842406485
22.5,20201017_0430_hmiigr_512.jpg,121,331,154.0519392932137,0.7071067811865476,238.0821075439453,23.41926213246718
24.0,20201017_0600_hmiigr_512.jpg,124,332,151.95394038984313,0.7071067811865476,238.0821075439453,23.39891703673251
25.5,20201017_0730_hmiigr_512.jpg,127,332,149.37536610833797,0.7071067811865476,238.1013641357422,23.380433728533923
27.0,20201017_0900_hmiigr_512.jpg,130,332,146.81280598094978,0.7071067811865476,238.10769653320312,23.360654148262576
28.5,20201017_1030_hmiigr_512.jpg,133,332,144.26711336961034,0.7071067811865476,238.11312866210938,23.340751975070738
30.0,20201017_1200_hmiigr_512.jpg,136,332,141.7391971192161,0.7071067811865476,238.1511688232422,23.324017441189124
31.5,20201017_1330_hmiigr_512.jpg,139,332,139.2300254973761,0.7071067811865476,238.1651611328125,23.304894109471633
33.0,20201017_1500_hmiigr_512.jpg,142,333,137.3062270984095,0.7071067811865476,238.20611572265625,23.288379358178076
34.5,20201017_1630_hmiigr_512.jpg,145,333,134.84806264830058,0.7071067811865476,238.2267608642578,23.269840454943854
36.0,20201017_1800_hmiigr_512.jpg,148,333,132.41223508422476,0.7071067811865476,238.2267608642578,23.24925816279788
37.5,20201017_1930_hmiigr_512.jpg,151,333,130.0,0.7071067811865476,238.2415771484375,23.230091412567585
39.0,20201017_2100_hmiigr_512.jpg,154,333,127.61269529321916,0.7071067811865476,238.2267608642578,23.208010291731384
40.5,20201017_2230_hmiigr_512.jpg,157,333,125.25174649480941,0.7071067811865476,238.2267608642578,23.18734471171235
42.0,20201018_0000_hmiigr_512.jpg,161,333,122.14745187681976,0.7071067811865476,238.1883544921875,23.162915114408758
43.5,20201018_0130_hmiigr_512.jpg,164,333,119.85407794480753,0.7071067811865476,238.18685913085938,23.142049300519716
45.0,20201018_0300_hmiigr_512.jpg,167,333,117.5925167687128,0.7071067811865476,238.16989135742188,23.119656805203494
46.5,20201018_0430_hmiigr_512.jpg,170,333,115.36463929644994,0.7071067811865476,238.15357971191406,23.09730176433318
48.0,20201018_0600_hmiigr_512.jpg,174,334,113.14592347937243,0.7071067811865476,238.15357971191406,23.07650099309932
49.5,20201018_0730_hmiigr_512.jpg,177,334,111.01801655587259,0.7071067811865476,238.1619110107422,23.05648177590324
51.0,20201018_0900_hmiigr_512.jpg,180,334,108.93117092916977,0.7071067811865476,238.16989135742188,23.036393879729925
52.5,20201018_1030_hmiigr_512.jpg,184,334,106.21675950620975,0.7071067811865476,238.1993865966797,23.018362808042998
54.0,20201018_1200_hmiigr_512.jpg,187,334,104.23531071570709,0.7071067811865476,238.2137451171875,22.998831872768953
55.5,20201018_1330_hmiigr_512.jpg,190,334,102.30347012687302,0.7071067811865476,238.25013732910156,22.98139875634994
57.0,20201018_1500_hmiigr_512.jpg,194,334,99.80981915623332,0.7071067811865476,238.2643585205078,22.96179757874495
58.5,20201018_1630_hmiigr_512.jpg,197,334,98.00510190801293,0.7071067811865476,238.2766571044922,22.941975488264017
60.0,20201018_1800_hmiigr_512.jpg,200,334,96.26006440887103,0.7071067811865476,238.2830352783203,22.92155669949592
61.5,20201018_1930_hmiigr_512.jpg,204,334,94.03190947758107,0.7071067811865476,238.2830352783203,22.90049878374757
63.0,20201018_2100_hmiigr_512.jpg,207,335,93.29523031752481,0.7071067811865476,238.28236389160156,22.879343105554106
64.5,20201018_2230_hmiigr_512.jpg,210,335,91.7877987534291,0.7071067811865476,238.2830352783203,22.85829547834346
66.0,20201019_0000_hmiigr_512.jpg,214,335,89.89438247187641,0.7071067811865476,238.2643585205078,22.835360098910378
67.5,20201019_0130_hmiigr_512.jpg,217,335,88.56635930193812,0.7071067811865476,238.2626953125,22.814032092834886
69.0,20201019_0300_hmiigr_512.jpg,220,335,87.32124598286491,0.7071067811865476,238.23597717285156,22.790278404497002
70.5,20201019_0430_hmiigr_512.jpg,224,335,85.7962703152066,0.7071067811865476,238.23983764648438,22.76942696383092
72.0,20201019_0600_hmiigr_512.jpg,227,335,84.75848040166836,0.7071067811865476,238.21751403808594,22.7460455089818
73.5,20201019_0730_hmiigr_512.jpg,231,335,83.5224520712844,0.7071067811865476,238.23634338378906,22.726568812134285
75.0,20201019_0900_hmiigr_512.jpg,234,335,82.71033792700887,0.7071067811865476,238.25013732910156,22.70657969156222
76.5,20201019_1030_hmiigr_512.jpg,237,335,82.0,0.7071067811865476,238.2643585205078,22.68659962428068
78.0,20201019_1200_hmiigr_512.jpg,241,335,81.21576201698781,0.7071067811865476,238.28236389160156,22.66695196274067
79.5,20201019_1330_hmiigr_512.jpg,244,335,80.75270893288967,0.7071067811865476,238.3345489501953,22.650520230312484
81.0,20201019_1500_hmiigr_512.jpg,247,335,80.39900496896712,0.7071067811865476,238.3617706298828,22.631683900454888
82.5,20201019_1630_hmiigr_512.jpg,251,335,80.09993757800315,0.7071067811865476,238.3762969970703,22.61160926293551
