Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240603_1500_hmiigr_512.jpg,50,328,217.60974242896387,0.7071067811865476,233.95947265625,-1.1306216784831167
1.5,20240603_1630_hmiigr_512.jpg,51,328,216.6679487141557,0.7071067811865476,233.95947265625,-1.0999478033190113
3.0,20240603_1800_hmiigr_512.jpg,53,328,214.78593994952277,0.7071067811865476,233.95950317382812,-1.06927404872289
4.5,20240603_1930_hmiigr_512.jpg,54,328,213.84573879317773,0.7071067811865476,233.98553466796875,-1.0387197758467837
6.0,20240603_2100_hmiigr_512.jpg,56,328,211.96697856034086,0.7071067811865476,233.9853515625,-1.0080416397647611
7.5,20240603_2230_hmiigr_512.jpg,58,328,210.09045670853305,0.7071067811865476,233.9853515625,-0.9773683829846147
9.0,20240604_0000_hmiigr_512.jpg,59,328,209.15305400591214,0.7071067811865476,233.95790100097656,-0.9465840455653882
10.5,20240604_0130_hmiigr_512.jpg,61,328,207.28000385951367,0.7071067811865476,233.95748901367188,-0.9159209079502684
12.0,20240604_0300_hmiigr_512.jpg,63,328,205.4093474017188,0.7071067811865476,233.9027099609375,-0.8850439812279618
13.5,20240604_0430_hmiigr_512.jpg,64,328,204.47493733951845,0.7071067811865476,233.90890502929688,-0.8544082052952695
15.0,20240604_0600_hmiigr_512.jpg,66,328,202.6079958935481,0.7071067811865476,233.87374877929688,-0.8236210833045012
16.5,20240604_0730_hmiigr_512.jpg,68,328,200.7436175822285,0.7071067811865476,233.8488311767578,-0.7928819606166113
18.0,20240604_0900_hmiigr_512.jpg,70,329,199.25109786397664,0.7071067811865476,233.86712646484375,-0.762290208854358
19.5,20240604_1030_hmiigr_512.jpg,72,329,197.39554199626699,0.7071067811865476,233.883056640625,-0.731686248856616
21.0,20240604_1200_hmiigr_512.jpg,74,329,195.54283418218117,0.7071067811865476,233.8740997314453,-0.7010035048301327
22.5,20240604_1330_hmiigr_512.jpg,76,329,193.6930561481232,0.7071067811865476,233.89955139160156,-0.670421721400497
