Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240510_0430_hmiigr_512.jpg,69,169,204.91949638821583,0.7071067811865476,234.9884033203125,-12.881851401020395
1.5,20240510_0600_hmiigr_512.jpg,71,169,203.1058837158589,0.7071067811865476,234.97096252441406,-12.852472862317216
3.0,20240510_0730_hmiigr_512.jpg,72,169,202.20039564748632,0.7071067811865476,234.9697265625,-12.823970483674051
4.5,20240510_0900_hmiigr_512.jpg,74,169,200.39211561336438,0.7071067811865476,234.95555114746094,-12.794747204968715
6.0,20240510_1030_hmiigr_512.jpg,76,168,199.0226117806718,0.7071067811865476,234.95555114746094,-12.7662892020309
7.5,20240510_1200_hmiigr_512.jpg,78,168,197.22575896672322,0.7071067811865476,234.9884033203125,-12.739599766197728
9.0,20240510_1330_hmiigr_512.jpg,80,168,195.4328529188478,0.7071067811865476,234.9849395751953,-12.710925474211532
10.5,20240510_1500_hmiigr_512.jpg,82,168,193.64400326372103,0.7071067811865476,235.01931762695312,-12.684277821493167
12.0,20240510_1630_hmiigr_512.jpg,84,167,192.31484602078956,0.7071067811865476,235.01980590820312,-12.655788488522594
13.5,20240510_1800_hmiigr_512.jpg,86,167,190.53870997778904,0.7071067811865476,235.029052734375,-12.627757145776684
15.0,20240510_1930_hmiigr_512.jpg,88,167,188.76705220985997,0.7071067811865476,235.0214385986328,-12.598807216148364
16.5,20240510_2100_hmiigr_512.jpg,90,167,187.0,0.7071067811865476,235.02218627929688,-12.570289802233981
18.0,20240510_2230_hmiigr_512.jpg,92,167,185.23768515072737,0.7071067811865476,235.01931762695312,-12.541570846335755
19.5,20240511_0000_hmiigr_512.jpg,94,167,183.48024416813925,0.7071067811865476,235.01931762695312,-12.512992847933264
21.0,20240511_0130_hmiigr_512.jpg,96,167,181.72781845386248,0.7071067811865476,234.9697265625,-12.481768061247251
22.5,20240511_0300_hmiigr_512.jpg,98,167,179.98055450520204,0.7071067811865476,234.95555114746094,-12.452419867521252
24.0,20240511_0430_hmiigr_512.jpg,101,167,177.36967046256808,0.7071067811865476,234.9552001953125,-12.423793655074046
25.5,20240511_0600_hmiigr_512.jpg,103,167,175.6359872008012,0.7071067811865476,234.9295196533203,-12.393818783728868
27.0,20240511_0730_hmiigr_512.jpg,106,167,173.04623659588788,0.7071067811865476,234.94676208496094,-12.366096893011143
28.5,20240511_0900_hmiigr_512.jpg,108,167,171.32717239247253,0.7071067811865476,234.92172241210938,-12.336138024941294
30.0,20240511_1030_hmiigr_512.jpg,110,167,169.61426826773743,0.7071067811865476,234.92599487304688,-12.307708450922776
31.5,20240511_1200_hmiigr_512.jpg,113,167,167.05687654209268,0.7071067811865476,234.9298858642578,-12.279249523116711
33.0,20240511_1330_hmiigr_512.jpg,115,167,165.3602128687551,0.7071067811865476,234.93231201171875,-12.250696698200533
34.5,20240511_1500_hmiigr_512.jpg,118,167,162.82813024781683,0.7071067811865476,234.9476776123047,-12.22280806425838
36.0,20240511_1630_hmiigr_512.jpg,120,167,161.14899937635357,0.7071067811865476,234.97096252441406,-12.19531423194978
37.5,20240511_1800_hmiigr_512.jpg,122,167,159.47727110782904,0.7071067811865476,234.9849395751953,-12.167316191262191
39.0,20240511_1930_hmiigr_512.jpg,125,167,156.98407562552325,0.7071067811865476,234.96322631835938,-12.137462709980891
40.5,20240511_2100_hmiigr_512.jpg,128,167,154.50889942006577,0.7071067811865476,234.96322631835938,-12.108725149480714
42.0,20240511_2230_hmiigr_512.jpg,131,167,152.0526224699857,0.7071067811865476,234.95750427246094,-12.079676842691745
43.5,20240512_0000_hmiigr_512.jpg,133,167,150.42606157179014,0.7071067811865476,234.95545959472656,-12.050810175791518
45.0,20240512_0130_hmiigr_512.jpg,136,167,148.00337833982033,0.7071067811865476,234.9080810546875,-12.019607836588309
46.5,20240512_0300_hmiigr_512.jpg,139,167,145.60219778561037,0.7071067811865476,234.89784240722656,-11.990304532273377
48.0,20240512_0430_hmiigr_512.jpg,141,168,143.40502083260543,0.7071067811865476,234.87249755859375,-11.960222032783314
49.5,20240512_0600_hmiigr_512.jpg,144,168,141.0319112825179,0.7071067811865476,234.87203979492188,-11.931397538697635
51.0,20240512_0730_hmiigr_512.jpg,146,168,139.46325680981354,0.7071067811865476,234.85073852539062,-11.901508504611005
52.5,20240512_0900_hmiigr_512.jpg,149,167,137.7679207943562,0.7071067811865476,234.85073852539062,-11.87268910519822
54.0,20240512_1030_hmiigr_512.jpg,152,167,135.47324459095236,0.7071067811865476,234.87216186523438,-11.844937654972892
55.5,20240512_1200_hmiigr_512.jpg,155,167,133.2066064427737,0.7071067811865476,234.87216186523438,-11.816090703847621
57.0,20240512_1330_hmiigr_512.jpg,157,167,131.71180660821565,0.7071067811865476,234.89784240722656,-11.788520088435183
58.5,20240512_1500_hmiigr_512.jpg,160,167,129.49517365523704,0.7071067811865476,234.89808654785156,-11.75966137553035
60.0,20240512_1630_hmiigr_512.jpg,163,167,127.31064370271639,0.7071067811865476,234.90802001953125,-11.731274024468119
61.5,20240512_1800_hmiigr_512.jpg,166,167,125.15989773086265,0.7071067811865476,234.9231719970703,-11.70313173721825
63.0,20240512_1930_hmiigr_512.jpg,169,167,123.0447073221762,0.7071067811865476,234.9231719970703,-11.674220299414548
64.5,20240512_2100_hmiigr_512.jpg,172,166,121.69634341261039,0.7071067811865476,234.9085693359375,-11.644576630287327
66.0,20240512_2230_hmiigr_512.jpg,175,166,119.6703806294607,0.7071067811865476,234.89784240722656,-11.615115740920565
67.5,20240513_0000_hmiigr_512.jpg,178,167,116.93160394008115,0.7071067811865476,234.88092041015625,-11.585339465968016
69.0,20240513_0130_hmiigr_512.jpg,181,167,114.97825881443848,0.7071067811865476,234.87216186523438,-11.55596064679643
70.5,20240513_0300_hmiigr_512.jpg,184,166,113.85077953180645,0.7071067811865476,234.84732055664062,-11.525782221832095
72.0,20240513_0430_hmiigr_512.jpg,187,166,112.0044641967453,0.7071067811865476,234.82614135742188,-11.495776742903718
73.5,20240513_0600_hmiigr_512.jpg,190,166,110.20889256316842,0.7071067811865476,234.80023193359375,-11.465537145408025
