Hours,Filename,x,y,d,d_err,R_sun,B_0
90.0,20240224_1500_hmiigr_512.jpg,250,150,105.11898020814318,0.7071067811865476,239.87538146972656,-29.91790796629919
94.5,20240224_1930_hmiigr_512.jpg,259,150,105.07616285342742,0.7071067811865476,239.9051513671875,-29.94080190148032
96.0,20240224_2100_hmiigr_512.jpg,262,149,106.23088063270491,0.7071067811865476,239.89068603515625,-29.945315037352355
99.0,20240225_0000_hmiigr_512.jpg,268,149,106.7941945987702,0.7071067811865476,239.83547973632812,-29.95094963247723
100.5,20240225_0130_hmiigr_512.jpg,271,150,106.21205204683694,0.7071067811865476,239.81240844726562,-29.954276813526068
102.0,20240225_0300_hmiigr_512.jpg,275,149,107.8702924812944,0.7071067811865476,239.78567504882812,-29.957103738688705
103.5,20240225_0430_hmiigr_512.jpg,280,150,107.93516572461452,0.7071067811865476,239.78634643554688,-29.963320512923065
105.0,20240225_0600_hmiigr_512.jpg,282,149,109.38464243210744,0.7071067811865476,239.7477264404297,-29.964589143880072
106.5,20240225_0730_hmiigr_512.jpg,285,149,110.16351483136329,0.7071067811865476,239.76638793945312,-29.97297498948585
108.0,20240225_0900_hmiigr_512.jpg,285,149,110.16351483136329,0.7071067811865476,239.78558349609375,-29.981395315877094
109.5,20240225_1030_hmiigr_512.jpg,290,149,111.6288493177279,0.7071067811865476,239.7882843017578,-29.98771639493791
112.5,20240225_1330_hmiigr_512.jpg,295,149,113.29607230614837,0.7071067811865476,239.79360961914062,-30.000237243205287
114.0,20240225_1500_hmiigr_512.jpg,297,150,113.08846094982458,0.7071067811865476,239.83541870117188,-30.011340292108056
115.5,20240225_1630_hmiigr_512.jpg,302,149,115.95257651298655,0.7071067811865476,239.8458709716797,-30.018479296670762
118.5,20240225_1930_hmiigr_512.jpg,308,150,117.61802582937702,0.7071067811865476,239.8461456298828,-30.030076115420087
120.0,20240225_2100_hmiigr_512.jpg,311,149,119.88327656516567,0.7071067811865476,239.84469604492188,-30.03561763562745
121.5,20240225_2230_hmiigr_512.jpg,314,149,121.31364309095659,0.7071067811865476,239.83541870117188,-30.0401412400565
123.0,20240226_0000_hmiigr_512.jpg,322,151,123.71337841963576,0.7071067811865476,239.78567504882812,-30.03955752696313
124.5,20240226_0130_hmiigr_512.jpg,321,150,124.02015965156633,0.7071067811865476,239.7882843017578,-30.045493917033987
126.0,20240226_0300_hmiigr_512.jpg,326,151,125.92458060283545,0.7071067811865476,239.74488830566406,-30.045627512217983
129.0,20240226_0600_hmiigr_512.jpg,334,152,129.80754985747168,0.7071067811865476,239.7195587158203,-30.053486208948012
130.5,20240226_0730_hmiigr_512.jpg,335,151,131.20975573485381,0.7071067811865476,239.7224578857422,-30.059308148171272
135.0,20240226_1200_hmiigr_512.jpg,345,152,136.7808466123821,0.7071067811865476,239.74290466308594,-30.07802871539272
136.5,20240226_1330_hmiigr_512.jpg,348,151,139.51702405083043,0.7071067811865476,239.7588653564453,-30.08534507196974
139.5,20240226_1630_hmiigr_512.jpg,350,151,140.85808461000738,0.7071067811865476,239.7793426513672,-30.09842707995894
142.5,20240226_1930_hmiigr_512.jpg,357,151,145.67086187704115,0.7071067811865476,239.791259765625,-30.11028645550957
144.0,20240226_2100_hmiigr_512.jpg,360,152,147.08500943332058,0.7071067811865476,239.7852783203125,-30.11465883236901
145.5,20240226_2230_hmiigr_512.jpg,362,152,148.51935900750448,0.7071067811865476,239.7882843017578,-30.120126647996987
150.0,20240227_0300_hmiigr_512.jpg,373,154,155.32224567009067,0.7071067811865476,239.68699645996094,-30.122439837184608
154.5,20240227_0730_hmiigr_512.jpg,379,154,159.928108848945,0.7071067811865476,239.67062377929688,-30.135076871363548
156.0,20240227_0900_hmiigr_512.jpg,384,154,163.835283135227,0.7071067811865476,239.67062377929688,-30.139903133862852
162.0,20240227_1500_hmiigr_512.jpg,394,155,171.2337583538947,0.7071067811865476,239.73948669433594,-30.16749160739459
165.0,20240227_1800_hmiigr_512.jpg,398,155,174.49641830135081,0.7071067811865476,239.76651000976562,-30.18013733235068
168.0,20240227_2100_hmiigr_512.jpg,403,155,178.61690849412886,0.7071067811865476,239.74827575683594,-30.186933052788312
171.0,20240228_0000_hmiigr_512.jpg,408,156,182.2361105818493,0.7071067811865476,239.7224578857422,-30.19262277554402
