Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240513_0730_hmiigr_512.jpg,38,285,219.06391761310215,0.7071067811865476,234.80023193359375,-11.436553474147262
1.5,20240513_0900_hmiigr_512.jpg,39,288,218.50629281556172,0.7071067811865476,234.80023193359375,-11.40755734861494
3.0,20240513_1030_hmiigr_512.jpg,41,284,215.95601403989656,0.7071067811865476,234.80137634277344,-11.378608320974935
4.5,20240513_1200_hmiigr_512.jpg,42,288,215.5411793602327,0.7071067811865476,234.8268585205078,-11.35082297112016
6.0,20240513_1330_hmiigr_512.jpg,43,288,214.55302374937528,0.7071067811865476,234.84254455566406,-11.32254656181747
7.5,20240513_1500_hmiigr_512.jpg,44,284,212.98356744124652,0.7071067811865476,234.8507080078125,-11.293896153112643
9.0,20240513_1630_hmiigr_512.jpg,46,284,211.00236965494014,0.7071067811865476,234.87203979492188,-11.26586290092214
10.5,20240513_1800_hmiigr_512.jpg,48,284,209.02152999152983,0.7071067811865476,234.87490844726562,-11.236932690447869
12.0,20240513_1930_hmiigr_512.jpg,50,284,207.04105872990507,0.7071067811865476,234.87490844726562,-11.207852425794627
13.5,20240513_2100_hmiigr_512.jpg,52,284,205.0609665440988,0.7071067811865476,234.87490844726562,-11.17875970485472
15.0,20240513_2230_hmiigr_512.jpg,54,284,203.08126452235814,0.7071067811865476,234.87171936035156,-11.149507234628578
16.5,20240514_0000_hmiigr_512.jpg,56,284,201.10196418732463,0.7071067811865476,234.8544464111328,-11.11957627522088
18.0,20240514_0130_hmiigr_512.jpg,57,285,200.25983121934362,0.7071067811865476,234.81895446777344,-11.088780888684528
19.5,20240514_0300_hmiigr_512.jpg,59,285,198.2826265712657,0.7071067811865476,234.82308959960938,-11.059848234310948
21.0,20240514_0430_hmiigr_512.jpg,61,285,196.30588376307014,0.7071067811865476,234.81863403320312,-11.030502651262475
22.5,20240514_0600_hmiigr_512.jpg,64,284,193.18902660347973,0.7071067811865476,234.7536163330078,-10.998308360218054
24.0,20240514_0730_hmiigr_512.jpg,65,285,192.35384061671346,0.7071067811865476,234.76979064941406,-10.969911564250813
