Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240305_0600_hmiigr_512.jpg,122,287,136.79546776117988,0.7071067811865476,239.2239532470703,-30.385285457165182
1.5,20240305_0730_hmiigr_512.jpg,125,286,133.64505228402584,0.7071067811865476,239.20559692382812,-30.38362062796866
3.0,20240305_0900_hmiigr_512.jpg,128,286,130.728726758888,0.7071067811865476,239.21730041503906,-30.38573253004411
4.5,20240305_1030_hmiigr_512.jpg,131,286,127.81627439414747,0.7071067811865476,239.2239532470703,-30.387169806356148
6.0,20240305_1200_hmiigr_512.jpg,134,285,124.66354719804824,0.7071067811865476,239.2344207763672,-30.389050266704007
7.5,20240305_1330_hmiigr_512.jpg,137,285,121.75385004179539,0.7071067811865476,239.2596893310547,-30.392773649486536
9.0,20240305_1500_hmiigr_512.jpg,140,285,118.84864324004712,0.7071067811865476,239.25979614257812,-30.393267694487154
12.0,20240305_1800_hmiigr_512.jpg,147,284,111.8257573191436,0.7071067811865476,239.32846069335938,-30.402831255455563
13.5,20240305_1930_hmiigr_512.jpg,150,284,108.93117092916977,0.7071067811865476,239.3031463623047,-30.399984185187698
18.0,20240306_0000_hmiigr_512.jpg,159,284,100.2845950283492,0.7071067811865476,239.25233459472656,-30.394399090019743
19.5,20240306_0130_hmiigr_512.jpg,163,283,96.16652224137046,0.7071067811865476,239.24708557128906,-30.39394763332814
22.5,20240306_0430_hmiigr_512.jpg,170,283,89.49301648732151,0.7071067811865476,239.14857482910156,-30.381751618044795
24.0,20240306_0600_hmiigr_512.jpg,173,283,86.64871608973787,0.7071067811865476,239.14857482910156,-30.38185512080319
25.5,20240306_0730_hmiigr_512.jpg,176,283,83.81527307120105,0.7071067811865476,239.14857482910156,-30.38192136256553
27.0,20240306_0900_hmiigr_512.jpg,180,283,80.05623023850174,0.7071067811865476,239.14857482910156,-30.38195034333581
28.5,20240306_1030_hmiigr_512.jpg,183,283,77.25283166331187,0.7071067811865476,239.14866638183594,-30.381953694169294
30.0,20240306_1200_hmiigr_512.jpg,187,283,73.53910524340094,0.7071067811865476,239.18212890625,-30.386159296627888
31.5,20240306_1330_hmiigr_512.jpg,189,283,71.69379331573968,0.7071067811865476,239.19485473632812,-30.38769319241463
33.0,20240306_1500_hmiigr_512.jpg,193,283,68.0294054067798,0.7071067811865476,239.2239532470703,-30.391269812260465
34.5,20240306_1630_hmiigr_512.jpg,197,282,63.97655820689325,0.7071067811865476,239.2239532470703,-30.391112438463903
37.5,20240306_1930_hmiigr_512.jpg,204,282,57.706152185014034,0.7071067811865476,239.2239532470703,-30.390685872579688
39.0,20240306_2100_hmiigr_512.jpg,208,282,54.20332093147061,0.7071067811865476,239.2486572265625,-30.393550870800063
40.5,20240306_2230_hmiigr_512.jpg,211,282,51.62363799656123,0.7071067811865476,239.20782470703125,-30.38805716541815
42.0,20240307_0000_hmiigr_512.jpg,215,282,48.25971404805462,0.7071067811865476,239.18209838867188,-30.384445313656855
43.5,20240307_0130_hmiigr_512.jpg,218,282,45.803929962395145,0.7071067811865476,239.14857482910156,-30.37980576511038
45.0,20240307_0300_hmiigr_512.jpg,222,282,42.638011210655684,0.7071067811865476,239.14857482910156,-30.379383473352522
46.5,20240307_0430_hmiigr_512.jpg,225,281,39.698866482558415,0.7071067811865476,239.10919189453125,-30.37392526539014
