Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20200805_2230_hmiigr_512.jpg,92,184,177.79201331893398,0.7071067811865476,234.0313262939453,25.115534398181065
1.5,20200806_0000_hmiigr_512.jpg,94,184,175.96022277776305,0.7071067811865476,234.0069122314453,25.128994287853075
3.0,20200806_0130_hmiigr_512.jpg,96,184,174.13213373757299,0.7071067811865476,233.95947265625,25.139948091376365
4.5,20200806_0300_hmiigr_512.jpg,98,185,171.89822570346675,0.7071067811865476,233.95716857910156,25.155719948299897
6.0,20200806_0430_hmiigr_512.jpg,100,185,170.07351351694948,0.7071067811865476,233.94793701171875,25.1707216764318
7.5,20200806_0600_hmiigr_512.jpg,102,185,168.25278600962304,0.7071067811865476,233.93362426757812,25.185146572097153
12.0,20200806_1030_hmiigr_512.jpg,109,185,161.91355718407277,0.7071067811865476,233.9570770263672,25.23540765033368
13.5,20200806_1200_hmiigr_512.jpg,111,185,160.11246047700348,0.7071067811865476,233.9853515625,25.254315695285705
15.0,20200806_1330_hmiigr_512.jpg,114,185,157.41982086128797,0.7071067811865476,233.9898681640625,25.270637263256265
16.5,20200806_1500_hmiigr_512.jpg,116,186,155.18376203714098,0.7071067811865476,234.04490661621094,25.292386558637624
18.0,20200806_1630_hmiigr_512.jpg,119,186,152.50245899656832,0.7071067811865476,234.05186462402344,25.308923739137178
19.5,20200806_1800_hmiigr_512.jpg,121,186,150.72159765607583,0.7071067811865476,234.0537109375,25.324876161679786
21.0,20200806_1930_hmiigr_512.jpg,123,186,148.94629904767692,0.7071067811865476,234.05186462402344,25.340404555958326
22.5,20200806_2100_hmiigr_512.jpg,126,186,146.2942240828393,0.7071067811865476,234.05186462402344,25.356104181123005
24.0,20200806_2230_hmiigr_512.jpg,128,186,144.53373308677806,0.7071067811865476,234.05186462402344,25.371779325426786
25.5,20200807_0000_hmiigr_512.jpg,131,187,141.4213562373095,0.7071067811865476,234.0516815185547,25.387406067152337
27.0,20200807_0130_hmiigr_512.jpg,133,186,140.1606221447379,0.7071067811865476,234.0313262939453,25.40081484339587
28.5,20200807_0300_hmiigr_512.jpg,136,187,137.05838172107534,0.7071067811865476,233.98529052734375,25.41140339509152
30.0,20200807_0430_hmiigr_512.jpg,139,187,134.46189051177288,0.7071067811865476,233.95950317382812,25.42416172335066
31.5,20200807_0600_hmiigr_512.jpg,141,187,132.74034804836094,0.7071067811865476,233.95716857910156,25.439434184248896
36.0,20200807_1030_hmiigr_512.jpg,149,188,125.39936203984452,0.7071067811865476,234.01377868652344,25.492028555842634
37.5,20200807_1200_hmiigr_512.jpg,152,187,123.42204017111368,0.7071067811865476,234.0211181640625,25.508252461013566
39.0,20200807_1330_hmiigr_512.jpg,154,188,121.2023102090055,0.7071067811865476,234.05157470703125,25.52697007620787
40.5,20200807_1500_hmiigr_512.jpg,157,187,119.28118040998756,0.7071067811865476,234.05186462402344,25.542371037832186
42.0,20200807_1630_hmiigr_512.jpg,160,188,116.2497311824849,0.7071067811865476,234.08984375,25.5618631039634
43.5,20200807_1800_hmiigr_512.jpg,162,188,114.62111498323509,0.7071067811865476,234.12232971191406,25.58073141054446
45.0,20200807_1930_hmiigr_512.jpg,165,188,112.2007130102122,0.7071067811865476,234.1219482421875,25.595982105857708
46.5,20200807_2100_hmiigr_512.jpg,168,188,109.80892495603443,0.7071067811865476,234.10415649414062,25.609303712109394
48.0,20200807_2230_hmiigr_512.jpg,171,188,107.44766167767449,0.7071067811865476,234.1219482421875,25.62648529239209
49.5,20200808_0000_hmiigr_512.jpg,173,188,105.89145385724005,0.7071067811865476,234.08984375,25.638179929881186
51.0,20200808_0130_hmiigr_512.jpg,176,188,103.58571330062848,0.7071067811865476,234.0365753173828,25.647522556018373
52.5,20200808_0300_hmiigr_512.jpg,179,188,101.31633629380802,0.7071067811865476,234.0265350341797,25.66157388024236
54.0,20200808_0430_hmiigr_512.jpg,182,189,98.41239759298622,0.7071067811865476,234.0313262939453,25.67721859054047
55.5,20200808_0600_hmiigr_512.jpg,185,189,96.20810776644555,0.7071067811865476,233.99563598632812,25.688395323580686
60.0,20200808_1030_hmiigr_512.jpg,194,189,89.87213138676528,0.7071067811865476,234.02149963378906,25.7363502838664
61.5,20200808_1200_hmiigr_512.jpg,197,189,87.86353054595519,0.7071067811865476,234.05157470703125,25.75463982746642
63.0,20200808_1330_hmiigr_512.jpg,200,189,85.9127464349732,0.7071067811865476,234.0537109375,25.76983262205987
64.5,20200808_1500_hmiigr_512.jpg,203,189,84.02380615040002,0.7071067811865476,234.08984375,25.788742429451382
66.0,20200808_1630_hmiigr_512.jpg,206,189,82.20097323024831,0.7071067811865476,234.13604736328125,25.808738411539032
67.5,20200808_1800_hmiigr_512.jpg,209,189,80.44874144447506,0.7071067811865476,234.13604736328125,25.823615789740373
69.0,20200808_1930_hmiigr_512.jpg,212,189,78.77182237323191,0.7071067811865476,234.13604736328125,25.83846869348414
70.5,20200808_2100_hmiigr_512.jpg,215,189,77.17512552629896,0.7071067811865476,234.13604736328125,25.85328900031499
72.0,20200808_2230_hmiigr_512.jpg,218,189,75.66372975210778,0.7071067811865476,234.13604736328125,25.868084833717734
73.5,20200809_0000_hmiigr_512.jpg,221,189,74.24284477308234,0.7071067811865476,234.12176513671875,25.881273286765413
75.0,20200809_0130_hmiigr_512.jpg,224,189,72.91776189653656,0.7071067811865476,234.08984375,25.89248035522404
76.5,20200809_0300_hmiigr_512.jpg,227,189,71.69379331573968,0.7071067811865476,234.0515594482422,25.902950684603773
78.0,20200809_0430_hmiigr_512.jpg,230,189,70.57619995437555,0.7071067811865476,234.05186462402344,25.91766493928987
79.5,20200809_0600_hmiigr_512.jpg,233,189,69.57010852370435,0.7071067811865476,234.0365753173828,25.930618823964217
84.0,20200809_1030_hmiigr_512.jpg,242,189,67.26812023536856,0.7071067811865476,234.05157470703125,25.976065409784184
85.5,20200809_1200_hmiigr_512.jpg,245,189,66.75327707311455,0.7071067811865476,234.08984375,25.994852909944836
87.0,20200809_1330_hmiigr_512.jpg,248,189,66.37017402418047,0.7071067811865476,234.1219482421875,26.012931701777227
88.5,20200809_1500_hmiigr_512.jpg,251,189,66.12110101926616,0.7071067811865476,234.13604736328125,26.028984279589558
90.0,20200809_1630_hmiigr_512.jpg,255,189,66.0,0.7071067811865476,234.13604736328125,26.043445858213683
91.5,20200809_1800_hmiigr_512.jpg,258,189,66.06814663663572,0.7071067811865476,234.17431640625,26.062133952441165
93.0,20200809_1930_hmiigr_512.jpg,261,189,66.27216610312357,0.7071067811865476,234.17431640625,26.076540830006444
94.5,20200809_2100_hmiigr_512.jpg,264,189,66.61080993352356,0.7071067811865476,234.17431640625,26.090919175975625
96.0,20200809_2230_hmiigr_512.jpg,267,189,67.08203932499369,0.7071067811865476,234.1623992919922,26.103940495607688
