Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240505_0430_hmiigr_512.jpg,174,313,99.62429422585637,0.7071067811865476,235.27268981933594,-15.130000825654967
1.5,20240505_0600_hmiigr_512.jpg,176,313,98.00510190801293,0.7071067811865476,235.23777770996094,-15.100427423396642
3.0,20240505_0730_hmiigr_512.jpg,179,313,95.60334722173695,0.7071067811865476,235.22764587402344,-15.072433361098122
4.5,20240505_0900_hmiigr_512.jpg,182,313,93.23625904121208,0.7071067811865476,235.23040771484375,-15.045249736951346
6.0,20240505_1030_hmiigr_512.jpg,186,313,90.13878188659973,0.7071067811865476,235.26480102539062,-15.020072430506184
7.5,20240505_1200_hmiigr_512.jpg,189,313,87.86353054595519,0.7071067811865476,235.26629638671875,-14.992774039866676
9.0,20240505_1330_hmiigr_512.jpg,193,313,84.8999411071645,0.7071067811865476,235.26641845703125,-14.965371349891454
10.5,20240505_1500_hmiigr_512.jpg,196,313,82.73451516749222,0.7071067811865476,235.27268981933594,-14.93834657547165
12.0,20240505_1630_hmiigr_512.jpg,199,312,79.90619500389191,0.7071067811865476,235.27536010742188,-14.911075516992321
13.5,20240505_1800_hmiigr_512.jpg,203,312,77.15568676384133,0.7071067811865476,235.33114624023438,-14.887151469141113
15.0,20240505_1930_hmiigr_512.jpg,206,312,75.16648189186454,0.7071067811865476,235.32296752929688,-14.859154723837785
16.5,20240505_2100_hmiigr_512.jpg,209,312,73.24616030891995,0.7071067811865476,235.3206024169922,-14.831513801404835
18.0,20240505_2230_hmiigr_512.jpg,213,312,70.80254232723568,0.7071067811865476,235.27427673339844,-14.801095373737008
19.5,20240506_0000_hmiigr_512.jpg,216,312,69.06518659932803,0.7071067811865476,235.26641845703125,-14.773086666828508
21.0,20240506_0130_hmiigr_512.jpg,219,312,67.4166151627327,0.7071067811865476,235.26629638671875,-14.745548077636737
22.5,20240506_0300_hmiigr_512.jpg,223,312,65.36818798161687,0.7071067811865476,235.19541931152344,-14.713570663453305
24.0,20240506_0430_hmiigr_512.jpg,226,312,63.953107821277925,0.7071067811865476,235.19541931152344,-14.686018949980406
25.5,20240506_0600_hmiigr_512.jpg,229,312,62.64982043070834,0.7071067811865476,235.19374084472656,-14.658346036666728
27.0,20240506_0730_hmiigr_512.jpg,233,312,61.09828148156051,0.7071067811865476,235.1939239501953,-14.630776827244542
28.5,20240506_0900_hmiigr_512.jpg,236,312,60.08327554319921,0.7071067811865476,235.18357849121094,-14.602537266862209
30.0,20240506_1030_hmiigr_512.jpg,239,312,59.20304046246274,0.7071067811865476,235.18978881835938,-14.57531364699226
31.5,20240506_1200_hmiigr_512.jpg,243,312,58.249463516842795,0.7071067811865476,235.1939239501953,-14.547943617657534
33.0,20240506_1330_hmiigr_512.jpg,246,312,57.706152185014034,0.7071067811865476,235.1939239501953,-14.520304830882955
34.5,20240506_1500_hmiigr_512.jpg,249,312,57.3149195236284,0.7071067811865476,235.22059631347656,-14.494293005396663
36.0,20240506_1630_hmiigr_512.jpg,253,312,57.0350769263968,0.7071067811865476,235.26258850097656,-14.469204617314485
37.5,20240506_1800_hmiigr_512.jpg,256,312,57.0087712549569,0.7071067811865476,235.27268981933594,-14.442132142121482
39.0,20240506_1930_hmiigr_512.jpg,259,312,57.14017850864661,0.7071067811865476,235.25120544433594,-14.413105536407716
40.5,20240506_2100_hmiigr_512.jpg,263,312,57.55866572463264,0.7071067811865476,235.2520751953125,-14.385438430641836
42.0,20240506_2230_hmiigr_512.jpg,266,312,58.05170109479997,0.7071067811865476,235.19407653808594,-14.35416581770034
43.5,20240507_0000_hmiigr_512.jpg,269,312,58.69412236331676,0.7071067811865476,235.19407653808594,-14.326423177556618
45.0,20240507_0130_hmiigr_512.jpg,272,312,59.481089431852205,0.7071067811865476,235.16946411132812,-14.297171728275247
46.5,20240507_0300_hmiigr_512.jpg,276,312,60.74537019394976,0.7071067811865476,235.16201782226562,-14.268951093795383
48.0,20240507_0430_hmiigr_512.jpg,279,312,61.84658438426491,0.7071067811865476,235.12533569335938,-14.238945139422224
49.5,20240507_0600_hmiigr_512.jpg,284,312,63.953107821277925,0.7071067811865476,235.1230010986328,-14.211015453912054
51.0,20240507_0730_hmiigr_512.jpg,287,312,65.36818798161687,0.7071067811865476,235.1230010986328,-14.183206468808086
52.5,20240507_0900_hmiigr_512.jpg,290,312,66.88796603276258,0.7071067811865476,235.1195068359375,-14.155178722874432
54.0,20240507_1030_hmiigr_512.jpg,293,312,68.5054742338158,0.7071067811865476,235.11936950683594,-14.127332828232019
55.5,20240507_1200_hmiigr_512.jpg,296,312,70.21395872616783,0.7071067811865476,235.12783813476562,-14.099994651397243
57.0,20240507_1330_hmiigr_512.jpg,300,312,72.62231062146122,0.7071067811865476,235.12889099121094,-14.072194058536644
58.5,20240507_1500_hmiigr_512.jpg,303,312,74.51845409024533,0.7071067811865476,235.1688690185547,-14.046701643183237
60.0,20240507_1630_hmiigr_512.jpg,306,312,76.48529270389177,0.7071067811865476,235.18978881835938,-14.020055260393484
61.5,20240507_1800_hmiigr_512.jpg,310,312,79.20858539325141,0.7071067811865476,235.19374084472656,-13.992373764178497
63.0,20240507_1930_hmiigr_512.jpg,313,312,81.32035415564789,0.7071067811865476,235.1939239501953,-13.964459159662118
64.5,20240507_2100_hmiigr_512.jpg,316,312,83.48652585896721,0.7071067811865476,235.1939239501953,-13.936517073310965
66.0,20240507_2230_hmiigr_512.jpg,319,312,85.70297544426332,0.7071067811865476,235.17086791992188,-13.907199041783267
67.5,20240508_0000_hmiigr_512.jpg,323,313,89.37561188601732,0.7071067811865476,235.16201782226562,-13.878708306760496
69.0,20240508_0130_hmiigr_512.jpg,326,313,91.67878707749138,0.7071067811865476,235.12533569335938,-13.848567919162889
70.5,20240508_0300_hmiigr_512.jpg,329,313,94.02127418834527,0.7071067811865476,235.1194305419922,-13.820232835215014
72.0,20240508_0430_hmiigr_512.jpg,332,313,96.40020746865642,0.7071067811865476,235.0895538330078,-13.790476390717956
73.5,20240508_0600_hmiigr_512.jpg,336,313,99.62429422585637,0.7071067811865476,235.06629943847656,-13.7611022596047
75.0,20240508_0730_hmiigr_512.jpg,338,313,101.25709851659784,0.7071067811865476,235.06520080566406,-13.73301557587923
76.5,20240508_0900_hmiigr_512.jpg,342,314,105.11898020814318,0.7071067811865476,235.0654754638672,-13.70499264241698
78.0,20240508_1030_hmiigr_512.jpg,345,314,107.61505470890214,0.7071067811865476,235.06629943847656,-13.676989121778254
79.5,20240508_1200_hmiigr_512.jpg,348,314,110.13627921806692,0.7071067811865476,235.0895538330078,-13.650275325014096
81.0,20240508_1330_hmiigr_512.jpg,351,314,112.6809655620682,0.7071067811865476,235.0895538330078,-13.622191925292837
82.5,20240508_1500_hmiigr_512.jpg,354,314,115.24755962709145,0.7071067811865476,235.10714721679688,-13.59511338246432
84.0,20240508_1630_hmiigr_512.jpg,357,314,117.83462988442744,0.7071067811865476,235.1194305419922,-13.567711728776027
85.5,20240508_1800_hmiigr_512.jpg,361,314,121.31364309095659,0.7071067811865476,235.0458526611328,-13.535350248801125
87.0,20240508_1930_hmiigr_512.jpg,365,314,124.82387592123551,0.7071067811865476,235.0284881591797,-13.506224270694522
88.5,20240508_2100_hmiigr_512.jpg,368,314,127.47548783981962,0.7071067811865476,235.01416015625,-13.477260007565413
90.0,20240508_2230_hmiigr_512.jpg,371,314,130.14222988715076,0.7071067811865476,235.02818298339844,-13.449909124558445
91.5,20240509_0000_hmiigr_512.jpg,374,315,133.27040181525678,0.7071067811865476,235.0895538330078,-13.42524220602153
93.0,20240509_0130_hmiigr_512.jpg,377,315,135.95587519485872,0.7071067811865476,235.06629943847656,-13.395729645414717
94.5,20240509_0300_hmiigr_512.jpg,378,315,136.85393673548452,0.7071067811865476,235.0507354736328,-13.366643417599965
96.0,20240509_0430_hmiigr_512.jpg,382,315,140.45995870709916,0.7071067811865476,235.0219268798828,-13.336796851271075
97.5,20240509_0600_hmiigr_512.jpg,385,315,143.17821063276352,0.7071067811865476,235.0218048095703,-13.308569153673233
99.0,20240509_0730_hmiigr_512.jpg,387,315,144.99655168313487,0.7071067811865476,235.01922607421875,-13.280190188497306
100.5,20240509_0900_hmiigr_512.jpg,390,315,147.73286702694156,0.7071067811865476,235.0402069091797,-13.253123714100278
102.0,20240509_1030_hmiigr_512.jpg,393,316,150.88074761214565,0.7071067811865476,235.01980590820312,-13.22371540517125
103.5,20240509_1200_hmiigr_512.jpg,395,316,152.7121475194426,0.7071067811865476,235.0402069091797,-13.196586302667795
105.0,20240509_1330_hmiigr_512.jpg,398,316,155.46703830716015,0.7071067811865476,235.02220153808594,-13.167288066706917
106.5,20240509_1500_hmiigr_512.jpg,400,316,157.30861387730806,0.7071067811865476,235.08705139160156,-13.142613734873342
108.0,20240509_1630_hmiigr_512.jpg,403,316,160.0781059358212,0.7071067811865476,235.0873260498047,-13.114308983946435
109.5,20240509_1800_hmiigr_512.jpg,405,316,161.92899678562824,0.7071067811865476,235.0873260498047,-13.085972300511392
111.0,20240509_1930_hmiigr_512.jpg,407,316,163.783393541592,0.7071067811865476,235.10830688476562,-13.05879258678491
112.5,20240509_2100_hmiigr_512.jpg,410,316,166.57130605239308,0.7071067811865476,235.0873260498047,-13.029265587963819
114.0,20240509_2230_hmiigr_512.jpg,412,316,168.4339633209407,0.7071067811865476,235.06687927246094,-12.999764803185867
115.5,20240510_0000_hmiigr_512.jpg,415,317,171.5925406304132,0.7071067811865476,235.03428649902344,-12.969582142938721
117.0,20240510_0130_hmiigr_512.jpg,417,317,173.4589288563722,0.7071067811865476,235.0218048095703,-12.940502211685107
118.5,20240510_0300_hmiigr_512.jpg,419,317,175.32826355154492,0.7071067811865476,234.9980010986328,-12.910790788291845
120.0,20240510_0430_hmiigr_512.jpg,421,317,177.2004514666935,0.7071067811865476,234.9884033203125,-12.881851401020395
121.5,20240510_0600_hmiigr_512.jpg,423,317,179.075403112767,0.7071067811865476,234.97096252441406,-12.852472862317216
