Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240415_0900_hmiigr_512.jpg,232,192,67.06713054842886,0.7071067811865476,236.47633361816406,-22.959240015162493
1.5,20240415_1030_hmiigr_512.jpg,236,191,66.76076692189807,0.7071067811865476,236.5050811767578,-22.94110335811298
3.0,20240415_1200_hmiigr_512.jpg,240,191,65.73431371817918,0.7071067811865476,236.5186004638672,-22.921465087195696
7.5,20240415_1630_hmiigr_512.jpg,250,192,63.198101237299845,0.7071067811865476,236.54176330566406,-22.860697508098212
12.0,20240415_2100_hmiigr_512.jpg,262,192,63.387695966961914,0.7071067811865476,236.53744506835938,-22.79703723694737
13.5,20240415_2230_hmiigr_512.jpg,265,192,63.788713735268246,0.7071067811865476,236.5370635986328,-22.775871221886263
16.5,20240416_0130_hmiigr_512.jpg,272,192,65.25335240430181,0.7071067811865476,236.47792053222656,-22.727849867408707
18.0,20240416_0300_hmiigr_512.jpg,276,193,65.45991139621256,0.7071067811865476,236.46585083007812,-22.705488359027836
19.5,20240416_0430_hmiigr_512.jpg,280,193,66.85057965343307,0.7071067811865476,236.44342041015625,-22.682110275851816
21.0,20240416_0600_hmiigr_512.jpg,283,193,68.0294054067798,0.7071067811865476,236.4319610595703,-22.659762864200935
22.5,20240416_0730_hmiigr_512.jpg,287,193,69.77105417004964,0.7071067811865476,236.4314727783203,-22.638443169309678
28.5,20240416_1330_hmiigr_512.jpg,301,194,76.40026177965623,0.7071067811865476,236.4603729248047,-22.555855934079048
30.0,20240416_1500_hmiigr_512.jpg,305,195,78.10249675906654,0.7071067811865476,236.46734619140625,-22.535116701344613
33.0,20240416_1800_hmiigr_512.jpg,312,195,82.75868534480233,0.7071067811865476,236.51446533203125,-22.49672345492259
34.5,20240416_1930_hmiigr_512.jpg,316,195,85.56284240252891,0.7071067811865476,236.5050811767578,-22.474348506653598
39.0,20240417_0000_hmiigr_512.jpg,326,196,92.31467922275417,0.7071067811865476,236.46762084960938,-22.406207007758276
40.5,20240417_0130_hmiigr_512.jpg,330,196,95.42536350467836,0.7071067811865476,236.4500274658203,-22.382967380450175
42.0,20240417_0300_hmiigr_512.jpg,333,196,97.8008179924892,0.7071067811865476,236.41212463378906,-22.35778133007344
43.5,20240417_0430_hmiigr_512.jpg,337,197,100.43903623591775,0.7071067811865476,236.36697387695312,-22.331896699350224
45.0,20240417_0600_hmiigr_512.jpg,340,197,102.90286682109493,0.7071067811865476,236.36184692382812,-22.30976916940518
48.0,20240417_0900_hmiigr_512.jpg,347,197,108.75660899458019,0.7071067811865476,236.35411071777344,-22.26568783138415
51.0,20240417_1200_hmiigr_512.jpg,354,198,114.23659658795863,0.7071067811865476,236.3687744140625,-22.223611966419263
54.0,20240417_1500_hmiigr_512.jpg,360,198,119.47384651043926,0.7071067811865476,236.4285888671875,-22.18567227666609
55.5,20240417_1630_hmiigr_512.jpg,363,198,122.11879462228572,0.7071067811865476,236.4380645751953,-22.164737452898475
57.0,20240417_1800_hmiigr_512.jpg,367,199,125.21980673998823,0.7071067811865476,236.43853759765625,-22.142937026755305
60.0,20240417_2100_hmiigr_512.jpg,373,199,130.61393493804556,0.7071067811865476,236.42938232421875,-22.098321355560127
