Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240512_1500_hmiigr_512.jpg,210,322,80.7093550959243,0.7071067811865476,234.89808654785156,-11.75966137553035
1.5,20240512_1630_hmiigr_512.jpg,214,322,78.54934754662193,0.7071067811865476,234.90802001953125,-11.731274024468119
3.0,20240512_1800_hmiigr_512.jpg,218,322,76.53757247260981,0.7071067811865476,234.9231719970703,-11.70313173721825
4.5,20240512_1930_hmiigr_512.jpg,220,323,76.47875521999558,0.7071067811865476,234.9231719970703,-11.674220299414548
6.0,20240512_2100_hmiigr_512.jpg,225,322,73.40980860893181,0.7071067811865476,234.9085693359375,-11.644576630287327
7.5,20240512_2230_hmiigr_512.jpg,228,322,72.2357252334328,0.7071067811865476,234.89784240722656,-11.615115740920565
9.0,20240513_0000_hmiigr_512.jpg,231,321,70.22819946431775,0.7071067811865476,234.88092041015625,-11.585339465968016
10.5,20240513_0130_hmiigr_512.jpg,234,321,69.26037828369117,0.7071067811865476,234.87216186523438,-11.55596064679643
12.0,20240513_0300_hmiigr_512.jpg,238,321,68.15423684555495,0.7071067811865476,234.84732055664062,-11.525782221832095
13.5,20240513_0430_hmiigr_512.jpg,242,321,67.26812023536856,0.7071067811865476,234.82614135742188,-11.495776742903718
15.0,20240513_0600_hmiigr_512.jpg,245,321,66.75327707311455,0.7071067811865476,234.80023193359375,-11.465537145408025
16.5,20240513_0730_hmiigr_512.jpg,249,321,66.27216610312357,0.7071067811865476,234.80023193359375,-11.436553474147262
18.0,20240513_0900_hmiigr_512.jpg,252,321,66.06814663663572,0.7071067811865476,234.80023193359375,-11.40755734861494
19.5,20240513_1030_hmiigr_512.jpg,255,321,66.0,0.7071067811865476,234.80137634277344,-11.378608320974935
21.0,20240513_1200_hmiigr_512.jpg,259,321,66.12110101926616,0.7071067811865476,234.8268585205078,-11.35082297112016
22.5,20240513_1330_hmiigr_512.jpg,262,322,67.36467917239716,0.7071067811865476,234.84254455566406,-11.32254656181747
24.0,20240513_1500_hmiigr_512.jpg,265,322,67.7421582177598,0.7071067811865476,234.8507080078125,-11.293896153112643
25.5,20240513_1630_hmiigr_512.jpg,268,322,68.24954212300622,0.7071067811865476,234.87203979492188,-11.26586290092214
27.0,20240513_1800_hmiigr_512.jpg,272,322,69.12307863514182,0.7071067811865476,234.87490844726562,-11.236932690447869
28.5,20240513_1930_hmiigr_512.jpg,275,323,70.8801805866774,0.7071067811865476,234.87490844726562,-11.207852425794627
30.0,20240513_2100_hmiigr_512.jpg,279,322,71.16881339463234,0.7071067811865476,234.87490844726562,-11.17875970485472
31.5,20240513_2230_hmiigr_512.jpg,282,322,72.2357252334328,0.7071067811865476,234.87171936035156,-11.149507234628578
33.0,20240514_0000_hmiigr_512.jpg,285,322,73.40980860893181,0.7071067811865476,234.8544464111328,-11.11957627522088
34.5,20240514_0130_hmiigr_512.jpg,288,323,75.58438992278762,0.7071067811865476,234.81895446777344,-11.088780888684528
36.0,20240514_0300_hmiigr_512.jpg,291,323,76.94153624668537,0.7071067811865476,234.82308959960938,-11.059848234310948
37.5,20240514_0430_hmiigr_512.jpg,294,323,78.39005038906404,0.7071067811865476,234.81863403320312,-11.030502651262475
39.0,20240514_0600_hmiigr_512.jpg,298,323,80.45495634204272,0.7071067811865476,234.7536163330078,-10.998308360218054
40.5,20240514_0730_hmiigr_512.jpg,301,324,82.92767933567175,0.7071067811865476,234.76979064941406,-10.969911564250813
42.0,20240514_0900_hmiigr_512.jpg,304,324,84.62860036654276,0.7071067811865476,234.75244140625,-10.939944221733622
43.5,20240514_1030_hmiigr_512.jpg,306,324,85.80209787645055,0.7071067811865476,234.75588989257812,-10.910931282002304
45.0,20240514_1200_hmiigr_512.jpg,310,324,88.23831367382311,0.7071067811865476,234.76107788085938,-10.881989762403466
46.5,20240514_1330_hmiigr_512.jpg,313,324,90.13878188659973,0.7071067811865476,234.79916381835938,-10.85455944168529
48.0,20240514_1500_hmiigr_512.jpg,316,324,92.09777413162601,0.7071067811865476,234.81605529785156,-10.826130033614595
49.5,20240514_1630_hmiigr_512.jpg,319,324,94.11163583744573,0.7071067811865476,234.84039306640625,-10.798026354779784
51.0,20240514_1800_hmiigr_512.jpg,322,325,96.89685237405806,0.7071067811865476,234.84039306640625,-10.768792233334858
52.5,20240514_1930_hmiigr_512.jpg,325,325,98.99494936611666,0.7071067811865476,234.84039306640625,-10.73954975575864
55.5,20240514_2230_hmiigr_512.jpg,331,325,103.32473082471591,0.7071067811865476,234.81605529785156,-10.67992461193231
57.0,20240515_0000_hmiigr_512.jpg,334,325,105.55093557141026,0.7071067811865476,234.81605529785156,-10.650651912764253
58.5,20240515_0130_hmiigr_512.jpg,337,325,107.81465577554843,0.7071067811865476,234.7681427001953,-10.619203641980526
60.0,20240515_0300_hmiigr_512.jpg,339,326,109.98636279102969,0.7071067811865476,234.75588989257812,-10.58936751165103
61.5,20240515_0430_hmiigr_512.jpg,342,326,112.29425630903836,0.7071067811865476,234.73727416992188,-10.559235769867588
63.0,20240515_0600_hmiigr_512.jpg,344,326,113.85077953180645,0.7071067811865476,234.72427368164062,-10.52934812210476
64.5,20240515_0730_hmiigr_512.jpg,348,326,117.00427342623003,0.7071067811865476,234.727783203125,-10.500198014197354
66.0,20240515_0900_hmiigr_512.jpg,351,326,119.4026800369238,0.7071067811865476,234.72476196289062,-10.470739166833015
67.5,20240515_1030_hmiigr_512.jpg,352,327,120.80149005703531,0.7071067811865476,234.72476196289062,-10.441411213745475
69.0,20240515_1200_hmiigr_512.jpg,355,327,123.2233744059949,0.7071067811865476,234.7465057373047,-10.413035343489936
70.5,20240515_1330_hmiigr_512.jpg,358,327,125.67020331009256,0.7071067811865476,234.7465057373047,-10.383683881854743
72.0,20240515_1500_hmiigr_512.jpg,360,327,127.31457104353767,0.7071067811865476,234.75306701660156,-10.354609386521604
73.5,20240515_1630_hmiigr_512.jpg,364,327,130.6330739131557,0.7071067811865476,234.78269958496094,-10.326539654216687
75.0,20240515_1800_hmiigr_512.jpg,366,327,132.30646242719968,0.7071067811865476,234.78269958496094,-10.297154523738302
76.5,20240515_1930_hmiigr_512.jpg,368,327,133.98880550254935,0.7071067811865476,234.78269958496094,-10.267756950214032
78.0,20240515_2100_hmiigr_512.jpg,371,327,136.5283853270081,0.7071067811865476,234.78269958496094,-10.23835512156939
79.5,20240515_2230_hmiigr_512.jpg,375,327,139.9428454762872,0.7071067811865476,234.75587463378906,-10.207770340919373
81.0,20240516_0000_hmiigr_512.jpg,376,328,141.315250415516,0.7071067811865476,234.7653350830078,-10.178761261515232
82.5,20240516_0130_hmiigr_512.jpg,378,328,143.0314650697531,0.7071067811865476,234.75953674316406,-10.14907770458181
84.0,20240516_0300_hmiigr_512.jpg,381,328,145.6193668438371,0.7071067811865476,234.75198364257812,-10.11931161347937
85.5,20240516_0430_hmiigr_512.jpg,383,328,147.35331689514152,0.7071067811865476,234.70211791992188,-10.087716341497414
87.0,20240516_0600_hmiigr_512.jpg,386,328,149.96666296213968,0.7071067811865476,234.67796325683594,-10.05723119028121
88.5,20240516_0730_hmiigr_512.jpg,389,328,152.59423318068085,0.7071067811865476,234.7093963623047,-10.029114928170296
90.0,20240516_0900_hmiigr_512.jpg,391,328,154.35349040433132,0.7071067811865476,234.70925903320312,-9.999637391370525
91.5,20240516_1030_hmiigr_512.jpg,394,328,157.00318468107582,0.7071067811865476,234.70925903320312,-9.970153286425841
93.0,20240516_1200_hmiigr_512.jpg,396,328,158.7765725792064,0.7071067811865476,234.7093963623047,-9.940670747403484
94.5,20240516_1330_hmiigr_512.jpg,399,328,161.4465855941215,0.7071067811865476,234.72024536132812,-9.911628064356938
96.0,20240516_1500_hmiigr_512.jpg,401,328,163.23296235748464,0.7071067811865476,234.75198364257812,-9.883453784757672
97.5,20240516_1630_hmiigr_512.jpg,404,328,165.92166826548,0.7071067811865476,234.76925659179688,-9.854651890147425
99.0,20240516_1800_hmiigr_512.jpg,406,328,167.72000476985446,0.7071067811865476,234.7694854736328,-9.825128103932776
100.5,20240516_1930_hmiigr_512.jpg,407,329,169.0562036720333,0.7071067811865476,234.76963806152344,-9.795588639259455
102.0,20240516_2100_hmiigr_512.jpg,409,329,170.85666507338834,0.7071067811865476,234.76963806152344,-9.766034445436674
103.5,20240516_2230_hmiigr_512.jpg,411,329,172.66151858477326,0.7071067811865476,234.76922607421875,-9.73645482250151
105.0,20240517_0000_hmiigr_512.jpg,413,329,174.4706279005151,0.7071067811865476,234.7249298095703,-9.70505249976812
106.5,20240517_0130_hmiigr_512.jpg,416,329,177.19198627477485,0.7071067811865476,234.685546875,-9.673851434106478
108.0,20240517_0300_hmiigr_512.jpg,418,329,179.0111728356641,0.7071067811865476,234.67662048339844,-9.643907643009944
109.5,20240517_0430_hmiigr_512.jpg,420,329,180.83417818543043,0.7071067811865476,234.64793395996094,-9.613144131124557
111.0,20240517_0600_hmiigr_512.jpg,422,329,182.6608879864543,0.7071067811865476,234.6202850341797,-9.582421894745304
112.5,20240517_0730_hmiigr_512.jpg,424,330,184.89456454963732,0.7071067811865476,234.6202850341797,-9.552824054207102
114.0,20240517_0900_hmiigr_512.jpg,426,330,186.72439583514523,0.7071067811865476,234.6202850341797,-9.523217878345035
115.5,20240517_1030_hmiigr_512.jpg,427,330,187.6406139405859,0.7071067811865476,234.6202850341797,-9.493603367505171
117.0,20240517_1200_hmiigr_512.jpg,429,330,189.47559209565753,0.7071067811865476,234.64707946777344,-9.465061340760608
118.5,20240517_1330_hmiigr_512.jpg,431,330,191.31387822110554,0.7071067811865476,234.6544189453125,-9.435717813610706
120.0,20240517_1500_hmiigr_512.jpg,433,331,193.54586019855861,0.7071067811865476,234.6602325439453,-9.406307024675499
121.5,20240517_1630_hmiigr_512.jpg,435,331,195.386795869117,0.7071067811865476,234.69058227539062,-9.377862764125654
123.0,20240517_1800_hmiigr_512.jpg,437,331,197.2308292331602,0.7071067811865476,234.6930694580078,-9.348292674516253
124.5,20240517_1930_hmiigr_512.jpg,438,332,198.53966858036205,0.7071067811865476,234.6930694580078,-9.31861895846628
126.0,20240517_2100_hmiigr_512.jpg,440,332,200.38463014912097,0.7071067811865476,234.69058227539062,-9.288834373971625
127.5,20240517_2230_hmiigr_512.jpg,442,331,201.8539075668341,0.7071067811865476,234.685546875,-9.258941550378978
129.0,20240518_0000_hmiigr_512.jpg,443,332,203.15757431117353,0.7071067811865476,234.65834045410156,-9.228169769820443
130.5,20240518_0130_hmiigr_512.jpg,445,332,205.00975586542216,0.7071067811865476,234.64486694335938,-9.197934865518391
132.0,20240518_0300_hmiigr_512.jpg,446,333,206.31286920597077,0.7071067811865476,234.64390563964844,-9.168183927443552
133.5,20240518_0430_hmiigr_512.jpg,447,334,207.6174366473105,0.7071067811865476,234.606689453125,-9.13701700689415
135.0,20240518_0600_hmiigr_512.jpg,449,333,209.093280618962,0.7071067811865476,234.59820556640625,-9.106962464373078
