Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20201105_0430_hmiigr_512.jpg,89,358,195.35864454894235,0.7071067811865476,239.34527587890625,16.139872402877184
1.5,20201105_0600_hmiigr_512.jpg,91,358,193.6620768245554,0.7071067811865476,239.38217163085938,16.114518908931238
3.0,20201105_0730_hmiigr_512.jpg,93,359,192.50974001333023,0.7071067811865476,239.34268188476562,16.08399843858385
4.5,20201105_0900_hmiigr_512.jpg,95,359,190.829767070025,0.7071067811865476,239.39187622070312,16.059419577842203
6.0,20201105_1030_hmiigr_512.jpg,97,359,189.15602025840997,0.7071067811865476,239.39291381835938,16.031583245360864
7.5,20201105_1200_hmiigr_512.jpg,100,359,186.65744024817226,0.7071067811865476,239.40467834472656,16.004442713753143
9.0,20201105_1330_hmiigr_512.jpg,102,360,185.5640051303054,0.7071067811865476,239.45855712890625,15.980093005775016
10.5,20201105_1500_hmiigr_512.jpg,105,360,183.09833423600554,0.7071067811865476,239.45941162109375,15.952177302173757
12.0,20201105_1630_hmiigr_512.jpg,106,360,182.28000438885226,0.7071067811865476,239.47569274902344,15.925270379894886
13.5,20201105_1800_hmiigr_512.jpg,109,360,179.836036433191,0.7071067811865476,239.49156188964844,15.898311230242903
15.0,20201105_1930_hmiigr_512.jpg,111,360,178.21616088334974,0.7071067811865476,239.4761505126953,15.869254442994533
16.5,20201105_2100_hmiigr_512.jpg,113,360,176.60407696313243,0.7071067811865476,239.47569274902344,15.841173537185197
18.0,20201105_2230_hmiigr_512.jpg,116,361,174.80560631741764,0.7071067811865476,239.47569274902344,15.8131018949006
19.5,20201106_0000_hmiigr_512.jpg,118,361,173.21951391226105,0.7071067811865476,239.45904541015625,15.783911874450446
21.0,20201106_0130_hmiigr_512.jpg,121,360,170.23806859806652,0.7071067811865476,239.45904541015625,15.755804214738573
22.5,20201106_0300_hmiigr_512.jpg,123,360,168.66831356244717,0.7071067811865476,239.44802856445312,15.726956068834248
24.0,20201106_0430_hmiigr_512.jpg,126,361,166.96406799069075,0.7071067811865476,239.40487670898438,15.69597842201229
25.5,20201106_0600_hmiigr_512.jpg,128,361,165.42369842317032,0.7071067811865476,239.41517639160156,15.668496326038541
27.0,20201106_0730_hmiigr_512.jpg,130,361,163.8932579455299,0.7071067811865476,239.444091796875,15.642206853175402
28.5,20201106_0900_hmiigr_512.jpg,133,361,161.6168308066954,0.7071067811865476,239.44540405273438,15.614089518052685
30.0,20201106_1030_hmiigr_512.jpg,136,361,159.3643623900902,0.7071067811865476,239.45941162109375,15.586781332584726
31.5,20201106_1200_hmiigr_512.jpg,138,361,157.87653403846943,0.7071067811865476,239.45941162109375,15.558538652040438
33.0,20201106_1330_hmiigr_512.jpg,141,362,156.348968656656,0.7071067811865476,239.49114990234375,15.532333305458135
34.5,20201106_1500_hmiigr_512.jpg,144,362,154.17522498767434,0.7071067811865476,239.51849365234375,15.505823243358527
36.0,20201106_1630_hmiigr_512.jpg,146,362,152.74161188098023,0.7071067811865476,239.53741455078125,15.478737194930963
37.5,20201106_1800_hmiigr_512.jpg,149,362,150.6154042586614,0.7071067811865476,239.53741455078125,15.450409350082412
39.0,20201106_1930_hmiigr_512.jpg,152,362,148.51935900750448,0.7071067811865476,239.536865234375,15.422029233604267
40.5,20201106_2100_hmiigr_512.jpg,155,363,147.18695594379278,0.7071067811865476,239.536865234375,15.393667643494402
