Hours,Filename,x,y,d,d_err,R_sun,B_0
27.0,20240521_0600_hmiigr_512.jpg,217,307,64.40496875241847,0.7071067811865476,234.4473114013672,-7.666120153777646
28.5,20240521_0730_hmiigr_512.jpg,221,307,62.12889826803627,0.7071067811865476,234.4473114013672,-7.636048604612027
30.0,20240521_0900_hmiigr_512.jpg,224,307,60.53924347066124,0.7071067811865476,234.4473114013672,-7.605968750236295
31.5,20240521_1030_hmiigr_512.jpg,227,307,59.0592922409336,0.7071067811865476,234.46212768554688,-7.576363451300677
33.0,20240521_1200_hmiigr_512.jpg,230,307,57.697486947006624,0.7071067811865476,234.46212768554688,-7.546269175722545
34.5,20240521_1330_hmiigr_512.jpg,233,307,56.462376853972415,0.7071067811865476,234.472900390625,-7.516516027103762
36.0,20240521_1500_hmiigr_512.jpg,237,307,55.02726596879042,0.7071067811865476,234.50152587890625,-7.487321823416217
37.5,20240521_1630_hmiigr_512.jpg,240,307,54.120236510939236,0.7071067811865476,234.52151489257812,-7.457837320296873
39.0,20240521_1800_hmiigr_512.jpg,243,307,53.36665625650534,0.7071067811865476,234.5225067138672,-7.427741793007106
40.5,20240521_1930_hmiigr_512.jpg,246,307,52.773099207835045,0.7071067811865476,234.53309631347656,-7.3979404511557325
42.0,20240521_2100_hmiigr_512.jpg,250,307,52.23983154643591,0.7071067811865476,234.52151489257812,-7.36743567687639
43.5,20240521_2230_hmiigr_512.jpg,253,307,52.03844732503075,0.7071067811865476,234.52151489257812,-7.337287914327993
45.0,20240522_0000_hmiigr_512.jpg,257,307,52.03844732503075,0.7071067811865476,234.47023010253906,-7.305538026417267
46.5,20240522_0130_hmiigr_512.jpg,260,307,52.23983154643591,0.7071067811865476,234.46212768554688,-7.275132933251299
48.0,20240522_0300_hmiigr_512.jpg,263,307,52.61178575186362,0.7071067811865476,234.4473114013672,-7.244518252353124
49.5,20240522_0430_hmiigr_512.jpg,266,307,53.150729063673246,0.7071067811865476,234.4473114013672,-7.21435500657136
51.0,20240522_0600_hmiigr_512.jpg,270,307,54.120236510939236,0.7071067811865476,234.3945770263672,-7.182571607669705
52.5,20240522_0730_hmiigr_512.jpg,273,308,55.97320787662612,0.7071067811865476,234.393310546875,-7.152363995023735
54.0,20240522_0900_hmiigr_512.jpg,276,308,57.0087712549569,0.7071067811865476,234.3621368408203,-7.121243750523716
55.5,20240522_1030_hmiigr_512.jpg,279,307,57.271284253105414,0.7071067811865476,234.3945770263672,-7.092047995564341
57.0,20240522_1200_hmiigr_512.jpg,282,308,59.481089431852205,0.7071067811865476,234.40711975097656,-7.06224020638987
58.5,20240522_1330_hmiigr_512.jpg,286,308,61.40032573203501,0.7071067811865476,234.40673828125,-7.032037263143914
60.0,20240522_1500_hmiigr_512.jpg,289,308,62.96824596572466,0.7071067811865476,234.4473114013672,-7.003049455238728
61.5,20240522_1630_hmiigr_512.jpg,292,308,64.63745044476924,0.7071067811865476,234.472900390625,-6.973597243059166
63.0,20240522_1800_hmiigr_512.jpg,295,308,66.40030120413611,0.7071067811865476,234.46275329589844,-6.943075986600173
64.5,20240522_1930_hmiigr_512.jpg,298,308,68.24954212300622,0.7071067811865476,234.46212768554688,-6.9128338697104565
66.0,20240522_2100_hmiigr_512.jpg,302,308,70.83784299369935,0.7071067811865476,234.46275329589844,-6.882624438205244
67.5,20240522_2230_hmiigr_512.jpg,305,308,72.86288492778748,0.7071067811865476,234.47027587890625,-6.852608120399382
69.0,20240523_0000_hmiigr_512.jpg,308,308,74.95331880577403,0.7071067811865476,234.45498657226562,-6.821917811249535
70.5,20240523_0130_hmiigr_512.jpg,311,308,77.10382610480494,0.7071067811865476,234.441162109375,-6.791273766459534
72.0,20240523_0300_hmiigr_512.jpg,314,308,79.30952023559341,0.7071067811865476,234.3945770263672,-6.759676126215209
73.5,20240523_0430_hmiigr_512.jpg,318,308,82.3286098510111,0.7071067811865476,234.38412475585938,-6.72912776356719
75.0,20240523_0600_hmiigr_512.jpg,321,308,84.64632301523794,0.7071067811865476,234.3920135498047,-6.699098009883888
76.5,20240523_0730_hmiigr_512.jpg,324,308,87.00574693662483,0.7071067811865476,234.37228393554688,-6.668276229401172
78.0,20240523_0900_hmiigr_512.jpg,327,308,89.40357934669059,0.7071067811865476,234.37228393554688,-6.638010046875648
79.5,20240523_1030_hmiigr_512.jpg,330,308,91.83681179135085,0.7071067811865476,234.3206787109375,-6.60628882853975
81.0,20240523_1200_hmiigr_512.jpg,333,308,94.30270409696638,0.7071067811865476,234.3920135498047,-6.578018778468427
82.5,20240523_1330_hmiigr_512.jpg,337,309,98.18350166906862,0.7071067811865476,234.3945770263672,-6.547809059928698
84.0,20240523_1500_hmiigr_512.jpg,339,308,99.32270636667126,0.7071067811865476,234.3945770263672,-6.517519111409601
85.5,20240523_1630_hmiigr_512.jpg,342,308,101.87246929372037,0.7071067811865476,234.4473114013672,-6.488684468283625
87.0,20240523_1800_hmiigr_512.jpg,345,308,104.44615837837216,0.7071067811865476,234.4473114013672,-6.458379307041677
88.5,20240523_1930_hmiigr_512.jpg,349,309,108.40664186294121,0.7071067811865476,234.4473114013672,-6.428065857127881
90.0,20240523_2100_hmiigr_512.jpg,352,309,111.01801655587259,0.7071067811865476,234.4473114013672,-6.397748209315795
91.5,20240523_2230_hmiigr_512.jpg,355,309,113.64858116140297,0.7071067811865476,234.44346618652344,-6.367321930701247
93.0,20240524_0000_hmiigr_512.jpg,357,308,114.94781424629178,0.7071067811865476,234.40206909179688,-6.335877424252444
94.5,20240524_0130_hmiigr_512.jpg,360,308,117.61802582937702,0.7071067811865476,234.38287353515625,-6.305032577491396
96.0,20240524_0300_hmiigr_512.jpg,363,308,120.30378215168466,0.7071067811865476,234.38101196289062,-6.274652554394161
97.5,20240524_0430_hmiigr_512.jpg,366,309,123.4382436686459,0.7071067811865476,234.33035278320312,-6.242968765445758
99.0,20240524_0600_hmiigr_512.jpg,369,308,125.7179382586272,0.7071067811865476,234.28504943847656,-6.2114358927315045
100.5,20240524_0730_hmiigr_512.jpg,372,308,128.4445405612866,0.7071067811865476,234.27740478515625,-6.1809000130845115
102.0,20240524_0900_hmiigr_512.jpg,375,308,131.18307817702708,0.7071067811865476,234.3234405517578,-6.151771211890979
103.5,20240524_1030_hmiigr_512.jpg,377,309,133.41664064126334,0.7071067811865476,234.32440185546875,-6.121448778454709
105.0,20240524_1200_hmiigr_512.jpg,380,308,135.77186748365804,0.7071067811865476,234.32887268066406,-6.091213132430805
106.5,20240524_1330_hmiigr_512.jpg,383,308,138.53880322855397,0.7071067811865476,234.32005310058594,-6.060628384471659
108.0,20240524_1500_hmiigr_512.jpg,385,309,140.7693148381422,0.7071067811865476,234.38101196289062,-6.03183340308786
109.5,20240524_1630_hmiigr_512.jpg,388,308,143.17122615944868,0.7071067811865476,234.38412475585938,-6.001541339800931
111.0,20240524_1800_hmiigr_512.jpg,391,309,146.32839779072276,0.7071067811865476,234.3945770263672,-5.971427170183678
112.5,20240524_1930_hmiigr_512.jpg,393,309,148.18906842274163,0.7071067811865476,234.40243530273438,-5.941240352517752
114.0,20240524_2100_hmiigr_512.jpg,396,309,150.98675438593943,0.7071067811865476,234.3945770263672,-5.910650988432218
115.5,20240524_2230_hmiigr_512.jpg,399,309,153.79206741571556,0.7071067811865476,234.38682556152344,-5.880058063154701
117.0,20240525_0000_hmiigr_512.jpg,401,309,155.66630977832037,0.7071067811865476,234.37948608398438,-5.849477331570723
118.5,20240525_0130_hmiigr_512.jpg,404,309,158.48343762046557,0.7071067811865476,234.36740112304688,-5.818776497057102
120.0,20240525_0300_hmiigr_512.jpg,406,309,160.3652081967906,0.7071067811865476,234.27757263183594,-5.786150424154915
121.5,20240525_0430_hmiigr_512.jpg,409,309,163.19313711060278,0.7071067811865476,234.27725219726562,-5.755742518122151
123.0,20240525_0600_hmiigr_512.jpg,411,309,165.08179790637126,0.7071067811865476,234.27740478515625,-5.725346158150206
124.5,20240525_0730_hmiigr_512.jpg,413,309,166.97305171793442,0.7071067811865476,234.2495574951172,-5.694260851016212
126.0,20240525_0900_hmiigr_512.jpg,416,309,169.81460479004744,0.7071067811865476,234.25094604492188,-5.663885474985921
127.5,20240525_1030_hmiigr_512.jpg,418,309,171.71196813268432,0.7071067811865476,234.2495574951172,-5.633438769526487
129.0,20240525_1200_hmiigr_512.jpg,420,310,173.92527130926086,0.7071067811865476,234.2771453857422,-5.603681330634315
130.5,20240525_1330_hmiigr_512.jpg,422,310,175.82377541163197,0.7071067811865476,234.2773895263672,-5.573262059568394
132.0,20240525_1500_hmiigr_512.jpg,425,309,178.3704011320264,0.7071067811865476,234.2782440185547,-5.542848895960726
133.5,20240525_1630_hmiigr_512.jpg,427,309,180.27756377319946,0.7071067811865476,234.37271118164062,-5.514638062264716
135.0,20240525_1800_hmiigr_512.jpg,429,310,182.48561587149823,0.7071067811865476,234.3739013671875,-5.48421587289341
