Hours,Filename,x,y,d,d_err,R_sun,B_0
70.5,20201127_0600_hmiigr_512.jpg,135,329,140.98226838861686,0.7071067811865476,240.4927978515625,5.375805850060943
72.0,20201127_0730_hmiigr_512.jpg,137,329,139.2838827718412,0.7071067811865476,240.52777099609375,5.3439058954737035
73.5,20201127_0900_hmiigr_512.jpg,141,329,135.91173606425605,0.7071067811865476,240.4927978515625,5.310447619921884
75.0,20201127_1030_hmiigr_512.jpg,143,329,134.23859355639868,0.7071067811865476,240.5138397216797,5.278219642833436
76.5,20201127_1200_hmiigr_512.jpg,145,329,132.5745073534124,0.7071067811865476,240.59756469726562,5.247348747281587
78.0,20201127_1330_hmiigr_512.jpg,149,329,129.2749008895385,0.7071067811865476,240.6220703125,5.215167288972751
79.5,20201127_1500_hmiigr_512.jpg,152,329,126.82665335015349,0.7071067811865476,240.62925720214844,5.182597666945894
81.0,20201127_1630_hmiigr_512.jpg,154,329,125.2078272313676,0.7071067811865476,240.65968322753906,5.150514952231518
82.5,20201127_1800_hmiigr_512.jpg,158,328,121.40016474453401,0.7071067811865476,240.65135192871094,5.117595466519033
84.0,20201127_1930_hmiigr_512.jpg,161,328,119.01680553602503,0.7071067811865476,240.67120361328125,5.085269447145733
85.5,20201127_2100_hmiigr_512.jpg,164,328,116.66190466471906,0.7071067811865476,240.65203857421875,5.0521104366244245
87.0,20201127_2230_hmiigr_512.jpg,167,328,114.33722053644648,0.7071067811865476,240.66123962402344,5.019543990554465
88.5,20201128_0000_hmiigr_512.jpg,171,328,111.28791488746656,0.7071067811865476,240.6611785888672,4.986774626311592
90.0,20201128_0130_hmiigr_512.jpg,174,327,108.37435120913067,0.7071067811865476,240.62925720214844,4.953345142497999
91.5,20201128_0300_hmiigr_512.jpg,177,328,106.83164325236227,0.7071067811865476,240.58746337890625,4.919713984977727
93.0,20201128_0430_hmiigr_512.jpg,179,328,105.38026380684383,0.7071067811865476,240.58351135253906,4.886862784878769
94.5,20201128_0600_hmiigr_512.jpg,183,327,101.82337649086284,0.7071067811865476,240.61814880371094,4.854778568561352
96.0,20201128_0730_hmiigr_512.jpg,185,328,101.13851887386922,0.7071067811865476,240.59756469726562,4.821578181617426
97.5,20201128_0900_hmiigr_512.jpg,189,328,98.41239759298622,0.7071067811865476,240.57228088378906,4.788281377239669
99.0,20201128_1030_hmiigr_512.jpg,192,328,96.42613753542138,0.7071067811865476,240.59275817871094,4.7558875582823745
100.5,20201128_1200_hmiigr_512.jpg,196,327,93.08598175880189,0.7071067811865476,240.60235595703125,4.723274491082088
102.0,20201128_1330_hmiigr_512.jpg,199,327,91.21403400793103,0.7071067811865476,240.6466064453125,4.691325864757104
103.5,20201128_1500_hmiigr_512.jpg,201,328,90.80198235721508,0.7071067811865476,240.6697998046875,4.6589490525962916
105.0,20201128_1630_hmiigr_512.jpg,206,328,87.92041856133307,0.7071067811865476,240.68247985839844,4.626363741012319
106.5,20201128_1800_hmiigr_512.jpg,208,328,86.82165628459296,0.7071067811865476,240.7073211669922,4.5939985862671735
108.0,20201128_1930_hmiigr_512.jpg,212,328,84.72307831990054,0.7071067811865476,240.70921325683594,4.561187502673478
109.5,20201128_2100_hmiigr_512.jpg,215,328,83.24061508662703,0.7071067811865476,240.7073211669922,4.528296227088626
111.0,20201128_2230_hmiigr_512.jpg,217,328,82.29823813423954,0.7071067811865476,240.68247985839844,4.4949767848993085
112.5,20201129_0000_hmiigr_512.jpg,222,327,79.20227269466452,0.7071067811865476,240.66229248046875,4.461741922538128
114.0,20201129_0130_hmiigr_512.jpg,225,327,78.0,0.7071067811865476,240.66995239257812,4.429016560725681
115.5,20201129_0300_hmiigr_512.jpg,228,327,76.89603370785778,0.7071067811865476,240.65135192871094,4.3958093442531325
117.0,20201129_0430_hmiigr_512.jpg,231,327,75.8946638440411,0.7071067811865476,240.6403350830078,4.362736216584344
118.5,20201129_0600_hmiigr_512.jpg,234,327,75.0,0.7071067811865476,240.60824584960938,4.329282661138831
120.0,20201129_0730_hmiigr_512.jpg,238,327,73.97972695272672,0.7071067811865476,240.63644409179688,4.296910114390674
121.5,20201129_0900_hmiigr_512.jpg,241,327,73.348483283569,0.7071067811865476,240.63644409179688,4.264025915016582
123.0,20201129_1030_hmiigr_512.jpg,244,327,72.83543093852057,0.7071067811865476,240.6591033935547,4.231531658125072
124.5,20201129_1200_hmiigr_512.jpg,247,327,72.44308110509934,0.7071067811865476,240.6697998046875,4.1988182182661244
126.0,20201129_1330_hmiigr_512.jpg,252,326,71.06335201775947,0.7071067811865476,240.68214416503906,4.166126100737967
127.5,20201129_1500_hmiigr_512.jpg,254,326,71.00704190430693,0.7071067811865476,240.72152709960938,4.133890660596177
129.0,20201129_1630_hmiigr_512.jpg,257,327,72.02777242147643,0.7071067811865476,240.72154235839844,4.100969497100051
130.5,20201129_1800_hmiigr_512.jpg,262,326,71.34423592694787,0.7071067811865476,240.72207641601562,4.068048618504284
132.0,20201129_1930_hmiigr_512.jpg,264,326,71.56814934033156,0.7071067811865476,240.73831176757812,4.035390711547562
133.5,20201129_2100_hmiigr_512.jpg,268,326,72.18032973047436,0.7071067811865476,240.73831176757812,4.0024499598395655
135.0,20201129_2230_hmiigr_512.jpg,272,326,73.00684899377592,0.7071067811865476,240.72207641601562,3.969237229317612
136.5,20201130_0000_hmiigr_512.jpg,274,327,74.46475676452586,0.7071067811865476,240.72154235839844,3.936285616071383
138.0,20201130_0130_hmiigr_512.jpg,278,326,74.63243262818116,0.7071067811865476,240.72152709960938,3.9033340860123533
139.5,20201130_0300_hmiigr_512.jpg,281,325,74.67261881037788,0.7071067811865476,240.68247985839844,3.869746520385047
141.0,20201130_0430_hmiigr_512.jpg,284,325,75.76938695805846,0.7071067811865476,240.68214416503906,3.836786687418848
142.5,20201130_0600_hmiigr_512.jpg,288,325,77.38862965578342,0.7071067811865476,240.6378631591797,3.803128146594343
144.0,20201130_0730_hmiigr_512.jpg,291,326,79.60527620704548,0.7071067811865476,240.6697998046875,3.770671596312546
145.5,20201130_0900_hmiigr_512.jpg,294,326,81.00617260431454,0.7071067811865476,240.671630859375,3.737730274038392
147.0,20201130_1030_hmiigr_512.jpg,298,325,82.15229759416349,0.7071067811865476,240.68214416503906,3.7049220294841962
148.5,20201130_1200_hmiigr_512.jpg,301,325,83.7615663654877,0.7071067811865476,240.7073211669922,3.672330349923009
150.0,20201130_1330_hmiigr_512.jpg,303,326,85.70297544426332,0.7071067811865476,240.72154235839844,3.639557655291782
151.5,20201130_1500_hmiigr_512.jpg,308,325,87.80091115700337,0.7071067811865476,240.72207641601562,3.6065759293407598
153.0,20201130_1630_hmiigr_512.jpg,310,325,89.02246907382428,0.7071067811865476,240.76522827148438,3.5742182589338904
154.5,20201130_1800_hmiigr_512.jpg,313,325,90.9065454189081,0.7071067811865476,240.78359985351562,3.541484218513896
156.0,20201130_1930_hmiigr_512.jpg,317,325,93.50935782048768,0.7071067811865476,240.7619171142578,3.50815303669795
157.5,20201130_2100_hmiigr_512.jpg,320,325,95.524865872714,0.7071067811865476,240.78359985351562,3.475453669300419
159.0,20201130_2230_hmiigr_512.jpg,324,325,98.29038610159185,0.7071067811865476,240.76141357421875,3.4421126999464216
160.5,20201201_0000_hmiigr_512.jpg,326,326,100.40916292848975,0.7071067811865476,240.76522827148438,3.409145915729477
162.0,20201201_0130_hmiigr_512.jpg,330,326,103.27632836231156,0.7071067811865476,240.73831176757812,3.3757428922069446
163.5,20201201_0300_hmiigr_512.jpg,332,325,104.06248123122954,0.7071067811865476,240.7079620361328,3.3422911165586364
165.0,20201201_0430_hmiigr_512.jpg,335,325,106.30145812734649,0.7071067811865476,240.69593811035156,3.309099550296336
166.5,20201201_0600_hmiigr_512.jpg,339,325,109.34349546269316,0.7071067811865476,240.72152709960938,3.2764189637357974
168.0,20201201_0730_hmiigr_512.jpg,342,325,111.66467659918243,0.7071067811865476,240.72152709960938,3.2433823157888546
169.5,20201201_0900_hmiigr_512.jpg,346,325,114.80853626799707,0.7071067811865476,240.6932373046875,3.209964123729146
171.0,20201201_1030_hmiigr_512.jpg,348,325,116.40017182117903,0.7071067811865476,240.72207641601562,3.1773034846226174
172.5,20201201_1200_hmiigr_512.jpg,351,325,118.81077392223317,0.7071067811865476,240.7161102294922,3.144180248762825
174.0,20201201_1330_hmiigr_512.jpg,354,325,121.24768039018313,0.7071067811865476,240.73831176757812,3.1114142428144245
175.5,20201201_1500_hmiigr_512.jpg,357,325,123.70933675353692,0.7071067811865476,240.7658233642578,3.078709981704315
177.0,20201201_1630_hmiigr_512.jpg,360,325,126.19429464123962,0.7071067811865476,240.77517700195312,3.045764209901893
178.5,20201201_1800_hmiigr_512.jpg,364,325,129.5414991421668,0.7071067811865476,240.81307983398438,3.013164628014078
180.0,20201201_1930_hmiigr_512.jpg,366,324,130.6981254647518,0.7071067811865476,240.83349609375,2.980342381250213
181.5,20201201_2100_hmiigr_512.jpg,370,325,134.6291201783626,0.7071067811865476,240.83349609375,2.947256214526208
183.0,20201201_2230_hmiigr_512.jpg,372,324,135.83077707206124,0.7071067811865476,240.78408813476562,2.9135679363223392
184.5,20201202_0000_hmiigr_512.jpg,375,324,138.42326394071193,0.7071067811865476,240.78408813476562,2.8804842445555856
186.0,20201202_0130_hmiigr_512.jpg,378,324,141.0319112825179,0.7071067811865476,240.78408813476562,2.8473962962198556
187.5,20201202_0300_hmiigr_512.jpg,381,324,143.65583872575453,0.7071067811865476,240.76522827148438,2.8140836562967433
189.0,20201202_0430_hmiigr_512.jpg,384,324,146.2942240828393,0.7071067811865476,240.76522827148438,2.7809897889784305
190.5,20201202_0600_hmiigr_512.jpg,386,324,148.06079832285116,0.7071067811865476,240.7244415283203,2.7474261616818003
192.0,20201202_0730_hmiigr_512.jpg,390,324,151.61134522191932,0.7071067811865476,240.73831176757812,2.714489991473386
193.5,20201202_0900_hmiigr_512.jpg,392,324,153.39491516996253,0.7071067811865476,240.72207641601562,2.6812104327279505
195.0,20201202_1030_hmiigr_512.jpg,394,324,155.18376203714098,0.7071067811865476,240.72207641601562,2.648109686906405
196.5,20201202_1200_hmiigr_512.jpg,397,324,157.87653403846943,0.7071067811865476,240.7619171142578,2.6154416879570554
198.0,20201202_1330_hmiigr_512.jpg,400,324,160.5801980320114,0.7071067811865476,240.7746124267578,2.5824673280503734
199.5,20201202_1500_hmiigr_512.jpg,402,324,162.3884232326923,0.7071067811865476,240.7924041748047,2.5495391868571624
201.0,20201202_1630_hmiigr_512.jpg,405,324,165.10905486980417,0.7071067811865476,240.83399963378906,2.516850662670451
202.5,20201202_1800_hmiigr_512.jpg,408,324,167.83920876839238,0.7071067811865476,240.83950805664062,2.483778481466809
204.0,20201202_1930_hmiigr_512.jpg,410,324,169.66437457521835,0.7071067811865476,240.83950805664062,2.4506444839188477
205.5,20201202_2100_hmiigr_512.jpg,413,324,172.40939649566667,0.7071067811865476,240.83399963378906,2.4174509441342735
207.0,20201202_2230_hmiigr_512.jpg,415,324,174.24408167854654,0.7071067811865476,240.8358154296875,2.3843313859314614
208.5,20201203_0000_hmiigr_512.jpg,417,324,176.08236708995025,0.7071067811865476,240.81515502929688,2.3509876530464227
210.0,20201203_0130_hmiigr_512.jpg,420,323,178.4628812946827,0.7071067811865476,240.79226684570312,2.3176281194639947
211.5,20201203_0300_hmiigr_512.jpg,422,324,180.6931099959265,0.7071067811865476,240.78253173828125,2.2843912253501646
213.0,20201203_0430_hmiigr_512.jpg,425,323,183.09560344257315,0.7071067811865476,240.7658233642578,2.251095971903882
214.5,20201203_0600_hmiigr_512.jpg,427,324,185.32404053441098,0.7071067811865476,240.75686645507812,2.2178682786190844
216.0,20201203_0730_hmiigr_512.jpg,429,324,187.18172987767795,0.7071067811865476,240.75588989257812,2.1847154262807185
217.5,20201203_0900_hmiigr_512.jpg,431,324,189.04232330353963,0.7071067811865476,240.78366088867188,2.1518155084193085
219.0,20201203_1030_hmiigr_512.jpg,434,324,191.83847372203522,0.7071067811865476,240.7658233642578,2.1185065916373
220.5,20201203_1200_hmiigr_512.jpg,436,324,193.70596273734063,0.7071067811865476,240.78407287597656,2.0855109066946835
222.0,20201203_1330_hmiigr_512.jpg,438,324,195.57607215607945,0.7071067811865476,240.8079376220703,2.0525580184271184
223.5,20201203_1500_hmiigr_512.jpg,440,323,197.101496696499,0.7071067811865476,240.83950805664062,2.0196589348810856
225.0,20201203_1630_hmiigr_512.jpg,442,323,198.97989848223364,0.7071067811865476,240.86280822753906,1.9866786988874046
226.5,20201203_1800_hmiigr_512.jpg,444,323,200.8606482116395,0.7071067811865476,240.8505096435547,1.9534032851059433
228.0,20201203_1930_hmiigr_512.jpg,446,324,203.08126452235814,0.7071067811865476,240.87232971191406,1.9204032400382964
229.5,20201203_2100_hmiigr_512.jpg,448,323,204.62893246068603,0.7071067811865476,240.87181091308594,1.887217919561796
231.0,20201203_2230_hmiigr_512.jpg,450,323,206.51634317893584,0.7071067811865476,240.86697387695312,1.8539952641034148
232.5,20201204_0000_hmiigr_512.jpg,451,324,207.79076014106113,0.7071067811865476,240.86280822753906,1.820778981552862
234.0,20201204_0130_hmiigr_512.jpg,453,324,209.67832506007863,0.7071067811865476,240.82022094726562,1.787274458130619
235.5,20201204_0300_hmiigr_512.jpg,455,324,211.56795598577776,0.7071067811865476,240.813720703125,1.7540444885509874
237.0,20201204_0430_hmiigr_512.jpg,457,323,213.13845265460665,0.7071067811865476,240.7998046875,1.7207632836598596
238.5,20201204_0600_hmiigr_512.jpg,458,323,214.0864311440592,0.7071067811865476,240.81307983398438,1.6876722404563231
