Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240228_0000_hmiigr_512.jpg,202,147,120.30378215168466,0.7071067811865476,239.7224578857422,-30.19262277554402
9.0,20240228_0900_hmiigr_512.jpg,215,147,115.16944039110375,0.7071067811865476,239.62937927246094,-30.206814268672005
10.5,20240228_1030_hmiigr_512.jpg,223,145,114.56002793295748,0.7071067811865476,239.61624145507812,-30.209348377609484
13.5,20240228_1330_hmiigr_512.jpg,225,147,112.08925015361643,0.7071067811865476,239.6709747314453,-30.224514939272645
15.0,20240228_1500_hmiigr_512.jpg,229,147,111.08555261599052,0.7071067811865476,239.70262145996094,-30.232585498717715
16.5,20240228_1630_hmiigr_512.jpg,232,147,110.42191811411355,0.7071067811865476,239.7057647705078,-30.237020134436957
18.0,20240228_1800_hmiigr_512.jpg,236,147,109.65856099730654,0.7071067811865476,239.68429565429688,-30.238312437569636
19.5,20240228_1930_hmiigr_512.jpg,243,145,110.65260954898443,0.7071067811865476,239.72222900390625,-30.247065953979035
22.5,20240228_2230_hmiigr_512.jpg,250,145,110.11357772772621,0.7071067811865476,239.682861328125,-30.2499169675972
24.0,20240229_0000_hmiigr_512.jpg,254,145,110.00454536063498,0.7071067811865476,239.63816833496094,-30.2481266470293
25.5,20240229_0130_hmiigr_512.jpg,257,146,109.01834707974616,0.7071067811865476,239.63096618652344,-30.25103454401205
28.5,20240229_0430_hmiigr_512.jpg,265,146,109.45775440780794,0.7071067811865476,239.53062438964844,-30.24587786395433
30.0,20240229_0600_hmiigr_512.jpg,268,146,109.77249200050075,0.7071067811865476,239.53062438964844,-30.249581252198865
31.5,20240229_0730_hmiigr_512.jpg,271,146,110.16805344563369,0.7071067811865476,239.53062438964844,-30.2532431619053
33.0,20240229_0900_hmiigr_512.jpg,275,146,110.81967334368028,0.7071067811865476,239.53741455078125,-30.25772545541883
34.5,20240229_1030_hmiigr_512.jpg,278,146,111.40017953306898,0.7071067811865476,239.53741455078125,-30.261312804664687
36.0,20240229_1200_hmiigr_512.jpg,281,146,112.05802068571441,0.7071067811865476,239.61883544921875,-30.275154266870103
42.0,20240229_1800_hmiigr_512.jpg,292,147,114.16216536138407,0.7071067811865476,239.660888671875,-30.294301454306556
48.0,20240301_0000_hmiigr_512.jpg,308,147,120.30378215168466,0.7071067811865476,239.59259033203125,-30.298904870959646
54.0,20240301_0600_hmiigr_512.jpg,321,148,125.7179382586272,0.7071067811865476,239.47659301757812,-30.29686066817482
55.5,20240301_0730_hmiigr_512.jpg,326,149,127.58134659894448,0.7071067811865476,239.4751434326172,-30.299741202769116
60.0,20240301_1200_hmiigr_512.jpg,333,148,132.41223508422476,0.7071067811865476,239.4923095703125,-30.310881663605876
64.5,20240301_1630_hmiigr_512.jpg,342,148,137.90576492663388,0.7071067811865476,239.6147918701172,-30.335016277205693
69.0,20240301_2100_hmiigr_512.jpg,351,149,143.01048912579805,0.7071067811865476,239.51817321777344,-30.33107376836637
73.5,20240302_0130_hmiigr_512.jpg,360,149,149.20120642943877,0.7071067811865476,239.44000244140625,-30.329129667911026
78.0,20240302_0600_hmiigr_512.jpg,368,150,154.25303886795876,0.7071067811865476,239.40943908691406,-30.332872332492247
