Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240208_0300_hmiigr_512.jpg,149,297,114.0175425099138,0.7071067811865476,240.59884643554688,-27.035125176963927
3.0,20240208_0600_hmiigr_512.jpg,154,297,109.38464243210744,0.7071067811865476,240.5678253173828,-27.063347255119965
7.5,20240208_1030_hmiigr_512.jpg,164,297,100.22474744293447,0.7071067811865476,240.6002197265625,-27.11431258217683
12.0,20240208_1500_hmiigr_512.jpg,175,298,90.82400563727631,0.7071067811865476,240.66127014160156,-27.16821993439091
13.5,20240208_1630_hmiigr_512.jpg,181,299,86.09297300012354,0.7071067811865476,240.67250061035156,-27.18509722982729
15.0,20240208_1800_hmiigr_512.jpg,182,298,84.72307831990054,0.7071067811865476,240.6793670654297,-27.201449257307694
16.5,20240208_1930_hmiigr_512.jpg,185,298,82.15229759416349,0.7071067811865476,240.68576049804688,-27.217715176299254
19.5,20240208_2230_hmiigr_512.jpg,192,298,76.27581530209953,0.7071067811865476,240.65248107910156,-27.244929506457595
21.0,20240209_0000_hmiigr_512.jpg,195,298,73.81734213584231,0.7071067811865476,240.6342010498047,-27.258299489006685
22.5,20240209_0130_hmiigr_512.jpg,198,298,71.40028011149536,0.7071067811865476,240.5921630859375,-27.26894088576851
24.0,20240209_0300_hmiigr_512.jpg,202,298,68.24954212300622,0.7071067811865476,240.5678253173828,-27.2815465319419
27.0,20240209_0600_hmiigr_512.jpg,208,298,63.702433234531945,0.7071067811865476,240.5216064453125,-27.30693114408885
31.5,20240209_1030_hmiigr_512.jpg,219,298,56.08029957123981,0.7071067811865476,240.51412963867188,-27.351766781284773
33.0,20240209_1200_hmiigr_512.jpg,228,299,51.62363799656123,0.7071067811865476,240.59783935546875,-27.376451525332154
36.0,20240209_1500_hmiigr_512.jpg,235,298,47.4236228055175,0.7071067811865476,240.6022491455078,-27.407179421934863
37.5,20240209_1630_hmiigr_512.jpg,239,298,45.880278987817846,0.7071067811865476,240.62367248535156,-27.42468603423429
40.5,20240209_1930_hmiigr_512.jpg,239,298,45.880278987817846,0.7071067811865476,240.62966918945312,-27.45539396934993
42.0,20240209_2100_hmiigr_512.jpg,242,298,44.9221548904324,0.7071067811865476,240.62367248535156,-27.4696755610886
45.0,20240210_0000_hmiigr_512.jpg,250,298,43.289721643826724,0.7071067811865476,240.5698699951172,-27.493349592967604
46.5,20240210_0130_hmiigr_512.jpg,253,298,43.04648650006177,0.7071067811865476,240.58157348632812,-27.509541525127567
48.0,20240210_0300_hmiigr_512.jpg,256,298,43.01162633521314,0.7071067811865476,240.51425170898438,-27.516664501893562
51.0,20240210_0600_hmiigr_512.jpg,262,298,43.56604182158393,0.7071067811865476,240.50802612304688,-27.545488817528394
55.5,20240210_1030_hmiigr_512.jpg,272,298,46.238512086787566,0.7071067811865476,240.50856018066406,-27.589593525308377
61.5,20240210_1630_hmiigr_512.jpg,286,297,52.20153254455275,0.7071067811865476,240.60400390625,-27.658814623066593
63.0,20240210_1800_hmiigr_512.jpg,295,297,58.0,0.7071067811865476,240.6097412109375,-27.673957877740264
64.5,20240210_1930_hmiigr_512.jpg,299,296,60.14149981501958,0.7071067811865476,240.636962890625,-27.691536512515654
66.0,20240210_2100_hmiigr_512.jpg,298,297,60.108235708594876,0.7071067811865476,240.60400390625,-27.702155980997308
67.5,20240210_2230_hmiigr_512.jpg,300,297,61.554853586049575,0.7071067811865476,240.58157348632812,-27.713955049634382
70.5,20240211_0130_hmiigr_512.jpg,306,297,66.06814663663572,0.7071067811865476,240.52098083496094,-27.73561813657242
72.0,20240211_0300_hmiigr_512.jpg,310,297,69.20260110718382,0.7071067811865476,240.4952392578125,-27.746917502087815
75.0,20240211_0600_hmiigr_512.jpg,315,298,73.81734213584231,0.7071067811865476,240.4495849609375,-27.770079918623743
78.0,20240211_0900_hmiigr_512.jpg,320,298,77.93587107359485,0.7071067811865476,240.4534149169922,-27.79881448504067
79.5,20240211_1030_hmiigr_512.jpg,324,298,81.30190649671138,0.7071067811865476,240.48452758789062,-27.81650710895105
82.5,20240211_1330_hmiigr_512.jpg,330,298,86.45229898620394,0.7071067811865476,240.50802612304688,-27.847318926593378
84.0,20240211_1500_hmiigr_512.jpg,334,298,89.94442728707543,0.7071067811865476,240.5216064453125,-27.8628846608001
85.5,20240211_1630_hmiigr_512.jpg,336,298,91.706052144883,0.7071067811865476,240.52777099609375,-27.87755902093249
87.0,20240211_1800_hmiigr_512.jpg,340,298,95.25754563287887,0.7071067811865476,240.57017517089844,-27.89640297269625
90.0,20240211_2100_hmiigr_512.jpg,346,298,100.64790112068906,0.7071067811865476,240.52777099609375,-27.919234847449566
94.5,20240212_0130_hmiigr_512.jpg,355,299,109.2520022699813,0.7071067811865476,240.4911346435547,-27.956334079133345
96.0,20240212_0300_hmiigr_512.jpg,359,299,112.92475370794483,0.7071067811865476,240.45468139648438,-27.965810078393062
97.5,20240212_0430_hmiigr_512.jpg,361,299,114.76933388322858,0.7071067811865476,240.43190002441406,-27.976839356588368
99.0,20240212_0600_hmiigr_512.jpg,364,299,117.5457357797381,0.7071067811865476,240.43190002441406,-27.990480594576084
100.5,20240212_0730_hmiigr_512.jpg,367,300,120.70211265756701,0.7071067811865476,240.42190551757812,-28.00292429793264
102.0,20240212_0900_hmiigr_512.jpg,369,300,122.56018929489298,0.7071067811865476,240.42349243164062,-28.01668302929955
103.5,20240212_1030_hmiigr_512.jpg,372,300,125.35549449465708,0.7071067811865476,240.43190002441406,-28.031199542476784
105.0,20240212_1200_hmiigr_512.jpg,375,300,128.16005617976296,0.7071067811865476,240.42465209960938,-28.04385746281472
108.0,20240212_1500_hmiigr_512.jpg,381,301,134.13426109685773,0.7071067811865476,240.50076293945312,-28.079645186726548
111.0,20240212_1800_hmiigr_512.jpg,386,301,138.84163640637487,0.7071067811865476,240.51882934570312,-28.108528539486723
112.5,20240212_1930_hmiigr_512.jpg,389,301,141.6756859873987,0.7071067811865476,240.50924682617188,-28.120740810840466
114.0,20240212_2100_hmiigr_512.jpg,392,301,144.51643505151932,0.7071067811865476,240.50802612304688,-28.133896722495145
115.5,20240212_2230_hmiigr_512.jpg,394,301,146.4137971640651,0.7071067811865476,240.4911346435547,-28.145185077591773
118.5,20240213_0130_hmiigr_512.jpg,399,302,151.47607071745688,0.7071067811865476,240.43589782714844,-28.165134425535328
120.0,20240213_0300_hmiigr_512.jpg,402,302,154.33081351434652,0.7071067811865476,240.42190551757812,-28.17665134878013
121.5,20240213_0430_hmiigr_512.jpg,404,302,156.236999459155,0.7071067811865476,240.372802734375,-28.184012405404772
123.0,20240213_0600_hmiigr_512.jpg,407,302,159.10059710761615,0.7071067811865476,240.3392333984375,-28.19315685618806
126.0,20240213_0900_hmiigr_512.jpg,412,303,164.17368851311102,0.7071067811865476,240.3392333984375,-28.219209289016877
127.5,20240213_1030_hmiigr_512.jpg,415,303,167.0449041425688,0.7071067811865476,240.372802734375,-28.236124550119136
129.0,20240213_1200_hmiigr_512.jpg,417,303,168.96153408394468,0.7071067811865476,240.36737060546875,-28.248426491390514
130.5,20240213_1330_hmiigr_512.jpg,419,304,171.1636643683466,0.7071067811865476,240.43447875976562,-28.26922340260543
132.0,20240213_1500_hmiigr_512.jpg,424,303,175.6843760839307,0.7071067811865476,240.43589782714844,-28.282262972863016
133.5,20240213_1630_hmiigr_512.jpg,426,303,177.6091213873882,0.7071067811865476,240.4507598876953,-28.29685128006869
135.0,20240213_1800_hmiigr_512.jpg,427,304,178.84350701101786,0.7071067811865476,240.4452667236328,-28.30901121263849
136.5,20240213_1930_hmiigr_512.jpg,429,305,181.0414317221337,0.7071067811865476,240.4593505859375,-28.32343892947711
139.5,20240213_2230_hmiigr_512.jpg,433,305,184.88915598271305,0.7071067811865476,240.42465209960938,-28.344778649377023
141.0,20240214_0000_hmiigr_512.jpg,435,305,186.81541692269406,0.7071067811865476,240.42909240722656,-28.357965656219847
147.0,20240214_0600_hmiigr_512.jpg,442,307,194.09533739891847,0.7071067811865476,240.35110473632812,-28.39904999461613
150.0,20240214_0900_hmiigr_512.jpg,447,307,198.9170681465017,0.7071067811865476,240.315185546875,-28.419728575638356
153.0,20240214_1200_hmiigr_512.jpg,450,308,202.07424378183381,0.7071067811865476,240.33876037597656,-28.447303890501964
156.0,20240214_1500_hmiigr_512.jpg,454,309,206.196508214858,0.7071067811865476,240.3831024169922,-28.477202338369857
157.5,20240214_1630_hmiigr_512.jpg,456,309,208.12736485142938,0.7071067811865476,240.43589782714844,-28.495728122873455
159.0,20240214_1800_hmiigr_512.jpg,458,309,210.05951537600004,0.7071067811865476,240.43589782714844,-28.507970208349786
163.5,20240214_2230_hmiigr_512.jpg,462,310,214.1821654573508,0.7071067811865476,240.3831024169922,-28.53820315821396
