Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240625_1930_hmiigr_512.jpg,56,331,213.0187785149469,0.7071067811865476,233.5379180908203,9.493714062523118
1.5,20240625_2100_hmiigr_512.jpg,58,331,211.15160430363773,0.7071067811865476,233.5438232421875,9.522573184299802
3.0,20240625_2230_hmiigr_512.jpg,60,332,209.65209276322523,0.7071067811865476,233.5379180908203,9.550938388875466
4.5,20240626_0000_hmiigr_512.jpg,61,331,208.35546549106888,0.7071067811865476,233.52325439453125,9.578934589918951
6.0,20240626_0130_hmiigr_512.jpg,62,331,207.4246851269154,0.7071067811865476,233.48863220214844,9.606093715427347
7.5,20240626_0300_hmiigr_512.jpg,65,332,205.00975586542216,0.7071067811865476,233.46324157714844,9.633617010047681
9.0,20240626_0430_hmiigr_512.jpg,66,332,204.08331631958552,0.7071067811865476,233.44821166992188,9.661550525454258
10.5,20240626_0600_hmiigr_512.jpg,68,332,202.2325394193526,0.7071067811865476,233.4266357421875,9.689200362252219
12.0,20240626_0730_hmiigr_512.jpg,70,332,200.38463014912097,0.7071067811865476,233.4266357421875,9.717726718957657
13.5,20240626_0900_hmiigr_512.jpg,72,332,198.53966858036205,0.7071067811865476,233.4309844970703,9.746430433083296
15.0,20240626_1030_hmiigr_512.jpg,73,332,197.61831898890347,0.7071067811865476,233.46075439453125,9.776183293502601
16.5,20240626_1200_hmiigr_512.jpg,75,332,195.77793542685038,0.7071067811865476,233.46324157714844,9.804789339501607
18.0,20240626_1330_hmiigr_512.jpg,77,332,193.94071259021402,0.7071067811865476,233.47222900390625,9.833661489161354
19.5,20240626_1500_hmiigr_512.jpg,79,332,192.1067411623028,0.7071067811865476,233.49533081054688,9.863115608247227
21.0,20240626_1630_hmiigr_512.jpg,81,332,190.2761151589973,0.7071067811865476,233.52325439453125,9.892775409655322
22.5,20240626_1800_hmiigr_512.jpg,83,332,188.4489320744482,0.7071067811865476,233.52325439453125,9.921239250559957
24.0,20240626_1930_hmiigr_512.jpg,85,333,187.040102651811,0.7071067811865476,233.52325439453125,9.949694799703387
25.5,20240626_2100_hmiigr_512.jpg,87,333,185.22418848519757,0.7071067811865476,233.53431701660156,9.978610675885415
27.0,20240626_2230_hmiigr_512.jpg,89,333,183.412104289766,0.7071067811865476,233.52325439453125,10.006568805503525
28.5,20240627_0000_hmiigr_512.jpg,91,333,181.60396471443016,0.7071067811865476,233.48947143554688,10.033539608022075
30.0,20240627_0130_hmiigr_512.jpg,94,333,178.89941307897016,0.7071067811865476,233.47662353515625,10.061391996696406
31.5,20240627_0300_hmiigr_512.jpg,96,334,177.54436065389405,0.7071067811865476,233.44821166992188,10.088556294487075
33.0,20240627_0430_hmiigr_512.jpg,98,334,175.75551200460256,0.7071067811865476,233.44773864746094,10.116916177111033
34.5,20240627_0600_hmiigr_512.jpg,101,334,173.08090593707902,0.7071067811865476,233.4109649658203,10.143686011688947
36.0,20240627_0730_hmiigr_512.jpg,103,334,171.30382365843442,0.7071067811865476,233.40399169921875,10.171733251566911
37.5,20240627_0900_hmiigr_512.jpg,105,334,169.53170794869024,0.7071067811865476,233.38677978515625,10.199323064810384
39.0,20240627_1030_hmiigr_512.jpg,107,334,167.7647161950331,0.7071067811865476,233.4149932861328,10.228887006505374
40.5,20240627_1200_hmiigr_512.jpg,110,334,165.12419568312816,0.7071067811865476,233.42591857910156,10.257685720548851
42.0,20240627_1330_hmiigr_512.jpg,112,334,163.37074401495514,0.7071067811865476,233.46412658691406,10.287676945637985
43.5,20240627_1500_hmiigr_512.jpg,114,334,161.62301816263673,0.7071067811865476,233.46412658691406,10.315980862159572
45.0,20240627_1630_hmiigr_512.jpg,117,335,159.51175505272332,0.7071067811865476,233.52389526367188,10.346920630781058
46.5,20240627_1800_hmiigr_512.jpg,120,335,156.92354826475216,0.7071067811865476,233.5247802734375,10.375246378648232
48.0,20240627_1930_hmiigr_512.jpg,122,334,154.69324484281788,0.7071067811865476,233.5247802734375,10.40352054599896
49.5,20240627_2100_hmiigr_512.jpg,125,335,152.64337522473747,0.7071067811865476,233.5247802734375,10.431786417123407
51.0,20240627_2230_hmiigr_512.jpg,128,334,149.56603892595405,0.7071067811865476,233.52389526367188,10.459996207033365
52.5,20240628_0000_hmiigr_512.jpg,130,335,148.4082207965583,0.7071067811865476,233.4764862060547,10.486107955901732
54.0,20240628_0130_hmiigr_512.jpg,133,335,145.89036979869508,0.7071067811865476,233.46412658691406,10.51377428348739
55.5,20240628_0300_hmiigr_512.jpg,136,335,143.39107364128355,0.7071067811865476,233.4492645263672,10.541316331527046
57.0,20240628_0430_hmiigr_512.jpg,138,335,141.73566946961517,0.7071067811865476,233.4149932861328,10.567963664312554
58.5,20240628_0600_hmiigr_512.jpg,141,336,139.84634424968,0.7071067811865476,233.39837646484375,10.595387729575764
60.0,20240628_0730_hmiigr_512.jpg,144,335,136.82470537150812,0.7071067811865476,233.3973388671875,10.623508606937063
61.5,20240628_0900_hmiigr_512.jpg,147,335,134.40238093129153,0.7071067811865476,233.39837646484375,10.651711577591966
63.0,20240628_1030_hmiigr_512.jpg,150,335,132.00378782444085,0.7071067811865476,233.40847778320312,10.680321242968041
64.5,20240628_1200_hmiigr_512.jpg,152,336,131.03434664239754,0.7071067811865476,233.4492645263672,10.710324714786807
66.0,20240628_1330_hmiigr_512.jpg,155,336,128.68954891520912,0.7071067811865476,233.45924377441406,10.738912604110983
67.5,20240628_1500_hmiigr_512.jpg,158,335,125.73384588089239,0.7071067811865476,233.47500610351562,10.767757243593525
69.0,20240628_1630_hmiigr_512.jpg,161,336,124.08464852672147,0.7071067811865476,233.48223876953125,10.796198899982558
70.5,20240628_1800_hmiigr_512.jpg,164,336,121.82774724995944,0.7071067811865476,233.5247802734375,10.826266855159044
72.0,20240628_1930_hmiigr_512.jpg,167,336,119.60351165413162,0.7071067811865476,233.5247802734375,10.85435532359019
73.5,20240628_2100_hmiigr_512.jpg,171,336,116.69190203266035,0.7071067811865476,233.5247802734375,10.882431420602977
75.0,20240628_2230_hmiigr_512.jpg,173,337,115.96551211459379,0.7071067811865476,233.52389526367188,10.910457868826027
76.5,20240629_0000_hmiigr_512.jpg,176,336,113.14592347937243,0.7071067811865476,233.47271728515625,10.936111884795507
78.0,20240629_0130_hmiigr_512.jpg,179,336,111.07204868912791,0.7071067811865476,233.46412658691406,10.963745256451336
79.5,20240629_0300_hmiigr_512.jpg,182,336,109.04127658827184,0.7071067811865476,233.4492645263672,10.991068933073686
81.0,20240629_0430_hmiigr_512.jpg,185,338,108.57716150277645,0.7071067811865476,233.4132843017578,11.017379872117571
82.5,20240629_0600_hmiigr_512.jpg,189,337,105.26157893552613,0.7071067811865476,233.39837646484375,11.04466698098253
84.0,20240629_0730_hmiigr_512.jpg,191,337,104.01922899156675,0.7071067811865476,233.3973388671875,11.07259616638142
85.5,20240629_0900_hmiigr_512.jpg,195,337,101.6070863670443,0.7071067811865476,233.3973388671875,11.10056208574324
87.0,20240629_1030_hmiigr_512.jpg,198,337,99.86490875177326,0.7071067811865476,233.39837646484375,11.128565111852659
88.5,20240629_1200_hmiigr_512.jpg,201,337,98.18350166906862,0.7071067811865476,233.4149932861328,11.15730478007966
90.0,20240629_1330_hmiigr_512.jpg,204,337,96.56603957913983,0.7071067811865476,233.4492645263672,11.18687798819111
91.5,20240629_1500_hmiigr_512.jpg,207,337,95.01578816175763,0.7071067811865476,233.46412658691406,11.215514618099295
93.0,20240629_1630_hmiigr_512.jpg,210,337,93.53608929178085,0.7071067811865476,233.47662353515625,11.244032600186147
94.5,20240629_1800_hmiigr_512.jpg,212,338,93.47726996441435,0.7071067811865476,233.51812744140625,11.273937544603355
96.0,20240629_1930_hmiigr_512.jpg,217,337,90.37698822156003,0.7071067811865476,233.5247802734375,11.302157378063274
97.5,20240629_2100_hmiigr_512.jpg,220,337,89.15716460273958,0.7071067811865476,233.5008544921875,11.32887875704964
99.0,20240629_2230_hmiigr_512.jpg,223,337,88.02272433866155,0.7071067811865476,233.48223876953125,11.355844385202083
100.5,20240630_0000_hmiigr_512.jpg,226,337,86.97700845625813,0.7071067811865476,233.46412658691406,11.382813678416271
