Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240321_0130_hmiigr_512.jpg,39,171,231.7584949899356,0.7071067811865476,238.2506103515625,-29.255461344154675
3.0,20240321_0430_hmiigr_512.jpg,41,170,230.2628932329306,0.7071067811865476,238.2059326171875,-29.232823316748213
4.5,20240321_0600_hmiigr_512.jpg,46,165,227.55438910291315,0.7071067811865476,238.18495178222656,-29.221621696659184
6.0,20240321_0730_hmiigr_512.jpg,44,169,227.85302280198084,0.7071067811865476,238.1866912841797,-29.21317103782575
9.0,20240321_1030_hmiigr_512.jpg,50,164,224.28999086004708,0.7071067811865476,238.1884002685547,-29.195949116246805
10.5,20240321_1200_hmiigr_512.jpg,52,163,222.87440409342656,0.7071067811865476,238.20750427246094,-29.189522691514277
12.0,20240321_1330_hmiigr_512.jpg,53,163,221.96396103872357,0.7071067811865476,238.23931884765625,-29.18461474242376
15.0,20240321_1630_hmiigr_512.jpg,56,162,219.65882636488797,0.7071067811865476,238.26296997070312,-29.16979408407122
18.0,20240321_1930_hmiigr_512.jpg,60,161,216.47401691658055,0.7071067811865476,238.26296997070312,-29.151939771205093
19.5,20240321_2100_hmiigr_512.jpg,62,161,214.67417171145672,0.7071067811865476,238.26296997070312,-29.142958898208406
21.0,20240321_2230_hmiigr_512.jpg,63,161,213.7755832643195,0.7071067811865476,238.2288055419922,-29.129767460711882
22.5,20240322_0000_hmiigr_512.jpg,65,161,211.98113123577767,0.7071067811865476,238.2168731689453,-29.119259042776562
25.5,20240322_0300_hmiigr_512.jpg,69,160,208.85641000457707,0.7071067811865476,238.19334411621094,-29.098182654779425
27.0,20240322_0430_hmiigr_512.jpg,71,160,207.07728026029315,0.7071067811865476,238.1512908935547,-29.083891079952384
30.0,20240322_0730_hmiigr_512.jpg,75,160,203.5313243704762,0.7071067811865476,238.1115264892578,-29.06063442920022
31.5,20240322_0900_hmiigr_512.jpg,77,159,202.23748416156684,0.7071067811865476,238.1115264892578,-29.051382563914743
33.0,20240322_1030_hmiigr_512.jpg,79,159,200.47942537826668,0.7071067811865476,238.11085510253906,-29.042011642886983
34.5,20240322_1200_hmiigr_512.jpg,81,159,198.72594194015034,0.7071067811865476,238.1512908935547,-29.037615774826378
37.5,20240322_1500_hmiigr_512.jpg,85,159,195.2331938989884,0.7071067811865476,238.18504333496094,-29.02297798743715
39.0,20240322_1630_hmiigr_512.jpg,88,158,193.12690128513947,0.7071067811865476,238.19114685058594,-29.01428909169011
40.5,20240322_1800_hmiigr_512.jpg,90,158,191.4001044931794,0.7071067811865476,238.19845581054688,-29.00571344364971
43.5,20240322_2100_hmiigr_512.jpg,95,158,187.1069213043708,0.7071067811865476,238.18504333496094,-28.985050168896617
45.0,20240322_2230_hmiigr_512.jpg,97,158,185.39956850003725,0.7071067811865476,238.16017150878906,-28.972455760717263
46.5,20240323_0000_hmiigr_512.jpg,100,158,182.84966502567076,0.7071067811865476,238.1202392578125,-28.95799466445876
48.0,20240323_0130_hmiigr_512.jpg,102,158,181.1573901335521,0.7071067811865476,238.10926818847656,-28.947028691236966
51.0,20240323_0430_hmiigr_512.jpg,108,157,176.67201249773547,0.7071067811865476,238.06851196289062,-28.922702194048483
52.5,20240323_0600_hmiigr_512.jpg,110,157,175.0114281982751,0.7071067811865476,238.056396484375,-28.91149329131271
58.5,20240323_1200_hmiigr_512.jpg,119,157,167.6305461424021,0.7071067811865476,238.0821075439453,-28.875320785499113
61.5,20240323_1500_hmiigr_512.jpg,126,156,162.60996279441184,0.7071067811865476,238.0867462158203,-28.85603098723767
64.5,20240323_1800_hmiigr_512.jpg,132,155,158.52129194527782,0.7071067811865476,238.11085510253906,-28.838958113913495
66.0,20240323_1930_hmiigr_512.jpg,133,157,156.48642113614844,0.7071067811865476,238.1202392578125,-28.83004521222273
70.5,20240324_0000_hmiigr_512.jpg,143,156,149.4824404403407,0.7071067811865476,238.0821075439453,-28.79508246242195
72.0,20240324_0130_hmiigr_512.jpg,145,156,147.98986451781082,0.7071067811865476,238.0224151611328,-28.777677146469358
73.5,20240324_0300_hmiigr_512.jpg,148,156,145.7737973711325,0.7071067811865476,238.0162811279297,-28.766721105042738
75.0,20240324_0430_hmiigr_512.jpg,151,155,144.27751037497146,0.7071067811865476,237.996337890625,-28.754060033764226
79.5,20240324_0900_hmiigr_512.jpg,160,155,137.93114224133723,0.7071067811865476,237.9930877685547,-28.722713235169998
81.0,20240324_1030_hmiigr_512.jpg,163,156,135.14806694880988,0.7071067811865476,238.00460815429688,-28.713716219249676
82.5,20240324_1200_hmiigr_512.jpg,166,155,133.86933928274988,0.7071067811865476,238.01483154296875,-28.704528733965674
85.5,20240324_1500_hmiigr_512.jpg,172,155,129.9576854210631,0.7071067811865476,238.0297088623047,-28.685376619616992
88.5,20240324_1800_hmiigr_512.jpg,179,155,125.60254774486066,0.7071067811865476,238.08544921875,-28.671006412180706
91.5,20240324_2100_hmiigr_512.jpg,185,155,122.06555615733703,0.7071067811865476,238.05003356933594,-28.64552076976511
93.0,20240324_2230_hmiigr_512.jpg,188,155,120.37026210821342,0.7071067811865476,238.0224151611328,-28.631536539632307
96.0,20240325_0130_hmiigr_512.jpg,194,156,116.2841347734075,0.7071067811865476,237.96530151367188,-28.603246652990794
97.5,20240325_0300_hmiigr_512.jpg,197,155,115.6027681329474,0.7071067811865476,237.951904296875,-28.59087543106117
100.5,20240325_0600_hmiigr_512.jpg,203,156,111.8257573191436,0.7071067811865476,237.9073486328125,-28.56390503429304
102.0,20240325_0730_hmiigr_512.jpg,207,156,110.02272492535349,0.7071067811865476,237.91148376464844,-28.553543338198008
103.5,20240325_0900_hmiigr_512.jpg,210,156,108.74741376235114,0.7071067811865476,237.91775512695312,-28.543404512214433
106.5,20240325_1200_hmiigr_512.jpg,216,156,106.4048871058092,0.7071067811865476,237.951904296875,-28.525607939556185
109.5,20240325_1500_hmiigr_512.jpg,223,156,104.04326023342406,0.7071067811865476,237.97096252441406,-28.5058610538606
111.0,20240325_1630_hmiigr_512.jpg,226,156,103.16006979447037,0.7071067811865476,237.991455078125,-28.49725154206134
112.5,20240325_1800_hmiigr_512.jpg,230,156,102.1077861869505,0.7071067811865476,237.9922332763672,-28.486243254179502
114.0,20240325_1930_hmiigr_512.jpg,233,156,101.41498903022176,0.7071067811865476,237.991455078125,-28.47501562091953
117.0,20240325_2230_hmiigr_512.jpg,240,156,100.12991560967181,0.7071067811865476,237.99185180664062,-28.452694911596467
120.0,20240326_0130_hmiigr_512.jpg,246,157,98.41239759298622,0.7071067811865476,237.90721130371094,-28.42007934590594
123.0,20240326_0430_hmiigr_512.jpg,253,156,99.02019995940222,0.7071067811865476,237.89239501953125,-28.395677998864542
124.5,20240326_0600_hmiigr_512.jpg,256,157,98.00510190801293,0.7071067811865476,237.851318359375,-28.379411633169973
127.5,20240326_0900_hmiigr_512.jpg,263,157,98.32598842625484,0.7071067811865476,237.89239501953125,-28.36147892401817
129.0,20240326_1030_hmiigr_512.jpg,266,157,98.6154146165801,0.7071067811865476,237.89242553710938,-28.35001815253122
130.5,20240326_1200_hmiigr_512.jpg,270,157,99.14131328563285,0.7071067811865476,237.89279174804688,-28.33856019821473
133.5,20240326_1500_hmiigr_512.jpg,276,157,100.22474744293447,0.7071067811865476,237.91775512695312,-28.318433281494812
136.5,20240326_1800_hmiigr_512.jpg,284,157,102.20078277586722,0.7071067811865476,237.9514617919922,-28.299204999471606
138.0,20240326_1930_hmiigr_512.jpg,287,157,103.09219175087898,0.7071067811865476,237.92576599121094,-28.284480583252424
139.5,20240326_2100_hmiigr_512.jpg,291,158,103.46496991735899,0.7071067811865476,237.90211486816406,-28.269964483463944
142.5,20240327_0000_hmiigr_512.jpg,297,158,105.70241246064349,0.7071067811865476,237.88284301757812,-28.244172340913856
144.0,20240327_0130_hmiigr_512.jpg,301,158,107.35455276791944,0.7071067811865476,237.85519409179688,-28.229092369929553
147.0,20240327_0430_hmiigr_512.jpg,308,158,110.5350623105628,0.7071067811865476,237.83770751953125,-28.203317040401473
148.5,20240327_0600_hmiigr_512.jpg,311,158,112.0044641967453,0.7071067811865476,237.81704711914062,-28.188972676477274
153.0,20240327_1030_hmiigr_512.jpg,321,158,117.32433677630571,0.7071067811865476,237.83987426757812,-28.155781132133487
154.5,20240327_1200_hmiigr_512.jpg,324,159,118.22436297142819,0.7071067811865476,237.83770751953125,-28.143492878692452
156.0,20240327_1330_hmiigr_512.jpg,327,159,120.0,0.7071067811865476,237.83822631835938,-28.13148944273805
160.5,20240327_1800_hmiigr_512.jpg,336,159,125.60652849274993,0.7071067811865476,237.89279174804688,-28.1015381923557
166.5,20240328_0000_hmiigr_512.jpg,349,159,134.35773144854747,0.7071067811865476,237.83822631835938,-28.046102014545767
168.0,20240328_0130_hmiigr_512.jpg,352,160,135.77186748365804,0.7071067811865476,237.81768798828125,-28.031351946726623
174.0,20240328_0730_hmiigr_512.jpg,364,160,144.58907289280197,0.7071067811865476,237.72979736328125,-27.97136339654409
177.0,20240328_1030_hmiigr_512.jpg,370,161,148.52945835759317,0.7071067811865476,237.73960876464844,-27.947501992148247
183.0,20240328_1630_hmiigr_512.jpg,382,161,158.00316452527144,0.7071067811865476,237.81768798828125,-27.906240003243006
184.5,20240328_1800_hmiigr_512.jpg,385,161,160.4244370412438,0.7071067811865476,237.81768798828125,-27.893548243882485
193.5,20240329_0300_hmiigr_512.jpg,398,161,171.1286066091815,0.7071067811865476,237.7248992919922,-27.80585441735039
195.0,20240329_0430_hmiigr_512.jpg,403,162,174.79416466232504,0.7071067811865476,237.71060180664062,-27.791268857661564
202.5,20240329_1200_hmiigr_512.jpg,416,164,184.93782739072068,0.7071067811865476,237.68409729003906,-27.723107299605587
204.0,20240329_1330_hmiigr_512.jpg,419,165,187.0721785835617,0.7071067811865476,237.7248992919922,-27.714754073608162
208.5,20240329_1800_hmiigr_512.jpg,425,165,192.35384061671346,0.7071067811865476,237.73928833007812,-27.67689808272131
214.5,20240330_0000_hmiigr_512.jpg,433,166,199.01004999748127,0.7071067811865476,237.71188354492188,-27.620542441955042
219.0,20240330_0430_hmiigr_512.jpg,439,167,203.9607805437114,0.7071067811865476,237.60670471191406,-27.5681284412871
220.5,20240330_0600_hmiigr_512.jpg,441,167,205.7668583615933,0.7071067811865476,237.6007843017578,-27.553980889914833
228.0,20240330_1330_hmiigr_512.jpg,450,169,213.12203077110541,0.7071067811865476,237.64501953125,-27.491299283530257
231.0,20240330_1630_hmiigr_512.jpg,453,169,215.87033144922904,0.7071067811865476,237.65554809570312,-27.465168346385138
237.0,20240330_2230_hmiigr_512.jpg,459,171,220.61731573020282,0.7071067811865476,237.63626098632812,-27.407857648297497
238.5,20240331_0000_hmiigr_512.jpg,460,171,221.54232101339014,0.7071067811865476,237.6068115234375,-27.39061179450728
246.0,20240331_0730_hmiigr_512.jpg,467,174,226.947130407062,0.7071067811865476,237.5057373046875,-27.30926418906598
250.5,20240331_1200_hmiigr_512.jpg,470,175,229.40139493908924,0.7071067811865476,237.52516174316406,-27.269290837181305
255.0,20240331_1630_hmiigr_512.jpg,473,176,231.87280996270349,0.7071067811865476,237.59535217285156,-27.234844679299847
