Hours,Filename,x,y,d,d_err,R_sun,B_0
48.0,20240611_1930_hmiigr_512.jpg,272,315,62.36184731067546,0.7071067811865476,233.77366638183594,2.870480098375371
49.5,20240611_2100_hmiigr_512.jpg,275,316,64.19501538281614,0.7071067811865476,233.77366638183594,2.900813480723393
51.0,20240611_2230_hmiigr_512.jpg,279,315,64.62197768561404,0.7071067811865476,233.7540283203125,2.930896504974889
52.5,20240612_0000_hmiigr_512.jpg,282,315,65.79513659838392,0.7071067811865476,233.73858642578125,2.961023462647134
54.0,20240612_0130_hmiigr_512.jpg,285,315,67.08203932499369,0.7071067811865476,233.728759765625,2.991214147990635
55.5,20240612_0300_hmiigr_512.jpg,289,315,68.96375859826666,0.7071067811865476,233.69219970703125,3.0210525594770177
57.0,20240612_0430_hmiigr_512.jpg,292,315,70.49113419430843,0.7071067811865476,233.67552185058594,3.051136964831348
58.5,20240612_0600_hmiigr_512.jpg,295,315,72.11102550927978,0.7071067811865476,233.65753173828125,3.081195611524675
60.0,20240612_0730_hmiigr_512.jpg,298,315,73.81734213584231,0.7071067811865476,233.6558380126953,3.1114583962421705
61.5,20240612_0900_hmiigr_512.jpg,302,315,76.21679604916491,0.7071067811865476,233.66671752929688,3.1418897498116523
63.0,20240612_1030_hmiigr_512.jpg,305,315,78.10249675906654,0.7071067811865476,233.67013549804688,3.172214419669219
64.5,20240612_1200_hmiigr_512.jpg,308,315,80.05623023850174,0.7071067811865476,233.7016143798828,3.2029245021279076
66.0,20240612_1330_hmiigr_512.jpg,311,315,82.07313811473277,0.7071067811865476,233.68844604492188,3.233016848482728
67.5,20240612_1500_hmiigr_512.jpg,314,315,84.1486779456457,0.7071067811865476,233.707763671875,3.263555293149092
69.0,20240612_1630_hmiigr_512.jpg,318,315,87.0,0.7071067811865476,233.7288818359375,3.2941159058228995
70.5,20240612_1800_hmiigr_512.jpg,321,315,89.19641248391103,0.7071067811865476,233.73858642578125,3.324519594471754
72.0,20240612_1930_hmiigr_512.jpg,324,315,91.43850392476902,0.7071067811865476,233.74850463867188,3.3549247274784952
73.5,20240612_2100_hmiigr_512.jpg,327,315,93.72299611087985,0.7071067811865476,233.74850463867188,3.38518057662353
75.0,20240612_2230_hmiigr_512.jpg,330,315,96.04686356149273,0.7071067811865476,233.72879028320312,3.4151442321400554
76.5,20240613_0000_hmiigr_512.jpg,333,315,98.40731680114035,0.7071067811865476,233.728759765625,3.4453888079152564
78.0,20240613_0130_hmiigr_512.jpg,337,315,101.6070863670443,0.7071067811865476,233.69808959960938,3.475173616744893
79.5,20240613_0300_hmiigr_512.jpg,339,315,103.22790320451152,0.7071067811865476,233.67828369140625,3.5051093139448004
81.0,20240613_0430_hmiigr_512.jpg,343,315,106.50821564555478,0.7071067811865476,233.64852905273438,3.5348811578566903
82.5,20240613_0600_hmiigr_512.jpg,346,315,109.0,0.7071067811865476,233.64630126953125,3.565061184142577
84.0,20240613_0730_hmiigr_512.jpg,348,315,110.6752004741803,0.7071067811865476,233.63307189941406,3.5950672085345734
85.5,20240613_0900_hmiigr_512.jpg,351,315,113.20777358467925,0.7071067811865476,233.6459503173828,3.6254707879022825
87.0,20240613_1030_hmiigr_512.jpg,355,315,116.61903789690601,0.7071067811865476,233.6416015625,3.6556040189993917
88.5,20240613_1200_hmiigr_512.jpg,357,315,118.33849753989612,0.7071067811865476,233.64678955078125,3.685878356507789
90.0,20240613_1330_hmiigr_512.jpg,360,315,120.93386622447825,0.7071067811865476,233.67828369140625,3.7165682856151205
91.5,20240613_1500_hmiigr_512.jpg,363,315,123.54756169184401,0.7071067811865476,233.68844604492188,3.746920182568208
93.0,20240613_1630_hmiigr_512.jpg,366,315,126.17844506887855,0.7071067811865476,233.70297241210938,3.777337021641323
94.5,20240613_1800_hmiigr_512.jpg,369,315,128.82546332150332,0.7071067811865476,233.7257080078125,3.807891295869561
96.0,20240613_1930_hmiigr_512.jpg,371,315,130.59862173851607,0.7071067811865476,233.7288818359375,3.8381219923098633
97.5,20240613_2100_hmiigr_512.jpg,374,315,133.27040181525678,0.7071067811865476,233.7276611328125,3.868276634446732
99.0,20240613_2230_hmiigr_512.jpg,377,315,135.95587519485872,0.7071067811865476,233.70863342285156,3.89812572880249
100.5,20240614_0000_hmiigr_512.jpg,380,315,138.6542462386205,0.7071067811865476,233.69448852539062,3.9280478410733823
102.0,20240614_0130_hmiigr_512.jpg,382,315,140.45995870709916,0.7071067811865476,233.67874145507812,3.957935022425519
103.5,20240614_0300_hmiigr_512.jpg,385,315,143.17821063276352,0.7071067811865476,233.65652465820312,3.9877035808306434
