Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240703_0600_hmiigr_512.jpg,174,232,84.20213774008353,0.7071067811865476,233.36529541015625,12.808080088725099
1.5,20240703_0730_hmiigr_512.jpg,180,233,78.16009211867653,0.7071067811865476,233.38430786132812,12.83627601275195
3.0,20240703_0900_hmiigr_512.jpg,181,232,77.4919350642375,0.7071067811865476,233.38430786132812,12.863416076914534
4.5,20240703_1030_hmiigr_512.jpg,184,232,74.63243262818116,0.7071067811865476,233.36529541015625,12.88948958147882
6.0,20240703_1200_hmiigr_512.jpg,190,233,68.62215385719105,0.7071067811865476,233.3785400390625,12.917331698789308
7.5,20240703_1330_hmiigr_512.jpg,191,232,68.00735254367721,0.7071067811865476,233.42364501953125,12.946931663405431
9.0,20240703_1500_hmiigr_512.jpg,197,233,62.03224967708329,0.7071067811865476,233.4492645263672,12.97544262303985
10.5,20240703_1630_hmiigr_512.jpg,198,232,61.465437442517235,0.7071067811865476,233.46412658691406,13.003347985603979
12.0,20240703_1800_hmiigr_512.jpg,202,232,57.77542730261716,0.7071067811865476,233.46412658691406,13.030410844726935
13.5,20240703_1930_hmiigr_512.jpg,207,234,52.392747589718944,0.7071067811865476,233.4811553955078,13.058413730798033
15.0,20240703_2100_hmiigr_512.jpg,210,234,49.658836071740545,0.7071067811865476,233.4811553955078,13.08545380063265
16.5,20240703_2230_hmiigr_512.jpg,212,233,48.30113870293329,0.7071067811865476,233.46412658691406,13.111525137651117
18.0,20240704_0000_hmiigr_512.jpg,215,233,45.65084884205331,0.7071067811865476,233.46412658691406,13.138530336871808
19.5,20240704_0130_hmiigr_512.jpg,219,233,42.190046219457976,0.7071067811865476,233.44773864746094,13.16460307331613
21.0,20240704_0300_hmiigr_512.jpg,222,233,39.66106403010388,0.7071067811865476,233.3869171142578,13.18814473488042
22.5,20240704_0430_hmiigr_512.jpg,226,233,36.40054944640259,0.7071067811865476,233.3973388671875,13.215693984429093
24.0,20240704_0600_hmiigr_512.jpg,229,233,34.058772731852805,0.7071067811865476,233.36903381347656,13.241031891337432
25.5,20240704_0730_hmiigr_512.jpg,233,233,31.11269837220809,0.7071067811865476,233.3841552734375,13.268819858580622
27.0,20240704_0900_hmiigr_512.jpg,236,233,29.068883707497267,0.7071067811865476,233.36529541015625,13.294663044363132
28.5,20240704_1030_hmiigr_512.jpg,240,233,26.627053911388696,0.7071067811865476,233.3869171142578,13.322796311846218
30.0,20240704_1200_hmiigr_512.jpg,243,233,25.059928172283335,0.7071067811865476,233.3973388671875,13.350277483101413
31.5,20240704_1330_hmiigr_512.jpg,247,233,23.40939982143925,0.7071067811865476,233.44729614257812,13.380014652140103
33.0,20240704_1500_hmiigr_512.jpg,250,233,22.561028345356956,0.7071067811865476,233.4492645263672,13.406994939035274
34.5,20240704_1630_hmiigr_512.jpg,255,234,21.0,0.7071067811865476,233.46412658691406,13.434701196948392
36.0,20240704_1800_hmiigr_512.jpg,259,234,21.37755832643195,0.7071067811865476,233.46412658691406,13.461541544353839
37.5,20240704_1930_hmiigr_512.jpg,262,234,22.135943621178654,0.7071067811865476,233.47500610351562,13.488994004530074
39.0,20240704_2100_hmiigr_512.jpg,266,234,23.706539182259394,0.7071067811865476,233.4811553955078,13.516162749793171
40.5,20240704_2230_hmiigr_512.jpg,269,234,25.238858928247925,0.7071067811865476,233.46412658691406,13.541972021200925
42.0,20240705_0000_hmiigr_512.jpg,271,233,27.202941017470888,0.7071067811865476,233.46412658691406,13.568754703391633
43.5,20240705_0130_hmiigr_512.jpg,274,233,29.068883707497267,0.7071067811865476,233.44773864746094,13.594566601967966
45.0,20240705_0300_hmiigr_512.jpg,278,233,31.827660925679098,0.7071067811865476,233.3785400390625,13.61728094017552
46.5,20240705_0430_hmiigr_512.jpg,283,233,35.608987629529715,0.7071067811865476,233.3973388671875,13.64510757288913
48.0,20240705_0600_hmiigr_512.jpg,285,233,37.20215047547655,0.7071067811865476,233.36756896972656,13.670081098286232
49.5,20240705_0730_hmiigr_512.jpg,290,233,41.340053217188775,0.7071067811865476,233.38430786132812,13.697761054096278
51.0,20240705_0900_hmiigr_512.jpg,291,233,42.190046219457976,0.7071067811865476,233.38430786132812,13.724444043042835
52.5,20240705_1030_hmiigr_512.jpg,295,233,45.65084884205331,0.7071067811865476,233.38665771484375,13.751257174003118
54.0,20240705_1200_hmiigr_512.jpg,300,233,50.08991914547278,0.7071067811865476,233.39837646484375,13.77860342034588
55.5,20240705_1330_hmiigr_512.jpg,303,233,52.80151512977634,0.7071067811865476,233.4492645263672,13.808256783080568
57.0,20240705_1500_hmiigr_512.jpg,307,233,56.462376853972415,0.7071067811865476,233.4492645263672,13.834889534550975
58.5,20240705_1630_hmiigr_512.jpg,310,233,59.23681287847955,0.7071067811865476,233.46412658691406,13.86239236763595
60.0,20240705_1800_hmiigr_512.jpg,313,233,62.03224967708329,0.7071067811865476,233.4647979736328,13.889041989373272
61.5,20240705_1930_hmiigr_512.jpg,315,233,63.90618123468183,0.7071067811865476,233.4647979736328,13.915631227707372
63.0,20240705_2100_hmiigr_512.jpg,318,233,66.73080248281148,0.7071067811865476,233.4647979736328,13.942208082530303
64.5,20240705_2230_hmiigr_512.jpg,323,233,71.47027354082255,0.7071067811865476,233.46412658691406,13.968732383028765
66.0,20240706_0000_hmiigr_512.jpg,325,233,73.37574531137656,0.7071067811865476,233.4572296142578,13.994866879696408
67.5,20240706_0130_hmiigr_512.jpg,328,233,76.24303246854758,0.7071067811865476,233.4492645263672,14.020919206913875
69.0,20240706_0300_hmiigr_512.jpg,331,233,79.12016177940993,0.7071067811865476,233.39837646484375,14.044374519868827
70.5,20240706_0430_hmiigr_512.jpg,336,233,83.93449827097318,0.7071067811865476,233.36529541015625,14.068875358818117
72.0,20240706_0600_hmiigr_512.jpg,339,233,86.83317338436964,0.7071067811865476,233.38430786132812,14.09649871230923
73.5,20240706_0730_hmiigr_512.jpg,342,232,89.98888820293314,0.7071067811865476,233.32818603515625,14.119567340889049
75.0,20240706_0900_hmiigr_512.jpg,345,232,92.89241088485109,0.7071067811865476,233.38430786132812,14.14941181003101
76.5,20240706_1030_hmiigr_512.jpg,347,232,94.83142938920619,0.7071067811865476,233.39486694335938,14.17648911878326
78.0,20240706_1200_hmiigr_512.jpg,350,232,97.74456506629922,0.7071067811865476,233.3973388671875,14.203060240077743
79.5,20240706_1330_hmiigr_512.jpg,353,232,100.66280345788111,0.7071067811865476,233.44729614257812,14.232510499296655
81.0,20240706_1500_hmiigr_512.jpg,357,232,104.5609869884557,0.7071067811865476,233.4572296142578,14.259510964126392
82.5,20240706_1630_hmiigr_512.jpg,360,232,107.48953437428223,0.7071067811865476,233.47662353515625,14.28708020180771
84.0,20240706_1800_hmiigr_512.jpg,363,232,110.42191811411355,0.7071067811865476,233.4891815185547,14.31422235476239
85.5,20240706_1930_hmiigr_512.jpg,366,232,113.35784048754634,0.7071067811865476,233.4647979736328,14.339077926494003
87.0,20240706_2100_hmiigr_512.jpg,369,232,116.29703349613007,0.7071067811865476,233.47662353515625,14.3661436079813
88.5,20240706_2230_hmiigr_512.jpg,372,232,119.23925528113634,0.7071067811865476,233.46533203125,14.391770472829307
