Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240511_0730_hmiigr_512.jpg,36,307,225.08887133752305,0.7071067811865476,234.94676208496094,-12.366096893011143
1.5,20240511_0900_hmiigr_512.jpg,37,307,224.11604137142882,0.7071067811865476,234.92172241210938,-12.336138024941294
3.0,20240511_1030_hmiigr_512.jpg,38,307,223.14345161801185,0.7071067811865476,234.92599487304688,-12.307708450922776
4.5,20240511_1200_hmiigr_512.jpg,39,307,222.17110523198104,0.7071067811865476,234.9298858642578,-12.279249523116711
6.0,20240511_1330_hmiigr_512.jpg,40,307,221.19900542271884,0.7071067811865476,234.93231201171875,-12.250696698200533
7.5,20240511_1500_hmiigr_512.jpg,41,306,219.9931817125249,0.7071067811865476,234.9476776123047,-12.22280806425838
9.0,20240511_1630_hmiigr_512.jpg,42,306,219.02054698132775,0.7071067811865476,234.97096252441406,-12.19531423194978
10.5,20240511_1800_hmiigr_512.jpg,43,306,218.04815981796315,0.7071067811865476,234.9849395751953,-12.167316191262191
12.0,20240511_1930_hmiigr_512.jpg,45,306,216.10414156142403,0.7071067811865476,234.96322631835938,-12.137462709980891
13.5,20240511_2100_hmiigr_512.jpg,46,306,215.13251730038394,0.7071067811865476,234.96322631835938,-12.108725149480714
15.0,20240511_2230_hmiigr_512.jpg,47,304,213.693706037403,0.7071067811865476,234.95750427246094,-12.079676842691745
16.5,20240512_0000_hmiigr_512.jpg,49,306,212.2192262732102,0.7071067811865476,234.95545959472656,-12.050810175791518
18.0,20240512_0130_hmiigr_512.jpg,50,305,211.00947846009194,0.7071067811865476,234.9080810546875,-12.019607836588309
19.5,20240512_0300_hmiigr_512.jpg,52,305,209.06697491473875,0.7071067811865476,234.89784240722656,-11.990304532273377
21.0,20240512_0430_hmiigr_512.jpg,53,305,208.09613163151303,0.7071067811865476,234.87249755859375,-11.960222032783314
22.5,20240512_0600_hmiigr_512.jpg,55,305,206.15528128088303,0.7071067811865476,234.87203979492188,-11.931397538697635
24.0,20240512_0730_hmiigr_512.jpg,57,305,204.215572373901,0.7071067811865476,234.85073852539062,-11.901508504611005
25.5,20240512_0900_hmiigr_512.jpg,58,305,203.24615617521528,0.7071067811865476,234.85073852539062,-11.87268910519822
27.0,20240512_1030_hmiigr_512.jpg,60,305,201.30822139197394,0.7071067811865476,234.87216186523438,-11.844937654972892
28.5,20240512_1200_hmiigr_512.jpg,62,305,199.37151250868314,0.7071067811865476,234.87216186523438,-11.816090703847621
30.0,20240512_1330_hmiigr_512.jpg,64,305,197.43606560099397,0.7071067811865476,234.89784240722656,-11.788520088435183
31.5,20240512_1500_hmiigr_512.jpg,65,305,196.468827043885,0.7071067811865476,234.89808654785156,-11.75966137553035
33.0,20240512_1630_hmiigr_512.jpg,67,304,194.28072472584614,0.7071067811865476,234.90802001953125,-11.731274024468119
34.5,20240512_1800_hmiigr_512.jpg,69,304,192.3460423299632,0.7071067811865476,234.9231719970703,-11.70313173721825
36.0,20240512_1930_hmiigr_512.jpg,71,304,190.41270965983338,0.7071067811865476,234.9231719970703,-11.674220299414548
37.5,20240512_2100_hmiigr_512.jpg,73,304,188.48076824970764,0.7071067811865476,234.9085693359375,-11.644576630287327
