Hours,Filename,x,y,d,d_err,R_sun,B_0
48.0,20201226_1800_hmiigr_512.jpg,142,320,130.36103712382777,0.7071067811865476,241.4223175048828,-10.098977858805139
49.5,20201226_1930_hmiigr_512.jpg,145,320,127.76932339180638,0.7071067811865476,241.41233825683594,-10.129939821840647
51.0,20201226_2100_hmiigr_512.jpg,148,318,124.16923934694937,0.7071067811865476,241.4223175048828,-10.161730675146092
52.5,20201226_2230_hmiigr_512.jpg,151,318,121.59358535712317,0.7071067811865476,241.4134979248047,-10.1927218245135
54.0,20201227_0000_hmiigr_512.jpg,154,318,119.03780911962384,0.7071067811865476,241.38319396972656,-10.222783790350611
55.5,20201227_0130_hmiigr_512.jpg,158,317,115.12167476196652,0.7071067811865476,241.35716247558594,-10.253006585240259
57.0,20201227_0300_hmiigr_512.jpg,160,318,113.99122773266372,0.7071067811865476,241.35289001464844,-10.284141194512236
58.5,20201227_0430_hmiigr_512.jpg,163,319,112.0714058089752,0.7071067811865476,241.32254028320312,-10.314143143231634
60.0,20201227_0600_hmiigr_512.jpg,166,319,109.62207806824317,0.7071067811865476,241.33865356445312,-10.346120487976949
61.5,20201227_0730_hmiigr_512.jpg,169,319,107.20074626605917,0.7071067811865476,241.26356506347656,-10.374167596930741
63.0,20201227_0900_hmiigr_512.jpg,172,319,104.80935072788114,0.7071067811865476,241.2953338623047,-10.406791085433643
64.5,20201227_1030_hmiigr_512.jpg,175,319,102.44998779892558,0.7071067811865476,241.3352813720703,-10.439763803064986
66.0,20201227_1200_hmiigr_512.jpg,178,319,100.12492197250393,0.7071067811865476,241.33572387695312,-10.471020029949019
67.5,20201227_1330_hmiigr_512.jpg,181,319,97.83659846908007,0.7071067811865476,241.35638427734375,-10.503147605052146
69.0,20201227_1500_hmiigr_512.jpg,186,318,93.43446901438462,0.7071067811865476,241.36273193359375,-10.534638814349709
70.5,20201227_1630_hmiigr_512.jpg,188,319,92.65527507918802,0.7071067811865476,241.4065704345703,-10.567760053864106
72.0,20201227_1800_hmiigr_512.jpg,191,319,90.50966799187809,0.7071067811865476,241.42071533203125,-10.599580332631907
73.5,20201227_1930_hmiigr_512.jpg,195,317,86.27861844049197,0.7071067811865476,241.428466796875,-10.63110572158527
75.0,20201227_2100_hmiigr_512.jpg,198,317,84.21995013059554,0.7071067811865476,241.4340362548828,-10.662523941449743
76.5,20201227_2230_hmiigr_512.jpg,202,317,81.5659242576212,0.7071067811865476,241.4216766357422,-10.693140880343936
78.0,20201228_0000_hmiigr_512.jpg,205,317,79.64923100695951,0.7071067811865476,241.38755798339844,-10.722771046534925
79.5,20201228_0130_hmiigr_512.jpg,208,317,77.80102827083971,0.7071067811865476,241.36273193359375,-10.752797803028173
81.0,20201228_0300_hmiigr_512.jpg,211,317,76.02631123499285,0.7071067811865476,241.3520965576172,-10.783435173669892
82.5,20201228_0430_hmiigr_512.jpg,215,317,73.78346698278686,0.7071067811865476,241.34979248046875,-10.8144345169367
84.0,20201228_0600_hmiigr_512.jpg,218,317,72.20110802473879,0.7071067811865476,241.33572387695312,-10.844887592443545
85.5,20201228_0730_hmiigr_512.jpg,221,317,70.71067811865476,0.7071067811865476,241.29180908203125,-10.87397920207432
87.0,20201228_0900_hmiigr_512.jpg,225,315,67.08203932499369,0.7071067811865476,241.29844665527344,-10.905335594352913
88.5,20201228_1030_hmiigr_512.jpg,228,316,66.70832032063167,0.7071067811865476,241.3352813720703,-10.938045311201057
90.0,20201228_1200_hmiigr_512.jpg,231,316,65.55150646628954,0.7071067811865476,241.3345184326172,-10.969042824143516
91.5,20201228_1330_hmiigr_512.jpg,234,317,65.45991139621256,0.7071067811865476,241.3814697265625,-11.00220636622293
93.0,20201228_1500_hmiigr_512.jpg,238,316,63.324560795950255,0.7071067811865476,241.37106323242188,-11.032743213436781
94.5,20201228_1630_hmiigr_512.jpg,241,316,62.5859409132754,0.7071067811865476,241.4223175048828,-11.066090928479152
96.0,20201228_1800_hmiigr_512.jpg,244,317,62.96824596572466,0.7071067811865476,241.428466796875,-11.097365724926593
97.5,20201228_1930_hmiigr_512.jpg,247,317,62.51399843235114,0.7071067811865476,241.428466796875,-11.128345844869486
99.0,20201228_2100_hmiigr_512.jpg,252,316,61.07372593840988,0.7071067811865476,241.44161987304688,-11.159916905926517
100.5,20201228_2230_hmiigr_512.jpg,256,316,61.00819617067857,0.7071067811865476,241.4315948486328,-11.190408427326712
102.0,20201229_0000_hmiigr_512.jpg,257,317,62.03224967708329,0.7071067811865476,241.4120330810547,-11.220437105246033
103.5,20201229_0130_hmiigr_512.jpg,260,317,62.20128616033595,0.7071067811865476,241.37106323242188,-11.249454412886157
105.0,20201229_0300_hmiigr_512.jpg,266,316,61.98386886924694,0.7071067811865476,241.35638427734375,-11.279672900897188
106.5,20201229_0430_hmiigr_512.jpg,269,315,61.61168720299745,0.7071067811865476,241.34979248046875,-11.310253806378187
108.0,20201229_0600_hmiigr_512.jpg,272,315,62.36184731067546,0.7071067811865476,241.33572387695312,-11.340468877820985
109.5,20201229_0730_hmiigr_512.jpg,276,315,63.56886030125127,0.7071067811865476,241.3282470703125,-11.370978136399307
111.0,20201229_0900_hmiigr_512.jpg,279,315,64.62197768561404,0.7071067811865476,241.3282470703125,-11.401821717883722
112.5,20201229_1030_hmiigr_512.jpg,282,315,65.79513659838392,0.7071067811865476,241.33572387695312,-11.433010903599817
114.0,20201229_1200_hmiigr_512.jpg,286,315,67.53517601961218,0.7071067811865476,241.3358612060547,-11.463836346148964
115.5,20201229_1330_hmiigr_512.jpg,289,315,68.96375859826666,0.7071067811865476,241.36273193359375,-11.495922305739573
117.0,20201229_1500_hmiigr_512.jpg,292,315,70.49113419430843,0.7071067811865476,241.40594482421875,-11.528782762779555
118.5,20201229_1630_hmiigr_512.jpg,295,315,72.11102550927978,0.7071067811865476,241.4216766357422,-11.560325517207769
120.0,20201229_1800_hmiigr_512.jpg,299,315,74.4043009509531,0.7071067811865476,241.428466796875,-11.591425954881819
121.5,20201229_1930_hmiigr_512.jpg,302,315,76.21679604916491,0.7071067811865476,241.4397735595703,-11.622732733879452
123.0,20201229_2100_hmiigr_512.jpg,305,316,78.87331614684399,0.7071067811865476,241.4563446044922,-11.654283666654164
124.5,20201229_2230_hmiigr_512.jpg,309,316,81.46778504415104,0.7071067811865476,241.44235229492188,-11.684346921231404
126.0,20201230_0000_hmiigr_512.jpg,312,316,83.48652585896721,0.7071067811865476,241.4315948486328,-11.714546547566636
127.5,20201230_0130_hmiigr_512.jpg,315,315,84.8528137423857,0.7071067811865476,241.4022216796875,-11.743824995810483
129.0,20201230_0300_hmiigr_512.jpg,318,316,87.69264507357501,0.7071067811865476,241.36273193359375,-11.772589717375537
130.5,20201230_0430_hmiigr_512.jpg,318,320,90.52071586106685,0.7071067811865476,241.35061645507812,-11.802670259163778
132.0,20201230_0600_hmiigr_512.jpg,321,321,93.33809511662427,0.7071067811865476,241.33572387695312,-11.832594542126435
133.5,20201230_0730_hmiigr_512.jpg,324,320,94.79451460923254,0.7071067811865476,241.33535766601562,-11.863216296685875
135.0,20201230_0900_hmiigr_512.jpg,328,319,97.082439194738,0.7071067811865476,241.33865356445312,-11.894005627109605
136.5,20201230_1030_hmiigr_512.jpg,334,316,99.80981915623332,0.7071067811865476,241.34979248046875,-11.925166299655181
138.0,20201230_1200_hmiigr_512.jpg,337,316,102.20078277586722,0.7071067811865476,241.38055419921875,-11.95728903983375
139.5,20201230_1330_hmiigr_512.jpg,337,319,104.01922899156675,0.7071067811865476,241.37181091308594,-11.98744479350863
141.0,20201230_1500_hmiigr_512.jpg,340,319,106.40018796975878,0.7071067811865476,241.41233825683594,-12.020038724894608
142.5,20201230_1630_hmiigr_512.jpg,346,317,110.11357772772621,0.7071067811865476,241.4583740234375,-12.052900859479989
144.0,20201230_1800_hmiigr_512.jpg,349,317,112.60550608207397,0.7071067811865476,241.458740234375,-12.08347635663196
145.5,20201230_1930_hmiigr_512.jpg,352,317,115.12167476196652,0.7071067811865476,241.45594787597656,-12.113876450831787
147.0,20201230_2100_hmiigr_512.jpg,355,317,117.66052864066182,0.7071067811865476,241.45973205566406,-12.144593795168834
150.0,20201231_0000_hmiigr_512.jpg,361,317,122.80065146407001,0.7071067811865476,241.44190979003906,-12.204705203143563
151.5,20201231_0130_hmiigr_512.jpg,364,317,125.39936203984452,0.7071067811865476,241.4066619873047,-12.233401571250958
153.0,20201231_0300_hmiigr_512.jpg,367,317,128.01562404644207,0.7071067811865476,241.36346435546875,-12.261668149891133
154.5,20201231_0430_hmiigr_512.jpg,370,317,130.64838307457157,0.7071067811865476,241.35289001464844,-12.291572444773916
156.0,20201231_0600_hmiigr_512.jpg,373,317,133.29666162361306,0.7071067811865476,241.33572387695312,-12.321124719195003
157.5,20201231_0730_hmiigr_512.jpg,376,318,136.41847382227965,0.7071067811865476,241.3352813720703,-12.351511557260956
159.0,20201231_0900_hmiigr_512.jpg,378,318,138.19551367537227,0.7071067811865476,241.3345184326172,-12.38186902740632
160.5,20201231_1030_hmiigr_512.jpg,381,318,140.87228258248675,0.7071067811865476,241.3520965576172,-12.413152594874118
162.0,20201231_1200_hmiigr_512.jpg,384,318,143.56183336806478,0.7071067811865476,241.35061645507812,-12.443445173925625
163.5,20201231_1330_hmiigr_512.jpg,387,318,146.26346091898688,0.7071067811865476,241.36273193359375,-12.474423020658783
165.0,20201231_1500_hmiigr_512.jpg,390,318,148.97650821522163,0.7071067811865476,241.41139221191406,-12.507284445194601
