Hours,Filename,x,y,d,d_err,R_sun,B_0
24.0,20240508_0000_hmiigr_512.jpg,69,182,199.81241202688085,0.7071067811865476,235.16201782226562,-13.878708306760496
25.5,20240508_0130_hmiigr_512.jpg,71,182,197.9520143873257,0.7071067811865476,235.12533569335938,-13.848567919162889
27.0,20240508_0300_hmiigr_512.jpg,73,181,196.468827043885,0.7071067811865476,235.1194305419922,-13.820232835215014
28.5,20240508_0430_hmiigr_512.jpg,75,181,194.6175737183053,0.7071067811865476,235.0895538330078,-13.790476390717956
30.0,20240508_0600_hmiigr_512.jpg,77,181,192.76929216034384,0.7071067811865476,235.06629943847656,-13.7611022596047
31.5,20240508_0730_hmiigr_512.jpg,79,181,190.9240686765291,0.7071067811865476,235.06520080566406,-13.73301557587923
33.0,20240508_0900_hmiigr_512.jpg,81,181,189.08199279677586,0.7071067811865476,235.0654754638672,-13.70499264241698
34.5,20240508_1030_hmiigr_512.jpg,83,181,187.2431574183687,0.7071067811865476,235.06629943847656,-13.676989121778254
36.0,20240508_1200_hmiigr_512.jpg,86,181,184.4911922016875,0.7071067811865476,235.0895538330078,-13.650275325014096
37.5,20240508_1330_hmiigr_512.jpg,88,180,183.06829326784035,0.7071067811865476,235.0895538330078,-13.622191925292837
39.0,20240508_1500_hmiigr_512.jpg,90,180,181.24568960391858,0.7071067811865476,235.10714721679688,-13.59511338246432
40.5,20240508_1630_hmiigr_512.jpg,92,180,179.42686532400882,0.7071067811865476,235.1194305419922,-13.567711728776027
42.0,20240508_1800_hmiigr_512.jpg,95,180,176.70597047072292,0.7071067811865476,235.0458526611328,-13.535350248801125
43.5,20240508_1930_hmiigr_512.jpg,97,180,174.89711261195822,0.7071067811865476,235.0284881591797,-13.506224270694522
45.0,20240508_2100_hmiigr_512.jpg,99,180,173.09246084101989,0.7071067811865476,235.01416015625,-13.477260007565413
46.5,20240508_2230_hmiigr_512.jpg,102,180,170.3936618539551,0.7071067811865476,235.02818298339844,-13.449909124558445
48.0,20240509_0000_hmiigr_512.jpg,104,180,168.6001186239203,0.7071067811865476,235.0895538330078,-13.42524220602153
49.5,20240509_0130_hmiigr_512.jpg,106,180,166.8112706024386,0.7071067811865476,235.06629943847656,-13.395729645414717
51.0,20240509_0300_hmiigr_512.jpg,109,180,164.13713778423212,0.7071067811865476,235.0507354736328,-13.366643417599965
52.5,20240509_0430_hmiigr_512.jpg,111,180,162.3607095328177,0.7071067811865476,235.0219268798828,-13.336796851271075
54.0,20240509_0600_hmiigr_512.jpg,114,180,159.70597985047397,0.7071067811865476,235.0218048095703,-13.308569153673233
55.5,20240509_0730_hmiigr_512.jpg,116,180,157.94302770302968,0.7071067811865476,235.01922607421875,-13.280190188497306
57.0,20240509_0900_hmiigr_512.jpg,119,180,155.30936868070773,0.7071067811865476,235.0402069091797,-13.253123714100278
58.5,20240509_1030_hmiigr_512.jpg,121,180,153.56106277308712,0.7071067811865476,235.01980590820312,-13.22371540517125
60.0,20240509_1200_hmiigr_512.jpg,124,179,151.44966160411187,0.7071067811865476,235.0402069091797,-13.196586302667795
61.5,20240509_1330_hmiigr_512.jpg,127,179,148.86235252742716,0.7071067811865476,235.02220153808594,-13.167288066706917
63.0,20240509_1500_hmiigr_512.jpg,129,179,147.14618581533128,0.7071067811865476,235.08705139160156,-13.142613734873342
64.5,20240509_1630_hmiigr_512.jpg,132,179,144.5856147754679,0.7071067811865476,235.0873260498047,-13.114308983946435
66.0,20240509_1800_hmiigr_512.jpg,135,179,142.04224723651762,0.7071067811865476,235.0873260498047,-13.085972300511392
67.5,20240509_1930_hmiigr_512.jpg,138,179,139.51702405083043,0.7071067811865476,235.10830688476562,-13.05879258678491
69.0,20240509_2100_hmiigr_512.jpg,140,179,137.84411485442533,0.7071067811865476,235.0873260498047,-13.029265587963819
70.5,20240509_2230_hmiigr_512.jpg,143,179,135.35139452550905,0.7071067811865476,235.06687927246094,-12.999764803185867
72.0,20240510_0000_hmiigr_512.jpg,146,179,132.87964479181903,0.7071067811865476,235.03428649902344,-12.969582142938721
73.5,20240510_0130_hmiigr_512.jpg,149,179,130.43005788544295,0.7071067811865476,235.0218048095703,-12.940502211685107
75.0,20240510_0300_hmiigr_512.jpg,152,179,128.00390619039717,0.7071067811865476,234.9980010986328,-12.910790788291845
76.5,20240510_0430_hmiigr_512.jpg,155,179,125.60254774486066,0.7071067811865476,234.9884033203125,-12.881851401020395
78.0,20240510_0600_hmiigr_512.jpg,158,179,123.22743201089601,0.7071067811865476,234.97096252441406,-12.852472862317216
79.5,20240510_0730_hmiigr_512.jpg,161,179,120.88010589009261,0.7071067811865476,234.9697265625,-12.823970483674051
81.0,20240510_0900_hmiigr_512.jpg,164,179,118.56221995222593,0.7071067811865476,234.95555114746094,-12.794747204968715
82.5,20240510_1030_hmiigr_512.jpg,167,179,116.27553482998907,0.7071067811865476,234.95555114746094,-12.7662892020309
84.0,20240510_1200_hmiigr_512.jpg,167,179,116.27553482998907,0.7071067811865476,234.9884033203125,-12.739599766197728
85.5,20240510_1330_hmiigr_512.jpg,170,179,114.02192771568107,0.7071067811865476,234.9849395751953,-12.710925474211532
87.0,20240510_1500_hmiigr_512.jpg,173,179,111.80339887498948,0.7071067811865476,235.01931762695312,-12.684277821493167
88.5,20240510_1630_hmiigr_512.jpg,176,179,109.62207806824317,0.7071067811865476,235.01980590820312,-12.655788488522594
90.0,20240510_1800_hmiigr_512.jpg,179,179,107.48023074035522,0.7071067811865476,235.029052734375,-12.627757145776684
91.5,20240510_1930_hmiigr_512.jpg,182,179,105.38026380684383,0.7071067811865476,235.0214385986328,-12.598807216148364
93.0,20240510_2100_hmiigr_512.jpg,185,179,103.32473082471591,0.7071067811865476,235.02218627929688,-12.570289802233981
94.5,20240510_2230_hmiigr_512.jpg,188,179,101.31633629380802,0.7071067811865476,235.01931762695312,-12.541570846335755
96.0,20240511_0000_hmiigr_512.jpg,191,179,99.35793878699377,0.7071067811865476,235.01931762695312,-12.512992847933264
97.5,20240511_0130_hmiigr_512.jpg,194,179,97.45255255764212,0.7071067811865476,234.9697265625,-12.481768061247251
99.0,20240511_0300_hmiigr_512.jpg,197,179,95.60334722173695,0.7071067811865476,234.95555114746094,-12.452419867521252
100.5,20240511_0430_hmiigr_512.jpg,200,179,93.81364506296512,0.7071067811865476,234.9552001953125,-12.423793655074046
102.0,20240511_0600_hmiigr_512.jpg,203,179,92.0869154657707,0.7071067811865476,234.9295196533203,-12.393818783728868
103.5,20240511_0730_hmiigr_512.jpg,206,179,90.4267659490264,0.7071067811865476,234.94676208496094,-12.366096893011143
105.0,20240511_0900_hmiigr_512.jpg,209,178,89.69392398596462,0.7071067811865476,234.92172241210938,-12.336138024941294
106.5,20240511_1030_hmiigr_512.jpg,213,178,87.70974860299168,0.7071067811865476,234.92599487304688,-12.307708450922776
108.0,20240511_1200_hmiigr_512.jpg,216,178,86.31338250816034,0.7071067811865476,234.9298858642578,-12.279249523116711
109.5,20240511_1330_hmiigr_512.jpg,219,178,85.0,0.7071067811865476,234.93231201171875,-12.250696698200533
111.0,20240511_1500_hmiigr_512.jpg,222,178,83.773504164503,0.7071067811865476,234.9476776123047,-12.22280806425838
112.5,20240511_1630_hmiigr_512.jpg,225,177,83.57032966310472,0.7071067811865476,234.97096252441406,-12.19531423194978
114.0,20240511_1800_hmiigr_512.jpg,230,172,86.68333173107735,0.7071067811865476,234.9849395751953,-12.167316191262191
115.5,20240511_1930_hmiigr_512.jpg,233,163,94.59386872308374,0.7071067811865476,234.96322631835938,-12.137462709980891
117.0,20240511_2100_hmiigr_512.jpg,241,150,105.92922165295089,0.7071067811865476,234.96322631835938,-12.108725149480714
118.5,20240511_2230_hmiigr_512.jpg,252,136,119.03780911962384,0.7071067811865476,234.95750427246094,-12.079676842691745
