Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240706_1330_hmiigr_512.jpg,61,298,198.70832896484234,0.7071067811865476,233.44729614257812,14.232510499296655
1.5,20240706_1500_hmiigr_512.jpg,63,298,196.75619431164043,0.7071067811865476,233.4572296142578,14.259510964126392
3.0,20240706_1630_hmiigr_512.jpg,65,298,194.80503073586164,0.7071067811865476,233.47662353515625,14.28708020180771
4.5,20240706_1800_hmiigr_512.jpg,67,298,192.85486771144772,0.7071067811865476,233.4891815185547,14.31422235476239
6.0,20240706_1930_hmiigr_512.jpg,69,298,190.90573590125572,0.7071067811865476,233.4647979736328,14.339077926494003
7.5,20240706_2100_hmiigr_512.jpg,71,298,188.95766721676048,0.7071067811865476,233.47662353515625,14.3661436079813
9.0,20240706_2230_hmiigr_512.jpg,74,299,186.27130750601393,0.7071067811865476,233.46533203125,14.391770472829307
10.5,20240707_0000_hmiigr_512.jpg,76,299,184.32851108821987,0.7071067811865476,233.46412658691406,14.41800122384583
12.0,20240707_0130_hmiigr_512.jpg,78,299,182.3869512876401,0.7071067811865476,233.44773864746094,14.443279986397753
13.5,20240707_0300_hmiigr_512.jpg,80,299,180.44666802132977,0.7071067811865476,233.40841674804688,14.467117116237295
15.0,20240707_0430_hmiigr_512.jpg,83,299,177.53872816937718,0.7071067811865476,233.39404296875,14.492482155831265
16.5,20240707_0600_hmiigr_512.jpg,85,299,175.60182231400674,0.7071067811865476,233.3936309814453,14.518691970213858
18.0,20240707_0730_hmiigr_512.jpg,87,299,173.6663467687393,0.7071067811865476,233.38267517089844,14.544232228014641
19.5,20240707_0900_hmiigr_512.jpg,90,299,170.76592165886026,0.7071067811865476,233.32418823242188,14.566786137927362
21.0,20240707_1030_hmiigr_512.jpg,90,298,170.51099671282202,0.7071067811865476,233.39328002929688,14.597289727839348
22.5,20240707_1200_hmiigr_512.jpg,95,300,166.20770138594662,0.7071067811865476,233.41650390625,14.624922543227727
24.0,20240707_1330_hmiigr_512.jpg,97,300,164.28329190760695,0.7071067811865476,233.44821166992188,14.653076635075982
