Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240531_1500_hmiigr_512.jpg,161,168,128.08200498118384,0.7071067811865476,234.05166625976562,-2.603777011563342
1.5,20240531_1630_hmiigr_512.jpg,164,168,125.89678312014172,0.7071067811865476,234.09140014648438,-2.5735498263962815
3.0,20240531_1800_hmiigr_512.jpg,167,168,123.7457069962429,0.7071067811865476,234.09158325195312,-2.5428784692750885
4.5,20240531_1930_hmiigr_512.jpg,171,167,121.6552506059644,0.7071067811865476,234.09176635742188,-2.5122070205041562
6.0,20240531_2100_hmiigr_512.jpg,174,166,120.34118164618461,0.7071067811865476,234.09146118164062,-2.4815303044933974
7.5,20240531_2230_hmiigr_512.jpg,177,167,117.5925167687128,0.7071067811865476,234.09140014648438,-2.450852096473432
9.0,20240601_0000_hmiigr_512.jpg,179,167,116.27553482998907,0.7071067811865476,234.05166625976562,-2.419763701096085
10.5,20240601_0130_hmiigr_512.jpg,184,167,113.07077429645558,0.7071067811865476,234.04598999023438,-2.389033322810142
12.0,20240601_0300_hmiigr_512.jpg,187,167,111.21151019566275,0.7071067811865476,234.02357482910156,-2.358135722001258
13.5,20240601_0430_hmiigr_512.jpg,190,167,109.40292500660117,0.7071067811865476,234.0162353515625,-2.327389805828603
15.0,20240601_0600_hmiigr_512.jpg,193,167,107.64757312638311,0.7071067811865476,233.95947265625,-2.2961647998973365
16.5,20240601_0730_hmiigr_512.jpg,194,167,107.07474025184464,0.7071067811865476,233.95950317382812,-2.2655004957260663
18.0,20240601_0900_hmiigr_512.jpg,198,167,104.84750831564858,0.7071067811865476,233.95947265625,-2.234835561610634
19.5,20240601_1030_hmiigr_512.jpg,201,167,103.24727599312246,0.7071067811865476,233.95947265625,-2.2041668014287423
21.0,20240601_1200_hmiigr_512.jpg,206,167,100.72239075796404,0.7071067811865476,233.98553466796875,-2.1737442047142985
22.5,20240601_1330_hmiigr_512.jpg,209,166,100.18482919085105,0.7071067811865476,234.0045623779297,-2.1432462276082576
24.0,20240601_1500_hmiigr_512.jpg,211,166,99.28242543370907,0.7071067811865476,234.02328491210938,-2.112744554342599
25.5,20240601_1630_hmiigr_512.jpg,214,166,97.98979538707079,0.7071067811865476,234.04598999023438,-2.082269284302495
27.0,20240601_1800_hmiigr_512.jpg,219,167,95.0789145920377,0.7071067811865476,234.051513671875,-2.051637417967668
28.5,20240601_1930_hmiigr_512.jpg,222,167,93.98404119849285,0.7071067811865476,234.05166625976562,-2.020953605799422
30.0,20240601_2100_hmiigr_512.jpg,224,166,94.2443632266673,0.7071067811865476,234.05166625976562,-1.9902725061687443
31.5,20240601_2230_hmiigr_512.jpg,227,166,93.30058949438637,0.7071067811865476,234.05166625976562,-1.9595913723351766
33.0,20240602_0000_hmiigr_512.jpg,232,167,90.95603333479313,0.7071067811865476,234.02328491210938,-1.9286722188369951
34.5,20240602_0130_hmiigr_512.jpg,235,167,90.24411338142782,0.7071067811865476,233.99693298339844,-1.8977769331644192
36.0,20240602_0300_hmiigr_512.jpg,238,167,89.62700485902673,0.7071067811865476,233.98553466796875,-1.8670119255492206
37.5,20240602_0430_hmiigr_512.jpg,241,167,89.10667763978185,0.7071067811865476,233.95950317382812,-1.83613094847432
39.0,20240602_0600_hmiigr_512.jpg,244,167,88.68483523128404,0.7071067811865476,233.94949340820312,-1.8053804047024167
40.5,20240602_0730_hmiigr_512.jpg,247,167,88.36288813749809,0.7071067811865476,233.91961669921875,-1.774481746686968
42.0,20240602_0900_hmiigr_512.jpg,250,167,88.14193099768123,0.7071067811865476,233.91961669921875,-1.7438136157314186
43.5,20240602_1030_hmiigr_512.jpg,253,167,88.02272433866155,0.7071067811865476,233.92359924316406,-1.7131746215592856
45.0,20240602_1200_hmiigr_512.jpg,256,167,88.0056816347672,0.7071067811865476,233.95947265625,-1.6827598469101634
46.5,20240602_1330_hmiigr_512.jpg,259,167,88.09086218218096,0.7071067811865476,233.95947265625,-1.6520864022586477
48.0,20240602_1500_hmiigr_512.jpg,262,167,88.2779700718135,0.7071067811865476,233.98529052734375,-1.6215918551972708
49.5,20240602_1630_hmiigr_512.jpg,265,167,88.56635930193812,0.7071067811865476,234.0013427734375,-1.5910200279785054
51.0,20240602_1800_hmiigr_512.jpg,269,167,89.10667763978185,0.7071067811865476,234.02328491210938,-1.5604873223400846
52.5,20240602_1930_hmiigr_512.jpg,272,167,89.62700485902673,0.7071067811865476,234.02328491210938,-1.5298054010665763
54.0,20240602_2100_hmiigr_512.jpg,275,167,90.24411338142782,0.7071067811865476,234.03390502929688,-1.4991874000403833
55.5,20240602_2230_hmiigr_512.jpg,278,167,90.95603333479313,0.7071067811865476,234.00694274902344,-1.4683348527872084
57.0,20240603_0000_hmiigr_512.jpg,281,167,91.76055797563569,0.7071067811865476,233.98553466796875,-1.4375234731714637
58.5,20240603_0130_hmiigr_512.jpg,284,167,92.65527507918802,0.7071067811865476,233.95950317382812,-1.4066858006027678
60.0,20240603_0300_hmiigr_512.jpg,287,167,93.637599285757,0.7071067811865476,233.9594268798828,-1.3760116666177131
61.5,20240603_0430_hmiigr_512.jpg,290,167,94.70480452437458,0.7071067811865476,233.90542602539062,-1.345027446336524
63.0,20240603_0600_hmiigr_512.jpg,294,168,95.34149149242423,0.7071067811865476,233.89955139160156,-1.31432779345414
64.5,20240603_0730_hmiigr_512.jpg,297,168,96.60745312862771,0.7071067811865476,233.9023895263672,-1.283677474853018
66.0,20240603_0900_hmiigr_512.jpg,300,168,97.94896630388705,0.7071067811865476,233.89955139160156,-1.2529919000468213
67.5,20240603_1030_hmiigr_512.jpg,303,168,99.36297097007517,0.7071067811865476,233.90029907226562,-1.2223298691717246
69.0,20240603_1200_hmiigr_512.jpg,306,168,100.84641788382967,0.7071067811865476,233.91383361816406,-1.191732767128456
70.5,20240603_1330_hmiigr_512.jpg,308,167,102.7277956543408,0.7071067811865476,233.94239807128906,-1.1612066987442464
72.0,20240603_1500_hmiigr_512.jpg,311,167,104.30723848324239,0.7071067811865476,233.95947265625,-1.1306216784831167
73.5,20240603_1630_hmiigr_512.jpg,314,167,105.94810050208545,0.7071067811865476,233.95947265625,-1.0999478033190113
75.0,20240603_1800_hmiigr_512.jpg,317,167,107.64757312638311,0.7071067811865476,233.95950317382812,-1.06927404872289
76.5,20240603_1930_hmiigr_512.jpg,321,168,109.20164833920778,0.7071067811865476,233.98553466796875,-1.0387197758467837
78.0,20240603_2100_hmiigr_512.jpg,324,168,111.04053313993049,0.7071067811865476,233.9853515625,-1.0080416397647611
79.5,20240603_2230_hmiigr_512.jpg,327,168,112.92918134831227,0.7071067811865476,233.9853515625,-0.9773683829846147
81.0,20240604_0000_hmiigr_512.jpg,329,167,114.97825881443848,0.7071067811865476,233.95790100097656,-0.9465840455653882
82.5,20240604_0130_hmiigr_512.jpg,333,168,116.84605256490268,0.7071067811865476,233.95748901367188,-0.9159209079502684
84.0,20240604_0300_hmiigr_512.jpg,336,168,118.86967653695369,0.7071067811865476,233.9027099609375,-0.8850439812279618
85.5,20240604_0430_hmiigr_512.jpg,339,168,120.93386622447825,0.7071067811865476,233.90890502929688,-0.8544082052952695
87.0,20240604_0600_hmiigr_512.jpg,341,168,122.3315167894194,0.7071067811865476,233.87374877929688,-0.8236210833045012
88.5,20240604_0730_hmiigr_512.jpg,344,168,124.45882853377658,0.7071067811865476,233.8488311767578,-0.7928819606166113
90.0,20240604_0900_hmiigr_512.jpg,347,168,126.62148316932637,0.7071067811865476,233.86712646484375,-0.762290208854358
91.5,20240604_1030_hmiigr_512.jpg,349,168,128.08200498118384,0.7071067811865476,233.883056640625,-0.731686248856616
93.0,20240604_1200_hmiigr_512.jpg,352,168,130.29965464267354,0.7071067811865476,233.8740997314453,-0.7010035048301327
94.5,20240604_1330_hmiigr_512.jpg,355,168,132.5481044753187,0.7071067811865476,233.89955139160156,-0.670421721400497
96.0,20240604_1500_hmiigr_512.jpg,358,168,134.82581355215328,0.7071067811865476,233.90577697753906,-0.6397847494889064
97.5,20240604_1630_hmiigr_512.jpg,360,168,136.35981812836215,0.7071067811865476,233.94239807128906,-0.6092252897907133
99.0,20240604_1800_hmiigr_512.jpg,363,168,138.68309197591464,0.7071067811865476,233.95947265625,-0.5786078800791851
100.5,20240604_1930_hmiigr_512.jpg,366,168,141.0319112825179,0.7071067811865476,233.95716857910156,-0.5479405990672135
102.0,20240604_2100_hmiigr_512.jpg,368,168,142.61135999632006,0.7071067811865476,233.95790100097656,-0.5172806262675971
103.5,20240604_2230_hmiigr_512.jpg,371,168,145.0,0.7071067811865476,233.9394073486328,-0.4865845464855039
105.0,20240605_0000_hmiigr_512.jpg,373,168,146.60491124106312,0.7071067811865476,233.9404754638672,-0.4559314294621674
106.5,20240605_0130_hmiigr_512.jpg,376,168,149.03019828209315,0.7071067811865476,233.9023895263672,-0.42520684724868657
108.0,20240605_0300_hmiigr_512.jpg,378,168,150.65855435387664,0.7071067811865476,233.87600708007812,-0.3945160630746152
109.5,20240605_0430_hmiigr_512.jpg,381,168,153.11760186209813,0.7071067811865476,233.8440399169922,-0.3638234965569904
111.0,20240605_0600_hmiigr_512.jpg,384,169,155.03870484495155,0.7071067811865476,233.84390258789062,-0.333184652251167
112.5,20240605_0730_hmiigr_512.jpg,387,169,157.54364474646383,0.7071067811865476,233.8229522705078,-0.3025189104766629
114.0,20240605_0900_hmiigr_512.jpg,388,168,158.927656498169,0.7071067811865476,233.84390258789062,-0.2719114556734214
115.5,20240605_1030_hmiigr_512.jpg,390,168,160.60510577189007,0.7071067811865476,233.84390258789062,-0.24127689079273726
117.0,20240605_1200_hmiigr_512.jpg,394,169,163.45335726133007,0.7071067811865476,233.84402465820312,-0.21064243172993213
118.5,20240605_1330_hmiigr_512.jpg,395,168,164.83021567661677,0.7071067811865476,233.87362670898438,-0.18003471195461182
