Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240417_0300_hmiigr_512.jpg,164,306,104.31682510506155,0.7071067811865476,236.41212463378906,-22.35778133007344
1.5,20240417_0430_hmiigr_512.jpg,168,306,100.84641788382967,0.7071067811865476,236.36697387695312,-22.331896699350224
3.0,20240417_0600_hmiigr_512.jpg,172,306,97.41663102366043,0.7071067811865476,236.36184692382812,-22.30976916940518
6.0,20240417_0900_hmiigr_512.jpg,179,306,91.52595260361949,0.7071067811865476,236.35411071777344,-22.26568783138415
9.0,20240417_1200_hmiigr_512.jpg,186,306,85.80209787645055,0.7071067811865476,236.3687744140625,-22.223611966419263
12.0,20240417_1500_hmiigr_512.jpg,193,306,80.2807573457052,0.7071067811865476,236.4285888671875,-22.18567227666609
13.5,20240417_1630_hmiigr_512.jpg,195,306,78.74642849044012,0.7071067811865476,236.4380645751953,-22.164737452898475
15.0,20240417_1800_hmiigr_512.jpg,200,305,74.33034373659252,0.7071067811865476,236.43853759765625,-22.142937026755305
18.0,20240417_2100_hmiigr_512.jpg,207,305,69.31089380465383,0.7071067811865476,236.42938232421875,-22.098321355560127
21.0,20240418_0000_hmiigr_512.jpg,213,305,65.29931086925804,0.7071067811865476,236.39666748046875,-22.05140793237352
22.5,20240418_0130_hmiigr_512.jpg,217,305,62.80127387243033,0.7071067811865476,236.36363220214844,-22.02636844003136
25.5,20240418_0430_hmiigr_512.jpg,224,306,59.682493245507096,0.7071067811865476,236.2694091796875,-21.97361102887573
27.0,20240418_0600_hmiigr_512.jpg,228,306,57.706152185014034,0.7071067811865476,236.32916259765625,-21.957139024475186
28.5,20240418_0730_hmiigr_512.jpg,231,306,56.36488268416781,0.7071067811865476,236.32916259765625,-21.935084977649066
30.0,20240418_0900_hmiigr_512.jpg,235,306,54.78138369920935,0.7071067811865476,236.2693328857422,-21.907458542209955
31.5,20240418_1030_hmiigr_512.jpg,238,306,53.75872022286245,0.7071067811865476,236.32666015625,-21.89067468898367
36.0,20240418_1500_hmiigr_512.jpg,248,306,51.478150704935004,0.7071067811865476,236.3839874267578,-21.829517486652005
37.5,20240418_1630_hmiigr_512.jpg,252,305,50.08991914547278,0.7071067811865476,236.3890838623047,-21.80778354946148
39.0,20240418_1800_hmiigr_512.jpg,255,306,51.0,0.7071067811865476,236.37364196777344,-21.784131004015265
40.5,20240418_1930_hmiigr_512.jpg,259,305,50.15974481593781,0.7071067811865476,236.37452697753906,-21.761963776298856
42.0,20240418_2100_hmiigr_512.jpg,262,305,50.48762224545735,0.7071067811865476,236.357666015625,-21.73813941785754
46.5,20240419_0130_hmiigr_512.jpg,273,305,53.14132102234569,0.7071067811865476,236.27679443359375,-21.66375927902737
48.0,20240419_0300_hmiigr_512.jpg,276,305,54.230987451824994,0.7071067811865476,236.26925659179688,-21.640709211694222
49.5,20240419_0430_hmiigr_512.jpg,279,305,55.46169849544819,0.7071067811865476,236.23609924316406,-21.615291587006165
51.0,20240419_0600_hmiigr_512.jpg,283,305,57.30619512757761,0.7071067811865476,236.2100067138672,-21.590501169279925
54.0,20240419_0900_hmiigr_512.jpg,290,305,61.032778078668514,0.7071067811865476,236.2100067138672,-21.54562481777214
55.5,20240419_1030_hmiigr_512.jpg,293,305,62.80127387243033,0.7071067811865476,236.2100067138672,-21.5231514511522
58.5,20240419_1330_hmiigr_512.jpg,306,302,69.35416353759881,0.7071067811865476,236.25250244140625,-21.48199839121637
61.5,20240419_1630_hmiigr_512.jpg,318,290,72.069410986909,0.7071067811865476,236.27084350585938,-21.438546264509263
