Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240113_1500_hmiigr_512.jpg,77,334,194.74342094150447,0.7071067811865476,241.3520965576172,-18.10722788397297
1.5,20240113_1630_hmiigr_512.jpg,79,334,192.91708063310517,0.7071067811865476,241.36273193359375,-18.13542685636318
4.5,20240113_1930_hmiigr_512.jpg,83,334,189.274932307477,0.7071067811865476,241.4005126953125,-18.193008391728384
9.0,20240114_0000_hmiigr_512.jpg,88,333,184.31766057543157,0.7071067811865476,241.3520965576172,-18.271295859528312
10.5,20240114_0130_hmiigr_512.jpg,90,333,182.50753409106156,0.7071067811865476,241.3548583984375,-18.29877768832995
12.0,20240114_0300_hmiigr_512.jpg,92,333,180.70141117323905,0.7071067811865476,241.26339721679688,-18.319080369540522
15.0,20240114_0600_hmiigr_512.jpg,97,332,175.76404638036757,0.7071067811865476,241.25497436523438,-18.37284501147201
16.5,20240114_0730_hmiigr_512.jpg,99,332,173.9683879329805,0.7071067811865476,241.2372283935547,-18.39866391538551
18.0,20240114_0900_hmiigr_512.jpg,102,333,171.73526137634053,0.7071067811865476,241.2308807373047,-18.42532820695052
19.5,20240114_1030_hmiigr_512.jpg,104,332,169.49926253526885,0.7071067811865476,241.25497436523438,-18.45429419038335
21.0,20240114_1200_hmiigr_512.jpg,106,332,167.72000476985446,0.7071067811865476,241.25497436523438,-18.481398664905832
22.5,20240114_1330_hmiigr_512.jpg,109,332,165.0605949341029,0.7071067811865476,241.26339721679688,-18.509128093593713
24.0,20240114_1500_hmiigr_512.jpg,111,332,163.29421300217592,0.7071067811865476,241.35833740234375,-18.54348528563585
27.0,20240114_1800_hmiigr_512.jpg,116,332,158.90248582070703,0.7071067811865476,241.38055419921875,-18.599276503096128
30.0,20240114_2100_hmiigr_512.jpg,121,331,154.0519392932137,0.7071067811865476,241.3797607421875,-18.653210349347646
33.0,20240115_0000_hmiigr_512.jpg,126,331,149.7230777134908,0.7071067811865476,241.3710174560547,-18.706438579890282
36.0,20240115_0300_hmiigr_512.jpg,131,331,145.43727170158274,0.7071067811865476,241.25485229492188,-18.75122454272467
37.5,20240115_0430_hmiigr_512.jpg,134,331,142.88806808127822,0.7071067811865476,241.25497436523438,-18.778096634071456
39.0,20240115_0600_hmiigr_512.jpg,136,330,140.6627171641441,0.7071067811865476,241.26206970214844,-18.805486871434162
40.5,20240115_0730_hmiigr_512.jpg,138,330,138.97481786280562,0.7071067811865476,241.1924285888672,-18.826867610610694
42.0,20240115_0900_hmiigr_512.jpg,141,330,136.4587849865299,0.7071067811865476,241.23004150390625,-18.856595545548434
43.5,20240115_1030_hmiigr_512.jpg,144,330,133.96268137059664,0.7071067811865476,241.25485229492188,-18.88530846750541
45.0,20240115_1200_hmiigr_512.jpg,147,330,131.48764200486676,0.7071067811865476,241.25347900390625,-18.911948893416554
46.5,20240115_1330_hmiigr_512.jpg,150,330,129.0348790056394,0.7071067811865476,241.25340270996094,-18.938669608420902
48.0,20240115_1500_hmiigr_512.jpg,152,330,127.41271522104849,0.7071067811865476,241.2989501953125,-18.968951455516105
49.5,20240115_1630_hmiigr_512.jpg,154,329,125.2078272313676,0.7071067811865476,241.3783416748047,-19.00188643600732
51.0,20240115_1800_hmiigr_512.jpg,158,330,122.61321299109652,0.7071067811865476,241.38055419921875,-19.028733494442747
52.5,20240115_1930_hmiigr_512.jpg,160,329,120.42009799032718,0.7071067811865476,241.3788604736328,-19.055251436778754
54.0,20240115_2100_hmiigr_512.jpg,163,329,118.06777714516353,0.7071067811865476,241.37835693359375,-19.081837661986107
55.5,20240115_2230_hmiigr_512.jpg,166,329,115.74541027617467,0.7071067811865476,241.37242126464844,-19.107968316564286
57.0,20240116_0000_hmiigr_512.jpg,169,329,113.45483682946268,0.7071067811865476,241.32681274414062,-19.130935607221264
58.5,20240116_0130_hmiigr_512.jpg,172,328,110.5350623105628,0.7071067811865476,241.25485229492188,-19.151788101985918
63.0,20240116_0600_hmiigr_512.jpg,180,328,104.66135867644753,0.7071067811865476,241.1924285888672,-19.226305654477496
66.0,20240116_0900_hmiigr_512.jpg,187,328,99.76472322419383,0.7071067811865476,241.1914825439453,-19.27909757195749
67.5,20240116_1030_hmiigr_512.jpg,189,328,98.41239759298622,0.7071067811865476,241.19154357910156,-19.305504302377035
69.0,20240116_1200_hmiigr_512.jpg,193,328,95.77577981932593,0.7071067811865476,241.25347900390625,-19.33684496651456
70.5,20240116_1330_hmiigr_512.jpg,195,328,94.49338601193207,0.7071067811865476,241.25315856933594,-19.363177048749517
72.0,20240116_1500_hmiigr_512.jpg,198,327,91.8313671900838,0.7071067811865476,241.2534942626953,-19.389540576163398
75.0,20240116_1800_hmiigr_512.jpg,204,327,88.23264701911646,0.7071067811865476,241.37242126464844,-19.451729989178187
76.5,20240116_1930_hmiigr_512.jpg,205,325,86.02325267042627,0.7071067811865476,241.37242126464844,-19.478007474830978
79.5,20240116_2230_hmiigr_512.jpg,213,326,82.49242389456137,0.7071067811865476,241.36627197265625,-19.53000119865519
81.0,20240117_0000_hmiigr_512.jpg,216,326,81.00617260431454,0.7071067811865476,241.32150268554688,-19.552582796598475
84.0,20240117_0300_hmiigr_512.jpg,222,325,77.38862965578342,0.7071067811865476,241.25497436523438,-19.59951413923821
87.0,20240117_0600_hmiigr_512.jpg,228,325,75.02666192761077,0.7071067811865476,241.20016479492188,-19.647277962100727
91.5,20240117_1030_hmiigr_512.jpg,237,324,71.30918594402827,0.7071067811865476,241.19349670410156,-19.724881600748088
93.0,20240117_1200_hmiigr_512.jpg,240,325,71.58910531638176,0.7071067811865476,241.23199462890625,-19.75403784159048
100.5,20240117_1930_hmiigr_512.jpg,253,323,68.0294054067798,0.7071067811865476,241.34388732910156,-19.892931490770625
102.0,20240117_2100_hmiigr_512.jpg,259,324,69.1158447825099,0.7071067811865476,241.3345184326172,-19.91803406371634
103.5,20240117_2230_hmiigr_512.jpg,261,323,68.26419266350405,0.7071067811865476,241.26339721679688,-19.938006000713788
105.0,20240118_0000_hmiigr_512.jpg,265,324,69.72087205421343,0.7071067811865476,241.25497436523438,-19.96312959868252
106.5,20240118_0130_hmiigr_512.jpg,268,324,70.21395872616783,0.7071067811865476,241.25497436523438,-19.988923853540882
109.5,20240118_0430_hmiigr_512.jpg,274,323,70.60453243241541,0.7071067811865476,241.19256591796875,-20.035252031460075
115.5,20240118_1030_hmiigr_512.jpg,287,323,75.15317691222374,0.7071067811865476,241.19174194335938,-20.137897341484774
117.0,20240118_1200_hmiigr_512.jpg,290,323,76.47875521999558,0.7071067811865476,241.1914520263672,-20.163491192867372
120.0,20240118_1500_hmiigr_512.jpg,296,323,79.40403012442127,0.7071067811865476,241.25497436523438,-20.219979221713967
121.5,20240118_1630_hmiigr_512.jpg,299,323,80.99382692526635,0.7071067811865476,241.26339721679688,-20.24623463856563
123.0,20240118_1800_hmiigr_512.jpg,302,323,82.66196223173026,0.7071067811865476,241.34388732910156,-20.2785259640857
126.0,20240118_2100_hmiigr_512.jpg,308,323,86.21484790916237,0.7071067811865476,241.26339721679688,-20.32274744856003
130.5,20240119_0130_hmiigr_512.jpg,318,324,93.43446901438462,0.7071067811865476,241.25497436523438,-20.398323665045034
132.0,20240119_0300_hmiigr_512.jpg,321,324,95.4829827770373,0.7071067811865476,241.19244384765625,-20.418409242332842
133.5,20240119_0430_hmiigr_512.jpg,324,324,97.58073580374356,0.7071067811865476,241.1910858154297,-20.443645522468344
135.0,20240119_0600_hmiigr_512.jpg,327,324,99.72462083156798,0.7071067811865476,241.18592834472656,-20.468529485209103
139.5,20240119_1030_hmiigr_512.jpg,336,324,106.4048871058092,0.7071067811865476,241.15127563476562,-20.541401323492938
142.5,20240119_1330_hmiigr_512.jpg,342,324,111.04053313993049,0.7071067811865476,241.23751831054688,-20.599180399684844
145.5,20240119_1630_hmiigr_512.jpg,348,324,115.80155439371269,0.7071067811865476,241.253662109375,-20.65089776718078
147.0,20240119_1800_hmiigr_512.jpg,351,324,118.22436297142819,0.7071067811865476,241.3227081298828,-20.681948609461347
150.0,20240119_2100_hmiigr_512.jpg,356,324,122.31925441237777,0.7071067811865476,241.26356506347656,-20.72707263095553
151.5,20240119_2230_hmiigr_512.jpg,359,324,124.80785231707178,0.7071067811865476,241.25347900390625,-20.751263352849875
154.5,20240120_0130_hmiigr_512.jpg,365,325,130.38404810405297,0.7071067811865476,241.2176513671875,-20.798212484615146
156.0,20240120_0300_hmiigr_512.jpg,368,325,132.92479076530458,0.7071067811865476,241.18592834472656,-20.820451309361715
157.5,20240120_0430_hmiigr_512.jpg,370,325,134.6291201783626,0.7071067811865476,241.18592834472656,-20.845399961875287
159.0,20240120_0600_hmiigr_512.jpg,373,324,136.69308687713507,0.7071067811865476,241.14483642578125,-20.86676745770947
165.0,20240120_1200_hmiigr_512.jpg,384,325,146.76852523616907,0.7071067811865476,241.18429565429688,-20.969628862661853
166.5,20240120_1330_hmiigr_512.jpg,387,325,149.41218156495808,0.7071067811865476,241.20108032226562,-20.995886090780605
168.0,20240120_1500_hmiigr_512.jpg,389,325,151.18200951171406,0.7071067811865476,241.23199462890625,-21.023352779465743
169.5,20240120_1630_hmiigr_512.jpg,392,325,153.8473269186046,0.7071067811865476,241.25497436523438,-21.05011230938514
172.5,20240120_1930_hmiigr_512.jpg,397,326,158.76082640248507,0.7071067811865476,241.25485229492188,-21.099530766656834
174.0,20240120_2100_hmiigr_512.jpg,399,326,160.55217220579732,0.7071067811865476,241.25485229492188,-21.124207235531117
177.0,20240121_0000_hmiigr_512.jpg,404,327,165.4841382127,0.7071067811865476,241.2372283935547,-21.171941455472687
