Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240622_1800_hmiigr_512.jpg,151,323,124.25779653607253,0.7071067811865476,233.5438232421875,8.0791875148725
1.5,20240622_1930_hmiigr_512.jpg,154,323,121.75795661885921,0.7071067811865476,233.58038330078125,8.109563127201154
3.0,20240622_2100_hmiigr_512.jpg,157,323,119.28118040998756,0.7071067811865476,233.55943298339844,8.137931662509734
4.5,20240622_2230_hmiigr_512.jpg,160,323,116.8289347721702,0.7071067811865476,233.55943298339844,8.16702336130948
6.0,20240623_0000_hmiigr_512.jpg,163,324,115.0,0.7071067811865476,233.5438232421875,8.195554932250873
7.5,20240623_0130_hmiigr_512.jpg,166,324,112.61438629233834,0.7071067811865476,233.5247802734375,8.22395343572953
9.0,20240623_0300_hmiigr_512.jpg,169,324,110.25878649794764,0.7071067811865476,233.48182678222656,8.251489829755874
10.5,20240623_0430_hmiigr_512.jpg,172,324,107.93516572461452,0.7071067811865476,233.4647979736328,8.279926693924976
12.0,20240623_0600_hmiigr_512.jpg,175,325,106.30145812734649,0.7071067811865476,233.47222900390625,8.30922564218432
13.5,20240623_0730_hmiigr_512.jpg,179,325,103.32473082471591,0.7071067811865476,233.47222900390625,8.338244628134175
15.0,20240623_0900_hmiigr_512.jpg,182,325,101.13851887386922,0.7071067811865476,233.47222900390625,8.367259412863023
16.5,20240623_1030_hmiigr_512.jpg,185,325,98.99494936611666,0.7071067811865476,233.47222900390625,8.396261851530094
18.0,20240623_1200_hmiigr_512.jpg,188,325,96.89685237405806,0.7071067811865476,233.4647979736328,8.42498785425876
19.5,20240623_1330_hmiigr_512.jpg,191,326,95.58765610684259,0.7071067811865476,233.51651000976562,8.455841288667536
21.0,20240623_1500_hmiigr_512.jpg,194,326,93.60555539069249,0.7071067811865476,233.5379180908203,8.48559818938708
22.5,20240623_1630_hmiigr_512.jpg,197,326,91.67878707749138,0.7071067811865476,233.5379180908203,8.514571606935235
24.0,20240623_1800_hmiigr_512.jpg,200,326,89.81091247727082,0.7071067811865476,233.55943298339844,8.544319754123402
25.5,20240623_1930_hmiigr_512.jpg,204,326,87.41853350405736,0.7071067811865476,233.5438232421875,8.57270629581794
27.0,20240623_2100_hmiigr_512.jpg,207,326,85.70297544426332,0.7071067811865476,233.5575408935547,8.6021526988508
28.5,20240623_2230_hmiigr_512.jpg,210,327,84.90583018850944,0.7071067811865476,233.5438232421875,8.630584427251149
30.0,20240624_0000_hmiigr_512.jpg,213,327,83.35466393669883,0.7071067811865476,233.5379180908203,8.65929008204418
31.5,20240624_0130_hmiigr_512.jpg,217,327,81.41252974819048,0.7071067811865476,233.52389526367188,8.687679923789787
33.0,20240624_0300_hmiigr_512.jpg,220,327,80.05623023850174,0.7071067811865476,233.47500610351562,8.714760655956352
34.5,20240624_0430_hmiigr_512.jpg,224,327,78.39005038906404,0.7071067811865476,233.46412658691406,8.743240400447688
36.0,20240624_0600_hmiigr_512.jpg,226,327,77.62087348130012,0.7071067811865476,233.4492645263672,8.771555464819489
37.5,20240624_0730_hmiigr_512.jpg,230,327,76.21679604916491,0.7071067811865476,233.4492645263672,8.800418836445727
39.0,20240624_0900_hmiigr_512.jpg,234,327,75.0,0.7071067811865476,233.46412658691406,8.829836027577448
40.5,20240624_1030_hmiigr_512.jpg,236,327,74.46475676452586,0.7071067811865476,233.46412658691406,8.85868060795537
42.0,20240624_1200_hmiigr_512.jpg,240,327,73.54590403278758,0.7071067811865476,233.46412658691406,8.887516909385624
43.5,20240624_1330_hmiigr_512.jpg,243,327,72.99315036357864,0.7071067811865476,233.4764862060547,8.9168169639232
45.0,20240624_1500_hmiigr_512.jpg,246,327,72.56031973468694,0.7071067811865476,233.52389526367188,8.947450634768767
46.5,20240624_1630_hmiigr_512.jpg,250,328,73.17103251970687,0.7071067811865476,233.5379180908203,8.97680034151428
