Hours,Filename,x,y,d,d_err,R_sun,B_0
49.5,20240522_0430_hmiigr_512.jpg,237,305,53.14132102234569,0.7071067811865476,234.4473114013672,-7.21435500657136
51.0,20240522_0600_hmiigr_512.jpg,241,305,51.92301994298868,0.7071067811865476,234.3945770263672,-7.182571607669705
52.5,20240522_0730_hmiigr_512.jpg,244,305,51.19570294468082,0.7071067811865476,234.393310546875,-7.152363995023735
54.0,20240522_0900_hmiigr_512.jpg,247,305,50.635955604688654,0.7071067811865476,234.3621368408203,-7.121243750523716
55.5,20240522_1030_hmiigr_512.jpg,250,305,50.24937810560445,0.7071067811865476,234.3945770263672,-7.092047995564341
57.0,20240522_1200_hmiigr_512.jpg,254,305,50.00999900019995,0.7071067811865476,234.40711975097656,-7.06224020638987
58.5,20240522_1330_hmiigr_512.jpg,257,305,50.039984012787215,0.7071067811865476,234.40673828125,-7.032037263143914
60.0,20240522_1500_hmiigr_512.jpg,261,305,50.35871324805669,0.7071067811865476,234.4473114013672,-7.003049455238728
61.5,20240522_1630_hmiigr_512.jpg,264,305,50.80354318352215,0.7071067811865476,234.472900390625,-6.973597243059166
63.0,20240522_1800_hmiigr_512.jpg,268,305,51.66236541235796,0.7071067811865476,234.46275329589844,-6.943075986600173
64.5,20240522_1930_hmiigr_512.jpg,271,305,52.49761899362675,0.7071067811865476,234.46212768554688,-6.9128338697104565
66.0,20240522_2100_hmiigr_512.jpg,274,305,53.48831648126533,0.7071067811865476,234.46275329589844,-6.882624438205244
67.5,20240522_2230_hmiigr_512.jpg,277,305,54.62600113499065,0.7071067811865476,234.47027587890625,-6.852608120399382
69.0,20240523_0000_hmiigr_512.jpg,281,305,56.356011214421486,0.7071067811865476,234.45498657226562,-6.821917811249535
70.5,20240523_0130_hmiigr_512.jpg,284,305,57.8013840664737,0.7071067811865476,234.441162109375,-6.791273766459534
72.0,20240523_0300_hmiigr_512.jpg,287,305,59.36328831862332,0.7071067811865476,234.3945770263672,-6.759676126215209
73.5,20240523_0430_hmiigr_512.jpg,290,305,61.032778078668514,0.7071067811865476,234.38412475585938,-6.72912776356719
75.0,20240523_0600_hmiigr_512.jpg,294,305,63.41135544995076,0.7071067811865476,234.3920135498047,-6.699098009883888
76.5,20240523_0730_hmiigr_512.jpg,297,305,65.29931086925804,0.7071067811865476,234.37228393554688,-6.668276229401172
78.0,20240523_0900_hmiigr_512.jpg,300,306,68.01470429252781,0.7071067811865476,234.37228393554688,-6.638010046875648
79.5,20240523_1030_hmiigr_512.jpg,304,305,70.00714249274856,0.7071067811865476,234.3206787109375,-6.60628882853975
81.0,20240523_1200_hmiigr_512.jpg,307,305,72.13875518748573,0.7071067811865476,234.3920135498047,-6.578018778468427
82.5,20240523_1330_hmiigr_512.jpg,310,305,74.33034373659252,0.7071067811865476,234.3945770263672,-6.547809059928698
84.0,20240523_1500_hmiigr_512.jpg,314,305,77.33692520394123,0.7071067811865476,234.3945770263672,-6.517519111409601
85.5,20240523_1630_hmiigr_512.jpg,316,306,79.51100552753688,0.7071067811865476,234.4473114013672,-6.488684468283625
87.0,20240523_1800_hmiigr_512.jpg,320,306,82.61961026293939,0.7071067811865476,234.4473114013672,-6.458379307041677
88.5,20240523_1930_hmiigr_512.jpg,323,305,84.40379138403677,0.7071067811865476,234.4473114013672,-6.428065857127881
90.0,20240523_2100_hmiigr_512.jpg,326,306,87.41853350405736,0.7071067811865476,234.4473114013672,-6.397748209315795
91.5,20240523_2230_hmiigr_512.jpg,329,306,89.87213138676528,0.7071067811865476,234.44346618652344,-6.367321930701247
93.0,20240524_0000_hmiigr_512.jpg,332,306,92.35799911215054,0.7071067811865476,234.40206909179688,-6.335877424252444
94.5,20240524_0130_hmiigr_512.jpg,336,306,95.71833680126291,0.7071067811865476,234.38287353515625,-6.305032577491396
96.0,20240524_0300_hmiigr_512.jpg,338,306,97.41663102366043,0.7071067811865476,234.38101196289062,-6.274652554394161
97.5,20240524_0430_hmiigr_512.jpg,342,306,100.84641788382967,0.7071067811865476,234.33035278320312,-6.242968765445758
99.0,20240524_0600_hmiigr_512.jpg,345,306,103.4456378974,0.7071067811865476,234.28504943847656,-6.2114358927315045
100.5,20240524_0730_hmiigr_512.jpg,348,306,106.06601717798213,0.7071067811865476,234.27740478515625,-6.1809000130845115
102.0,20240524_0900_hmiigr_512.jpg,351,306,108.70602559196064,0.7071067811865476,234.3234405517578,-6.151771211890979
103.5,20240524_1030_hmiigr_512.jpg,354,306,111.36426715962351,0.7071067811865476,234.32440185546875,-6.121448778454709
105.0,20240524_1200_hmiigr_512.jpg,357,306,114.03946685248927,0.7071067811865476,234.32887268066406,-6.091213132430805
106.5,20240524_1330_hmiigr_512.jpg,360,306,116.73045875006231,0.7071067811865476,234.32005310058594,-6.060628384471659
108.0,20240524_1500_hmiigr_512.jpg,363,306,119.4361754243663,0.7071067811865476,234.38101196289062,-6.03183340308786
109.5,20240524_1630_hmiigr_512.jpg,366,306,122.15563842901399,0.7071067811865476,234.38412475585938,-6.001541339800931
111.0,20240524_1800_hmiigr_512.jpg,368,306,123.97580409095961,0.7071067811865476,234.3945770263672,-5.971427170183678
112.5,20240524_1930_hmiigr_512.jpg,371,306,126.7162183779172,0.7071067811865476,234.40243530273438,-5.941240352517752
114.0,20240524_2100_hmiigr_512.jpg,374,306,129.46814279968643,0.7071067811865476,234.3945770263672,-5.910650988432218
115.5,20240524_2230_hmiigr_512.jpg,377,306,132.23085872821065,0.7071067811865476,234.38682556152344,-5.880058063154701
117.0,20240525_0000_hmiigr_512.jpg,380,306,135.00370365289984,0.7071067811865476,234.37948608398438,-5.849477331570723
118.5,20240525_0130_hmiigr_512.jpg,383,307,138.15932831336434,0.7071067811865476,234.36740112304688,-5.818776497057102
120.0,20240525_0300_hmiigr_512.jpg,385,307,140.0142849854971,0.7071067811865476,234.27757263183594,-5.786150424154915
121.5,20240525_0430_hmiigr_512.jpg,388,307,142.80406156688963,0.7071067811865476,234.27725219726562,-5.755742518122151
123.0,20240525_0600_hmiigr_512.jpg,391,307,145.60219778561037,0.7071067811865476,234.27740478515625,-5.725346158150206
124.5,20240525_0730_hmiigr_512.jpg,393,307,147.4720312466062,0.7071067811865476,234.2495574951172,-5.694260851016212
126.0,20240525_0900_hmiigr_512.jpg,396,307,150.28306624500314,0.7071067811865476,234.25094604492188,-5.663885474985921
127.5,20240525_1030_hmiigr_512.jpg,398,307,152.16109883935513,0.7071067811865476,234.2495574951172,-5.633438769526487
129.0,20240525_1200_hmiigr_512.jpg,401,307,154.983870128475,0.7071067811865476,234.2771453857422,-5.603681330634315
130.5,20240525_1330_hmiigr_512.jpg,403,307,156.86937240902063,0.7071067811865476,234.2773895263672,-5.573262059568394
132.0,20240525_1500_hmiigr_512.jpg,406,307,159.70284906663375,0.7071067811865476,234.2782440185547,-5.542848895960726
133.5,20240525_1630_hmiigr_512.jpg,409,307,162.5423021862309,0.7071067811865476,234.37271118164062,-5.514638062264716
135.0,20240525_1800_hmiigr_512.jpg,411,307,164.43843832875572,0.7071067811865476,234.3739013671875,-5.48421587289341
