Hours,Filename,x,y,d,d_err,R_sun,B_0
0.0,20240622_1800_hmiigr_512.jpg,94,289,164.55090397806995,0.7071067811865476,233.5438232421875,8.0791875148725
1.5,20240622_1930_hmiigr_512.jpg,96,289,162.5945878558078,0.7071067811865476,233.58038330078125,8.109563127201154
3.0,20240622_2100_hmiigr_512.jpg,99,289,159.66214329013624,0.7071067811865476,233.55943298339844,8.137931662509734
4.5,20240622_2230_hmiigr_512.jpg,98,289,160.63934760823702,0.7071067811865476,233.55943298339844,8.16702336130948
6.0,20240623_0000_hmiigr_512.jpg,102,290,156.95222202950808,0.7071067811865476,233.5438232421875,8.195554932250873
7.5,20240623_0130_hmiigr_512.jpg,107,290,152.08221460775746,0.7071067811865476,233.5247802734375,8.22395343572953
9.0,20240623_0300_hmiigr_512.jpg,108,290,151.10923201446033,0.7071067811865476,233.48182678222656,8.251489829755874
10.5,20240623_0430_hmiigr_512.jpg,112,290,147.220922426128,0.7071067811865476,233.4647979736328,8.279926693924976
12.0,20240623_0600_hmiigr_512.jpg,115,290,144.30869689661813,0.7071067811865476,233.47222900390625,8.30922564218432
13.5,20240623_0730_hmiigr_512.jpg,117,290,142.36923825040296,0.7071067811865476,233.47222900390625,8.338244628134175
15.0,20240623_0900_hmiigr_512.jpg,120,290,139.46325680981354,0.7071067811865476,233.47222900390625,8.367259412863023
16.5,20240623_1030_hmiigr_512.jpg,123,290,136.56134152826706,0.7071067811865476,233.47222900390625,8.396261851530094
18.0,20240623_1200_hmiigr_512.jpg,126,290,133.6637572418193,0.7071067811865476,233.4647979736328,8.42498785425876
19.5,20240623_1330_hmiigr_512.jpg,127,290,132.69890730522238,0.7071067811865476,233.51651000976562,8.455841288667536
21.0,20240623_1500_hmiigr_512.jpg,128,287,130.96946208945045,0.7071067811865476,233.5379180908203,8.48559818938708
22.5,20240623_1630_hmiigr_512.jpg,131,288,128.3160161476345,0.7071067811865476,233.5379180908203,8.514571606935235
24.0,20240623_1800_hmiigr_512.jpg,134,288,125.41929676090518,0.7071067811865476,233.55943298339844,8.544319754123402
25.5,20240623_1930_hmiigr_512.jpg,139,290,121.16517651536682,0.7071067811865476,233.5438232421875,8.57270629581794
27.0,20240623_2100_hmiigr_512.jpg,142,290,118.29623831720095,0.7071067811865476,233.5575408935547,8.6021526988508
28.5,20240623_2230_hmiigr_512.jpg,145,290,115.43396380615195,0.7071067811865476,233.5438232421875,8.630584427251149
30.0,20240624_0000_hmiigr_512.jpg,148,289,112.27199116431488,0.7071067811865476,233.5379180908203,8.65929008204418
31.5,20240624_0130_hmiigr_512.jpg,150,289,110.3675676999362,0.7071067811865476,233.52389526367188,8.687679923789787
33.0,20240624_0300_hmiigr_512.jpg,152,288,108.15729286552988,0.7071067811865476,233.47500610351562,8.714760655956352
34.5,20240624_0430_hmiigr_512.jpg,155,288,105.30432089900205,0.7071067811865476,233.46412658691406,8.743240400447688
36.0,20240624_0600_hmiigr_512.jpg,158,288,102.45974819410792,0.7071067811865476,233.4492645263672,8.771555464819489
37.5,20240624_0730_hmiigr_512.jpg,161,288,99.62429422585637,0.7071067811865476,233.4492645263672,8.800418836445727
39.0,20240624_0900_hmiigr_512.jpg,165,289,96.20810776644555,0.7071067811865476,233.46412658691406,8.829836027577448
40.5,20240624_1030_hmiigr_512.jpg,168,289,93.40770846134703,0.7071067811865476,233.46412658691406,8.85868060795537
42.0,20240624_1200_hmiigr_512.jpg,171,289,90.62008607367353,0.7071067811865476,233.46412658691406,8.887516909385624
43.5,20240624_1330_hmiigr_512.jpg,174,289,87.84645695758026,0.7071067811865476,233.4764862060547,8.9168169639232
45.0,20240624_1500_hmiigr_512.jpg,177,289,85.0881895447306,0.7071067811865476,233.52389526367188,8.947450634768767
46.5,20240624_1630_hmiigr_512.jpg,180,289,82.34682750416071,0.7071067811865476,233.5379180908203,8.97680034151428
48.0,20240624_1800_hmiigr_512.jpg,183,289,79.62411694957753,0.7071067811865476,233.5438232421875,9.0058321942023
49.5,20240624_1930_hmiigr_512.jpg,186,289,76.92203845452875,0.7071067811865476,233.5575408935547,9.035159446117595
51.0,20240624_2100_hmiigr_512.jpg,190,289,73.35529974037323,0.7071067811865476,233.5438232421875,9.063413008316065
52.5,20240624_2230_hmiigr_512.jpg,193,289,70.71067811865476,0.7071067811865476,233.5379180908203,9.091959057278101
